	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
IPSP	-0.34055233117464473	-0.6958036176353979	0.014698955286108484	6.349149194625	1.9059655004645093	0.06003014911056497	0.34787336867574226	-4.017849112098165	
AACT	-0.367433995364003	-0.7515169140206381	0.01664892329263218	6.3655539689	1.9020467146685278	0.060547579991031095	0.34787336867574226	-4.023959368319641	
HV551	-0.38824765531577093	-0.8018704865836861	0.025375175952144224	6.4318925721875	1.8662558224829007	0.06544971678134275	0.36783336829768276	-4.079237314978371	
CBPB2	-0.32379860780357006	-0.6699331116589375	0.022335896051797366	6.27308728635	1.859931376217063	0.0663496898511643	0.36783336829768276	-4.088906045537996	
HDGR2	0.255656373111062	-0.019655927475362822	0.5309686736974868	6.496130741975	-1.8462811897602427	0.06832751544076096	0.37226715309104247	-4.109672452741577	
ANXA2	0.23359059764209283	-0.020615162947578147	0.4877963582317638	6.5737532879125	-1.8269926785515662	0.07120619182955405	0.38137553590066237	-4.138778875591202	
CTHR1	-0.2576121037039571	-0.5432439027225239	0.028019695314609683	6.6346799798875	1.7931909815376539	0.07649466967133393	0.3940215045668006	-4.189112045444443	
HRG	-0.27987347537498414	-0.5928134622561115	0.03306651150614326	6.276076192175	1.7781464122071373	0.07895120441643041	0.3940215045668006	-4.211237689632671	
LEG3	0.227835035784656	-0.02768295953627667	0.4833530311055887	6.4922084652875	-1.7728249490514063	0.07983560177986211	0.3940215045668006	-4.219022892031983	
CERU	-0.34515595516433895	-0.7333065098715756	0.042994599542897693	6.278641887725	1.767998925971738	0.0806447300719911	0.3940215045668006	-4.226064757067288	
RNAS4	-0.37616649302129423	-0.8011162750140728	0.04878328897148426	6.4567727093375	1.759986491769357	0.08200305011437622	0.3940215045668006	-4.237717125432083	
ITIH2	-0.2739789723159667	-0.5862507643017494	0.03829281966981596	6.2779110241375	1.7444210309123678	0.0846957870787633	0.3940215045668006	-4.260214669218148	
IBP5	0.36244748576836444	-0.05073446620413108	0.7756294377408599	6.3417994414625	-1.7440968011273361	0.08475264191599072	0.3940215045668006	-4.260681340186229	
S10A4	0.29486562334329314	-0.04182811405977438	0.6315593607463607	6.635875400025	-1.741229202879956	0.08525685433340324	0.3940215045668006	-4.264805260866445	
HV439	-0.358170370907875	-0.7681218422415381	0.051781100425788096	6.4759933704125	1.7370968961787554	0.08598778019638932	0.3940215045668006	-4.2707369828527355	
HSP7C	0.21497936219855612	-0.03117384919292937	0.4611325735900416	6.613457518575	-1.7364332811100596	0.08610563977442326	0.3940215045668006	-4.271688360038887	
FHR1	-0.42793729151257587	-0.9214301004285625	0.06555551740341087	6.2461563589999995	1.7241146500261237	0.08831767540256054	0.3940215045668006	-4.2892878736730395	
KVD15	-0.39454002555969214	-0.8498283831009547	0.06074833198157037	6.52347397055	1.722944787944811	0.08853014817798367	0.3940215045668006	-4.290953239479838	
HS71B	0.2830862832502664	-0.046388012400936096	0.612560578901469	6.6254265416875	-1.708299938709022	0.09122562049789214	0.39472210287241133	-4.311712765271459	
TRYB2	0.5470113302356623	-0.09092148330739569	1.1849441437787203	5.9809924422	-1.7048580217873803	0.0918687768179178	0.39472210287241133	-4.316568044620544	
ITIH1	-0.23750645785741156	-0.5149805148255026	0.03996759911067946	6.462671705575	1.7018445010891157	0.09243492282455203	0.39472210287241133	-4.320811587292125	
CO2	-0.28383921107102966	-0.617674154790443	0.04999573264838364	6.5100311437625	1.690469868733296	0.09459760278091313	0.3985712330502473	-4.336766443269948	
TETN	-0.25802733487187024	-0.5654605312260683	0.04940586148232784	6.5382315832	1.668713553374183	0.09884907209124376	0.41006307152183097	-4.367007496853049	
CAD13	0.2774637057640565	-0.05419319347053131	0.6091206049986443	6.666762785725	-1.6633513054633922	0.09992043198474995	0.41006307152183097	-4.374405212310552	
HV349	-0.3824248764906404	-0.844731278919518	0.07988152593823733	6.3226017901625	1.6446862598197658	0.103723336946963	0.41468644470985955	-4.399983060665208	
MGP	0.5738717168663526	-0.12393935885382323	1.2716827925865286	5.7303589092	-1.635098047494682	0.10572192499845777	0.41468644470985955	-4.413018135088811	
CO8G	-0.31065487906200373	-0.689759937771917	0.06845017964790956	6.1051794495125	1.6292413968433357	0.10695791612488942	0.41468644470985955	-4.420945331996586	
KV320	-0.28654285013910513	-0.6365383837072058	0.06345268342899563	6.7369261045875	1.627773265105463	0.10726957124303715	0.41468644470985955	-4.422928356270236	
IGLL5	-0.32134610704942906	-0.7142513102370096	0.07155909613815142	6.30974023925	1.6261181601685488	0.10762179444914928	0.41468644470985955	-4.425161933273292	
CLUS	-0.23024474700934805	-0.5130701524867698	0.05258065846807364	6.4870717361125	1.6185948316047067	0.10923459839827084	0.41468644470985955	-4.435288070228927	
HS90B	0.2756840065651109	-0.06392546327991733	0.6152934764101391	6.4536471294875	-1.6139817404712364	0.11023310555578546	0.41468644470985955	-4.441475506134743	
BGH3	0.2507035864054419	-0.06027988479795321	0.561687057608837	6.4216852858125	-1.6028396492452253	0.11267509805663	0.4188862468928833	-4.456352274548428	
HSPB1	0.29238746491446627	-0.07329605139345152	0.658070981222384	6.6101554750125	-1.5897184059449925	0.11560629648121484	0.42478592660539405	-4.473748339048186	
CFAD	-0.26348588510369253	-0.5954747592850934	0.06850298907770835	6.4755378051125	1.5779769773771533	0.11828068776424155	0.42961721072988884	-4.489201872285365	
LV310	-0.34604944128861254	-0.7863297056522309	0.09423082307500591	6.3392360185	1.5627005712529036	0.1218339158895061	0.4353660321382519	-4.509147684631154	
IBP6	-0.2828634613733591	-0.644235916123844	0.07850899337712575	6.94890167555	1.5562832482520756	0.12335166717457015	0.4353660321382519	-4.517472389584696	
C1S	-0.263982924237077	-0.6023442220526589	0.07437837357850502	6.286599843225	1.551179263693939	0.1245694973035733	0.4353660321382519	-4.52407050355848	
PCOC1	-0.20063246333951062	-0.45835088127533324	0.057085954596311994	6.601345535475	1.547827597629754	0.1253743953309523	0.4353660321382519	-4.5283922871498925	
PERM	-0.4121093744914149	-0.9455088651523644	0.12129011616953472	5.762238194825	1.5361256260482028	0.12821698942639853	0.440397485421108	-4.543412624837512	
HPT	-0.3772871909716639	-0.8707516379028266	0.11617725595949885	6.211581619975	1.520138050551731	0.13218276264510878	0.44694565127292923	-4.563761000148876	
APOA2	-0.321527019870958	-0.7429088289364644	0.09985478919454838	6.2551683354875	1.5170801606804711	0.1329521874039726	0.44694565127292923	-4.567630196994179	
CO6	-0.19770678971262526	-0.46099840456043184	0.0655848251351813	6.4005042648	1.4929710730675223	0.13914268485089204	0.4475243500240527	-4.597879294009497	
A1AG2	-0.3536253743659619	-0.8256539303046907	0.11840318157276686	6.1667040550125	1.4895050662763007	0.14005093178588177	0.4475243500240527	-4.602190531564202	
TRFL	-0.38054510608528785	-0.8910440716291694	0.12995385945859378	5.6000116391625	1.482102063293241	0.14200638600021556	0.4475243500240527	-4.61136725572574	
VWF	-0.3581319112893428	-0.8394337882520486	0.12316996567336308	6.2353189073875	1.4794227820716657	0.14271933711981571	0.4475243500240527	-4.614677865189496	
PROC	0.43377103026383124	-0.15188949970542764	1.0194315602330901	5.820981622175	-1.4725885688569071	0.14455056938634248	0.4475243500240527	-4.623096884565714	
SRP14	0.16885687757980508	-0.05973351153843143	0.3974472666980416	6.5999554684875	-1.4686815001294125	0.14560567423844384	0.4475243500240527	-4.627893466061479	
CFAB	-0.21329505123543224	-0.5020974024076523	0.07550729993678779	6.344642296925	1.4684085068906827	0.1456796198395577	0.4475243500240527	-4.628228161903804	
APOB	-0.2668202849718502	-0.6281780153997748	0.09453744545607445	6.2033863337625	1.4680752967458623	0.14576991602428896	0.4475243500240527	-4.628636605515538	
APOH	-0.23859840500974497	-0.5619753895466572	0.08477857952716719	6.4254552849625	1.4669836255813082	0.14606605202994039	0.4475243500240527	-4.629974146061461	
CYTB	0.2545980452698784	-0.09152078163282001	0.6007168721725769	6.467797967975	-1.462502708126878	0.14728649494462495	0.4475243500240527	-4.635454436923647	
IGKC	-0.40172072021417815	-0.9548985775248648	0.15145713709650854	6.031929217325	1.4438639791337569	0.15244831914008053	0.45879684617395666	-4.658080302193304	
DERM	-0.21534031199607112	-0.5150110842113282	0.08433046021918594	6.58599310965	1.4287221837413093	0.15674395251178883	0.46339546692560607	-4.676259284337754	
ALBU	-0.26578277564046887	-0.6357992382895061	0.10423368700856833	6.2752868463375	1.4281460488242412	0.1569092245602527	0.46339546692560607	-4.676947402909603	
AFAM	-0.25973253951122105	-0.6246120759931721	0.10514699697073004	6.25966227725	1.4152843077686001	0.1606338896564239	0.4700028623280551	-4.692240699609465	
A4	0.24702655605108328	-0.10323394434122832	0.5972870564433949	6.3341209540625	-1.4022302020371293	0.1644834151704959	0.47636235148497347	-4.707628728497653	
APOM	-0.28195906080043553	-0.6835190253999688	0.11960090379909777	6.0559105876	1.3960548607661738	0.16632892186395803	0.47636235148497347	-4.71486105689811	
HV315	-0.28309878580184245	-0.6872451259904799	0.1210475543867951	6.3346502169	1.392727636144942	0.16732981333807614	0.47636235148497347	-4.718745228473597	
LV319	-0.30229206684383314	-0.7363715848921667	0.13178745120450042	6.3817244467625	1.3845998902517755	0.16979414974716955	0.47906206535808554	-4.728196506170341	
RNAS1	-0.2559975928705739	-0.6269577251636159	0.11496253942246815	6.07892313455	1.372067511497298	0.17364810297454092	0.4856000047783622	-4.742666742191332	
FBLN4	-0.22666428525837867	-0.5586574112625284	0.10532884074577104	6.5293669809125	1.357440619303193	0.17822986593800416	0.49404068102113435	-4.759397230777083	
CO8B	-0.2737154096395269	-0.6789349491087854	0.1315041298297316	6.269699547625	1.3429990531413158	0.18284283144351468	0.5024203020534839	-4.775748380158727	
APOA4	-0.2485696355384157	-0.620133283757965	0.12299401268113358	6.3534879680125	1.330092039530806	0.18704133933676528	0.5069246285350888	-4.790221122855581	
ANXA4	0.2139822564942461	-0.10635582509965832	0.5343203380881505	6.5974582105375	-1.328116063945036	0.18769044790697906	0.5069246285350888	-4.792425046029875	
ANXA7	0.19560748441908168	-0.1011512546363523	0.49236622347451564	6.4294279102	-1.3105354947949834	0.19354033632194279	0.5081303324274604	-4.811896114258315	
LAMA4	0.20841321347624417	-0.10796731146931596	0.5247937384218043	6.6498853204	-1.3097317170785632	0.19381101303110337	0.5081303324274604	-4.812780407267797	
FRIH	0.3625621398580442	-0.1881349679819917	0.9132592476980801	5.688578071325	-1.3089904945379456	0.1940608745249247	0.5081303324274604	-4.813595419956985	
CO7	-0.1726882724154451	-0.43616681647071825	0.09079027163982806	6.371408592775	1.3031200500772482	0.19604826987976492	0.5081303324274604	-4.820034720390943	
ITA1	0.18840138581207547	-0.10024831061764447	0.4770510822417954	6.5660883866125	-1.297716495263499	0.19789098236697739	0.5081303324274604	-4.825937458990024	
HDGR3	0.20018903482487888	-0.10785281090120308	0.5082308805509608	6.7097475135125	-1.2921038063808366	0.19981863488853424	0.5081303324274604	-4.8320438416922595	
CO1A2	-0.24569922153364934	-0.6255234615507986	0.13412501848349992	6.0400371941875	1.286139095801343	0.20188244756013346	0.5081303324274604	-4.838505484515542	
SOST	-0.4268163009964344	-1.0869742768745076	0.23334167488163882	6.10979813295	1.285464122933044	0.20211698326183866	0.5081303324274604	-4.839234890645635	
NPC2	0.25119522578709264	-0.13775695012444544	0.6401474016986307	6.2725061060375	-1.284050229016065	0.20260893001854435	0.5081303324274604	-4.840761621566287	
IGHD	-0.31807812072036495	-0.8137368570196271	0.17758061557889715	6.2030244867499995	1.2759036170332188	0.20546074627106262	0.5092325451243166	-4.849527076862441	
CO8A	-0.23768701094897887	-0.6087419101257929	0.13336788822783519	6.226216347925	1.273603125427204	0.20627141068326746	0.5092325451243166	-4.851992657793953	
ANGI	-0.23650832695627014	-0.6075482938507555	0.13453163993821518	6.6097962042	1.267338360337764	0.2084910156403015	0.5107221778475602	-4.858685410724661	
LRP1	0.17706163656051885	-0.10317828839852214	0.4573015615195598	6.5523454771125005	-1.256207271914767	0.21247813204653154	0.5132550674527394	-4.8704989822559375	
APOE	-0.23457414916785313	-0.6072159606420549	0.13806766230634865	6.4032620171875	1.2515707489029588	0.21415535314124554	0.5132550674527394	-4.875390331140195	
FETUA	0.43295075878870615	-0.2551969869980879	1.1210985045755002	5.5185857327	-1.2509030477435268	0.21439768640430887	0.5132550674527394	-4.87609330182029	
CD9	0.21341517847439054	-0.12831020759563336	0.5551405645444144	6.648936732625	-1.2416949025926447	0.21776020463488005	0.5144371991860742	-4.885751165470895	
B2MG	0.2399387565545959	-0.1452049467855387	0.6250824598947304	6.0414130567625	-1.2386381123127563	0.21888493286430247	0.5144371991860742	-4.888942119426134	
SFRP4	-0.23988420887455367	-0.6264970438164081	0.14672862606730078	6.6442409813625	1.2336507564696308	0.22072910697462156	0.5144371991860742	-4.8941321750135565	
KLKB1	-0.17814834158825318	-0.46753360285742274	0.11123691968091634	6.4248312795875	1.2239740568192725	0.2243395500261169	0.5144371991860742	-4.904144839285158	
HGF	0.2045510966971178	-0.12779694357958843	0.5368991369738241	6.5095089187875	-1.2237015979105175	0.2244418245173766	0.5144371991860742	-4.904425662080287	
CO9	-0.221657422540601	-0.581969756772714	0.13865491169151206	6.250956934025	1.2231225887015353	0.22465928318885522	0.5144371991860742	-4.905022246264505	
PLF4	-0.3127304127032856	-0.825176780650865	0.19971595524429375	6.432959862	1.2133568205077998	0.22835012475070254	0.5150983028166388	-4.915043580413928	
PGS1	-0.21814744797852975	-0.5765516822073207	0.14025678625026122	6.528539303425	1.2101629205034727	0.22956670262710357	0.5150983028166388	-4.9183043149151375	
GAS6	0.33552005696590975	-0.21604496523862787	0.8870850791704474	6.157036271625	-1.2094519152601724	0.22983816676312047	0.5150983028166388	-4.919029074490075	
OSTP	0.4681703556148597	-0.3086261965363822	1.2449669077661016	5.1968471562125	-1.1982942039639162	0.23412868525030864	0.5210187643598418	-4.93034899566458	
CO5A1	-0.16833360258926008	-0.4529555606470407	0.11628835546852048	6.3919720102125	1.1758969207458216	0.24291487147977328	0.5327065071542337	-4.952767165786618	
APOC3	-0.3008673675613195	-0.8102127754672452	0.20847804034460626	6.0837466767125	1.174436467888154	0.24349587633128175	0.5327065071542337	-4.9542148370374655	
CO1A1	-0.23494308644651	-0.6334856763214698	0.16359950342844978	6.034865888475	1.172073287660141	0.24443811246001232	0.5327065071542337	-4.956553664203334	
LAMC1	0.16884301305086652	-0.12056399220990088	0.4582500183116339	6.37664403295	-1.1599543328844673	0.24931105860778163	0.5365115902654346	-4.968476392236309	
SAMP	-0.2109416342501227	-0.5734203047536386	0.1515370362533932	6.6981384712250005	1.157035508113888	0.25049495404241856	0.5365115902654346	-4.971330105482284	
APOC2	-0.28945367446646403	-0.7900319195815979	0.2111245706486698	6.113277806675	1.149671942751444	0.2534994018419757	0.5365115902654346	-4.978498594246348	
A1AT	-0.22358803100551944	-0.6132372019284237	0.1660611399173848	6.409839823775	1.140884374266972	0.2571181740339019	0.5365115902654346	-4.986995565000272	
CO4A1	-0.19914630468344038	-0.5470646613446412	0.14877205197776036	6.318963400475	1.138051055464339	0.2582926931269165	0.5365115902654346	-4.989721772399543	
MUC18	0.20377437164781662	-0.15396667794435384	0.5615154212399871	6.7130312782	-1.1325245442284004	0.26059452448440484	0.5365115902654346	-4.995020523348095	
COCA1	-0.2598928408993069	-0.7161662438086069	0.19638056200999315	6.2819765473124995	1.1324942350361507	0.2606071881760101	0.5365115902654346	-4.995049514749167	
CO5	-0.18413293558904453	-0.5077759681598697	0.13951009698178068	6.331285762225	1.131180870853513	0.26115635008165866	0.5365115902654346	-4.996305056358299	
HS90A	0.20373955106529384	-0.15528030090346073	0.5627594030340484	6.4408473108	-1.1282977405255505	0.26236473879535327	0.5365115902654346	-4.999056317684899	
BCAM	0.21848710063710866	-0.16867179730876405	0.6056459985829814	6.4262098365875	-1.122027222050099	0.2650064174488803	0.5365115902654346	-5.0050166130983795	
FA10	0.2860098689525404	-0.22214246333812887	0.7941622012432097	5.8723156289625	-1.1190614439903899	0.26626233247426273	0.5365115902654346	-5.007824482681407	
A1AG1	-0.31353063725027963	-0.8709260120264339	0.24386473752587468	5.7223412948125	1.1183647284142668	0.26655797364453554	0.5365115902654346	-5.008483060740688	
IGHA2	-0.26505379541863205	-0.7407485544739449	0.21064096363668083	6.30611005665	1.1078284089487151	0.2710569432556291	0.5421138865112582	-5.018394284835613	
HV169	-0.2722935626048202	-0.764837332829796	0.22025020762015568	6.2964742727125	1.0991561161103922	0.27479950041370316	0.5461424033379257	-5.026483981191292	
PTN	-0.282320267873357	-0.7951644597420635	0.23052392399534943	6.3989744457	1.0945193734502505	0.2768151684541617	0.5467099576969694	-5.030783990088849	
CO3A1	-0.25009099982483707	-0.7110356476325863	0.21085364798291223	5.9337315901625	1.0787383618631452	0.2837521621758761	0.5541625681441698	-5.045287028798958	
RARR2	-0.1965859223048996	-0.5603126094541333	0.16714076484433413	6.6180670780125	1.0745931911269881	0.2855939898507342	0.5541625681441698	-5.049062677854131	
A2MG	-0.2036923625770194	-0.5807689237135885	0.17338419855954973	6.3134262435875	1.0740191990323231	0.2858496791376572	0.5541625681441698	-5.049584390963371	
ITB1	0.1388015058014734	-0.12018840464908762	0.3977914162520344	6.7088440577875	-1.065560638120055	0.28963586900428123	0.5563955410633893	-5.057241217768249	
COMP	-0.1720318981426978	-0.4936212626445502	0.1495574663591546	6.4031508053	1.0635897439837538	0.2905229882134786	0.5563955410633893	-5.059016871027297	
CATZ	0.16434033460728298	-0.14836218359723596	0.4770428528118019	6.282178634875	-1.0449117800837815	0.2990224722374177	0.5691702227389194	-5.075686212766012	
ITB3	-0.19187078221097462	-0.5583079983870032	0.17456643396505397	6.411537264775	1.0410608338349379	0.30079565568797323	0.5691702227389194	-5.079087385412011	
HSP74	-0.15347991678453976	-0.4492092340079267	0.1422494004388472	6.551144228375	1.031867684277101	0.30505745406746126	0.5709416288892531	-5.087157504012024	
CO6A1	-0.15159346828042333	-0.4438629447726222	0.1406760082117756	6.4069590602375	1.031249769872883	0.30534536481735375	0.5709416288892531	-5.087697440364735	
TIMP2	0.12745402782633944	-0.1246420090885392	0.3795500647412181	6.5608949697375	-1.0052044056884382	0.31764780453350056	0.5872703192057456	-5.110170030067632	
S10A8	0.3194614388529501	-0.3141274700300718	0.953050347735972	4.9342574024875	-1.0024846103254843	0.3189513010653451	0.5872703192057456	-5.112484495192768	
FRIL	0.3328930348968973	-0.32829908434189253	0.9940851541356872	5.5015028609125	-1.0010225871847562	0.31965346488414	0.5872703192057456	-5.113726111757522	
LAMA5	0.18886078816909577	-0.19298435701292702	0.5707059333511185	6.5636362868375	-0.983379977844929	0.3282077422438511	0.5995008471043753	-5.128569915055681	
TAGL2	0.23002906065209003	-0.2371928035022701	0.6972509248064501	6.492496628925	-0.9788730800987671	0.33041699389164025	0.6000676440790708	-5.132320618790405	
CO5A2	-0.16448572702164138	-0.5039821323475918	0.17501067830430905	6.1968316313	0.9632962632479716	0.3381278979846247	0.6085387265492052	-5.145154544101583	
SAA4	-0.2137328312701495	-0.6556144609559315	0.22814879841563243	6.03531399485	0.9616834205169901	0.3389329616223421	0.6085387265492052	-5.146471917390972	
CATG	-0.21266457160415045	-0.6583275365988073	0.2329983933905064	6.053030418425	0.9487579703636899	0.3454299720754418	0.614998954951885	-5.156951667277516	
