	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
C1QA	0.3265040901815387	0.06470999823078821	0.5882981821322892	6.578983039148515	2.4731515157511406	0.015009572868865837	0.18402493122416183	-3.049707018672017	
HV551	-0.49713520310461623	-0.8964139646542577	-0.09785644155497475	6.61041410790099	-2.4689952066438896	0.015175034151941585	0.1845031235640231	-3.058448210591852	
LUM	0.5453106828917952	0.10533730313664857	0.9852840626469418	6.2240184096237625	2.4577604102005934	0.015630471197945802	0.186694220345913	-3.082011664255948	
COCA1	0.4490176505800002	0.086170112136285	0.8118651890237154	6.250538836049505	2.4539243557579513	0.015788748646320815	0.186694220345913	-3.0900356440041734	
5NTD	0.2811497414523075	0.053912701041362976	0.5083867818632519	6.482806512207921	2.4534685951494635	0.0158076482742242	0.186694220345913	-3.0909882387716214	
MDHC	-0.2369552531276925	-0.4286672591074517	-0.04524324714793332	6.564086748326733	-2.4509754929506937	0.01591139066804523	0.186694220345913	-3.096196371043556	
FRIL	-0.7673576298230776	-1.3887061992457386	-0.1460090604004166	6.287998968722772	-2.448975565603195	0.015995049721205704	0.186694220345913	-3.1003708874337064	
SRBS2	0.46210336163589827	0.08684257297433057	0.837364150297466	5.987974328148515	2.4419000290313067	0.016294184654612243	0.18755376649460637	-3.1151158317323064	
GAPR1	-0.24649790612769273	-0.4480325007330757	-0.04496331152230976	6.71274195679208	-2.425412254631492	0.017010673248737472	0.18755376649460637	-3.149329465035961	
DX39A	-0.2195495840030776	-0.39914007925428385	-0.03995908875187135	7.020888271386139	-2.4242154211829376	0.017063758272282393	0.18755376649460637	-3.151805051071861	
GSTO1	-0.3405111231353849	-0.6193567233370032	-0.06166552293376654	6.748547824792079	-2.4215277257760386	0.0171835075221854	0.18755376649460637	-3.157360478593041	
RTN3	-0.25375658022512854	-0.46159778802317436	-0.04591537242708271	6.5529019970891085	-2.4210713836093145	0.01720391377489191	0.18755376649460637	-3.1583031914942996	
CO4A1	0.413204075226667	0.07393447634338696	0.7524736741099471	6.0976870466732676	2.415135990759234	0.017471297652977454	0.18755376649460637	-3.1705502636389116	
ALDOA	-0.22231154626256483	-0.404847225333031	-0.039775867192098635	6.572564248613862	-2.4151059766325025	0.01747265910173785	0.18755376649460637	-3.170612127288945	
SPP24	0.7829239724276927	0.13950757031674554	1.4263403745386398	6.252916336861386	2.4129559977647377	0.01757042850862605	0.18755376649460637	-3.175041793216931	
CPVL	-0.4308752769661543	-0.7853345769876932	-0.07641597694461538	6.531309013990099	-2.4105000187385537	0.01768270816210933	0.18755376649460637	-3.180097658663778	
CLIC1	-0.32928086981641075	-0.6006852768497078	-0.05787646278311365	6.715796877465347	-2.405866605664338	0.017896271395889212	0.18755376649460637	-3.1896235971686364	
ITAM	-0.3810370363015388	-0.6952004815924648	-0.06687359101061274	6.6614089898217825	-2.405101885056334	0.017931738431758035	0.18755376649460637	-3.1911942469424637	
CAVN3	0.3691576335815389	0.06458199134504056	0.6737332758180372	6.141159388831683	2.4034695471950043	0.0180076537902944	0.18755376649460637	-3.1945454086361464	
RARR2	0.35423509670102593	0.061804286204676095	0.6466659071973757	6.239102377920792	2.4020962152303005	0.018071744581270324	0.18755376649460637	-3.1973632783239996	
AIF1	-0.5146331412856416	-0.9397060971031583	-0.08956018546812489	6.242936678544554	-2.4008012834063948	0.018132362135496058	0.18755376649460637	-3.200018978895804	
CA2D1	0.368610748383077	0.06377666035348262	0.6734448364126714	6.288749444663367	2.3978742477406696	0.01827004674888974	0.18755376649460637	-3.2060172018493986	
CALL5	-0.3524064515712822	-0.6442507348572485	-0.06056216828531591	6.470413588702971	-2.3944986635376746	0.01842998279814342	0.18755376649460637	-3.2129265783467154	
ITA1	0.4512073813928207	0.07745465410759106	0.8249601086780503	6.070476218663367	2.3939427732478644	0.018456439902422753	0.18755376649460637	-3.2140635870357745	
CAH2	-0.47259045502461555	-0.8640618478095137	-0.08111906223971743	6.599399178821782	-2.3939046813508282	0.018458254086274602	0.18755376649460637	-3.214141491015416	
LDHB	-0.21271800744205158	-0.38900511243295344	-0.03643090245114969	6.62264827080198	-2.392795865382526	0.018511132539563616	0.18755376649460637	-3.216408715262118	
MUC18	0.4801455292102569	0.08096585931035599	0.8793251991101578	6.057955524267327	2.3852088594941656	0.018876572066154722	0.1899373699622051	-3.2318971191959003	
PROC	0.7632768683856412	0.12709657286573017	1.3994571639055522	6.289813118940594	2.379160969632265	0.019172447528144725	0.19159315714769284	-3.2442123168446533	
CAH1	-0.4985613801589748	-0.9167555291827332	-0.08036723113521638	6.513645370960396	-2.36408245964273	0.019928097800553414	0.19778975980277164	-3.2747957007689683	
KGP1	0.32480376927384647	0.051709085561393975	0.597898452986299	6.271219340376238	2.3584667274533757	0.020216197002666164	0.1991741322446225	-3.2861418700619165	
COF1	-0.20831559322256424	-0.38372468354092115	-0.032906502904207297	6.603788328178218	-2.35500385627552	0.020395681764868653	0.1991741322446225	-3.2931264029193894	
LV310	-0.49741001954769287	-0.9174516834795712	-0.07736835561581451	6.586104669594059	-2.348248740807716	0.020749869757991486	0.1991741322446225	-3.3067250806370656	
DC1I2	0.19123231750051256	0.029721919855464657	0.35274271514556044	6.521254217990099	2.347917003215371	0.02076740288533865	0.1991741322446225	-3.307392005235602	
CAMP	-0.5666206521979494	-1.0455262453834884	-0.08771505901241061	6.547584860663366	-2.346196753618941	0.0208585324720821	0.1991741322446225	-3.310849048518983	
CATD	-0.5215532742492314	-0.9632320886773275	-0.07987445982113528	6.481093442564356	-2.3416072115287405	0.02110339394033582	0.1991741322446225	-3.3200612493035893	
SUSD5	0.4187221992143593	0.06403493817649336	0.7734094602522252	6.235398915158416	2.3410049651701743	0.02113571284584283	0.1991741322446225	-3.3212688971416022	
BIEA	-0.3127662322517951	-0.5777518290961209	-0.04778063540746935	6.749783684623762	-2.340558653197467	0.021159691910840637	0.1991741322446225	-3.3221636810477273	
HXK3	-0.46419479087948706	-0.8586539555651376	-0.06973562619383661	6.60392407779208	-2.3335663356914456	0.02153852028188148	0.20018165093256332	-3.3361623387121995	
FBLN3	0.39256724447897473	0.058968224014809945	0.7261662649431395	6.050098323633663	2.3335184120504335	0.02154113721481319	0.20018165093256332	-3.3362581535063596	
PHP14	-0.2661748255979488	-0.49316432824538625	-0.03918532295051136	6.6091262780792075	-2.325322232985571	0.021992851820634495	0.20308589117915019	-3.3526191820264604	
MMP9	-0.6723666519517951	-1.246375479482939	-0.09835782442065133	6.444346936752475	-2.3227877819061713	0.02213421467861122	0.20310578123329415	-3.3576680173234688	
TGFI1	0.4725427820723078	0.06792766310012693	0.8771579010444888	6.154029680693069	2.3159062046107395	0.02252209640724271	0.20537336661354447	-3.3713519358731148	
TENX	0.361852306555898	0.050958764210262575	0.6727458489015334	6.309364689930693	2.3080307100652546	0.02297334426337179	0.20818701416310215	-3.386967815398546	
LV319	-0.46147414996564157	-0.8592646140070621	-0.06368368592422102	6.645396392039604	-2.3004613959684708	0.023414537150433165	0.21087536853383942	-3.4019318457916303	
IGHA1	-0.5397735546179491	-1.0072786031724812	-0.072268506063417	6.475057186613862	-2.2895347373099346	0.024064574166568996	0.21540008410444275	-3.4234556787252135	
LDHA	-0.1874147915810257	-0.3504639900389581	-0.024365593123093304	6.6013262778811885	-2.2793296253753765	0.024685967725284388	0.21729030831820878	-3.443475422809998	
FA10	0.5801818990102565	0.0752977274259139	1.0850660705945991	6.6025967152475245	2.2787378119752266	0.024722432220967153	0.21729030831820878	-3.4446339504118817	
LAMA4	0.29709162741076905	0.03855722741080103	0.5556260274107371	6.495369395118812	2.2787360047246104	0.024722543646896956	0.21729030831820878	-3.444637487854101	
PDLI1	0.27645105268102615	0.03552931202408338	0.5173727933379689	6.259482618148515	2.275433747089304	0.024926882686923408	0.21777438227677395	-3.4510970045236475	
CO4A2	0.32510832797846206	0.04099411997495095	0.6092225359819732	6.103787704306931	2.2691180013273615	0.025321827547905965	0.2199080142404453	-3.463427816625048	
TIMP1	-0.5665030288676932	-1.062308691467801	-0.07069736626758533	6.356081557683169	-2.2657536734918167	0.02553444463068277	0.22044233559861634	-3.469983771000121	
RFTN1	0.3797730758241025	0.046907179239082886	0.7126389724091222	6.204747632960396	2.262438636873342	0.025745477528849085	0.22095677479171066	-3.476435146883517	
VAT1	-0.36242601998051305	-0.6806153507174264	-0.044236689243599636	6.57609832850495	-2.258685146107405	0.02598626785834595	0.22171909242881133	-3.483729574525188	
CSRP2	0.4942964348728212	0.05937530161018301	0.9292175681354594	5.942901616772278	2.2537145382440964	0.026308175816429802	0.22248710997574053	-3.493372596925048	
CO5A1	0.2979611168805135	0.035552332724247515	0.5603699010367795	6.521689346544554	2.2516618191001507	0.026442131176765523	0.22248710997574053	-3.497349329536258	
HRG	-0.3907199886138469	-0.7350336871736518	-0.0464062900540419	6.790075317752475	-2.2502629372368226	0.026533760888128068	0.22248710997574053	-3.500057520274785	
A1AG1	-0.6803807496594875	-1.2810464894134133	-0.0797150099055618	6.38733905009901	-2.246162098808205	0.026803979755467267	0.22346860836129565	-3.5079879077853646	
