	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
GAS6	-0.5747603789888586	-0.9319100107619707	-0.21761074721574647	6.466848773752475	-3.1912720758258346	0.0018729880873664658	0.05576917590750354	-1.3986169965001878	
COF1	0.2568193552032083	0.09673941426484925	0.4168992961415674	6.603788328178218	3.1813983548892217	0.0019320837384461183	0.05576951058598335	-1.4256017297891805	
IF4A1	0.24501475096523995	0.09215599312106235	0.3978735088094175	6.776398560425743	3.178550543885553	0.0019494482795648737	0.05576951058598335	-1.4333721603178189	
PLSL	0.5116956290432255	0.19133978189854184	0.8320514761879092	6.5873528417029705	3.167424475817672	0.002018692154170807	0.056639843325677064	-1.4636761993358673	
FRIH	0.6934321801172001	0.2580600271326838	1.1288043331017164	6.420105739306931	3.158424944022287	0.002076369045298846	0.057158913907377665	-1.4881250405525543	
CLIC1	0.3945506210098032	0.1461900928878012	0.6429111491318052	6.715796877465347	3.1502670656919776	0.002129973256181017	0.05754872186607599	-1.5102384833498457	
6PGD	0.49638563819518644	0.18167522165027117	0.8110960547401017	6.641252669980198	3.127773574983691	0.0022845154922706517	0.05933686763138914	-1.570969798789383	
VATB2	0.3424714435436721	0.12524644117642594	0.5596964459109183	6.567812568207921	3.1263800449447787	0.002294424504324014	0.05933686763138914	-1.5747205792750432	
HS71B	0.2559427480008904	0.09297513335398003	0.4189103626478008	6.406303675287129	3.114359449570837	0.0023815726849858937	0.05933686763138914	-1.6070181087409052	
SYRC	0.28938710949019564	0.104946249193721	0.4738279697866703	6.645515591069307	3.111352799317496	0.0024038461576318627	0.05933686763138914	-1.6150806162570905	
ENPL	0.31160990001559646	0.11220916370919926	0.5110106363219937	6.500402976663366	3.098929567059312	0.0024979446071522965	0.05933686763138914	-1.648326623200541	
CALR	0.40789888865463353	0.14642603122537562	0.6693717460838915	6.486898517415842	3.0935214050537425	0.002539966625968077	0.05933686763138914	-1.6627654309967355	
GRP75	0.2923679306920678	0.10487430936052256	0.479861552023613	6.571563424910891	3.092220485123651	0.002550172312008649	0.05933686763138914	-1.6662355640177102	
GRB2	0.31275844041622003	0.1120895849139894	0.5134272959184507	6.620079179059406	3.0906959383697146	0.0025621807552179848	0.05933686763138914	-1.6703006854163283	
STIP1	0.26309363202540065	0.0937407138218245	0.4324465502289768	6.536467851049505	3.0806677924638377	0.002642486288071262	0.05933686763138914	-1.6969991727841496	
GANAB	0.33221747779010663	0.1183654038086375	0.5460695517715758	6.59113613119802	3.0806064936414153	0.0026429842688192808	0.05933686763138914	-1.6971621528810639	
COPB2	0.34136393404500787	0.12139215032434023	0.5613357177656755	6.406362225712871	3.0773569551126787	0.0026695078564577964	0.05933686763138914	-1.7057981462680472	
BIP	0.3245632639786093	0.11529622992415442	0.5338302980330641	6.521857423178218	3.075571015567494	0.002684190036786623	0.05933686763138914	-1.710541279822137	
SH3L3	0.38754503763725423	0.13701763108074777	0.6380724441937606	6.526290007188119	3.067567684045504	0.002750909229414237	0.05986672379977173	-1.731768869989546	
ERP44	0.3297367488034755	0.11625698076661742	0.5432165168403336	6.417980775425742	3.062935458580624	0.002790224275794707	0.05986672379977173	-1.7440343272405867	
ARP2	0.26022599583823486	0.09128433212093928	0.42916765955553043	6.564837298435643	3.0545070280855615	0.002863097040710232	0.060539979455017795	-1.7663124124283067	
1433G	0.2444716293391261	0.08447151139369308	0.40447174728455915	6.494864929683168	3.029949432282228	0.003085593374071044	0.06356069504564021	-1.8309343080226048	
PRDX3	0.42133260510071285	0.14509916845911197	0.6975660417423137	6.541779622722772	3.0246563461787037	0.0031355987807075857	0.06356069504564021	-1.8448062730088663	
CLH1	0.31322245249197883	0.10786054177112273	0.518584363212835	6.6948876874653465	3.024546080442151	0.0031366484189760766	0.06356069504564021	-1.8450950408282516	
CYTB	0.4440804949465235	0.14967143899733037	0.7384895508957167	6.59227021849505	2.991146952031273	0.003469962076288973	0.06909819421910603	-1.9321600619023833	
LEG1	0.4039868223676464	0.13586236839880989	0.6721112763364829	6.383098713069307	2.9878444937529904	0.003504637678008119	0.06909819421910603	-1.9407253151485868	
ILF3	0.2587302109478606	0.0862290176944554	0.43123140420126577	6.549507599257426	2.97428277044487	0.0036504149319299285	0.06910613281745755	-1.9758164449977196	
PRIO	-0.4681798779857393	-0.7804649001866018	-0.15589485578487677	6.529660588366337	-2.972958215487637	0.003664948632831348	0.06910613281745755	-1.979236623260288	
TCTP	0.2700934380886808	0.08985816879268246	0.4503287073846791	6.657438343485149	2.9716760880302835	0.003679067615444664	0.06910613281745755	-1.982546039293661	
ARPC5	0.26034684261452734	0.08633807200337718	0.4343556132256775	6.624804803643564	2.966937465216917	0.003731686509114794	0.06910613281745755	-1.994767007418663	
1433B	0.29946189959224573	0.09924829591147014	0.49967550327302135	6.025056233039604	2.966027742133854	0.0037418673698280643	0.06910613281745755	-1.9971113347204303	
G6PD	0.2666641877589127	0.08775437999627461	0.4455739955215508	6.652874933475247	2.955682378183764	0.0038594593921502593	0.07038689066434035	-2.023728817649109	
CAP1	0.3458983533943839	0.11311379900390445	0.5786829077848634	6.37795503419802	2.946602480307669	0.003965463704314723	0.07142730301969358	-2.04702640954552	
LDHA	0.2212266438226375	0.07170128698398848	0.3707520006612865	6.6013262778811885	2.9339303492553035	0.004117892847976739	0.07326836177070807	-2.079440918048527	
GILT	0.5617032422326191	0.18084791728706862	0.9425585671781697	6.50318391059406	2.9246514442923632	0.004232906613644612	0.07440735842539144	-2.10310159898442	
SPRL1	-0.4266965888306592	-0.71745827282487	-0.1359349048364485	6.474911270445545	-2.910108703265188	0.004419125167959476	0.07675599547681995	-2.1400583365576167	
1433T	0.2446667030601599	0.0775104069903941	0.4118229991299257	6.530480188435644	2.90254757457809	0.004518893425331577	0.07691295144717605	-2.159211947423038	
NCPR	0.30810657874108655	0.09752827230131358	0.5186848851808595	6.550803493079208	2.9014464483957156	0.004533594122314695	0.07691295144717605	-2.161997793135344	
DLDH	0.3487073515588229	0.10814184878081373	0.589272854336832	6.41224554060396	2.8744514008165996	0.004908026494947105	0.08230816846123938	-2.2300169076416876	
MDHM	0.3817033343150619	0.11662435512505492	0.646782313505069	6.4152314257128715	2.855471832805255	0.005188046351818519	0.08599478086502928	-2.277518486680153	
THIO	0.24588402761274455	0.07489942985503431	0.41686862537045477	6.436164849376238	2.8516783835451713	0.0052457405736721086	0.08599478086502928	-2.286980760136208	
SODM	0.5414761996461666	0.1632997221845785	0.9196526771077547	6.478256060544554	2.839305189269214	0.005438033930661383	0.08815657227594398	-2.3177701523308394	
RTN3	0.27399336675490155	0.08220410149915197	0.4657826320106511	6.5529019970891085	2.8329764858176683	0.005538864838533741	0.08880443735627173	-2.3334746482922717	
HDGR3	-0.27307990068449167	-0.4647566246731629	-0.08140317669582042	6.550980150445545	-2.825189441041521	0.005665278031358747	0.08984392008426535	-2.352757221579908	
PDIA6	0.32255210803208434	0.09518463646025321	0.5499195796039155	6.561998851584159	2.8131880802689637	0.005865282330500863	0.0920155582817286	-2.3823872577000693	
GDIB	0.23562365671702282	0.06887613063784473	0.4023711827962009	6.592917483405941	2.8021198630338553	0.0060554372339899736	0.09398811621692948	-2.4096184841508204	
MDHC	0.24939468650623847	0.07221454451224152	0.4265748285002354	6.564086748326733	2.7912540566498434	0.006247578499412011	0.09406442241812885	-2.4362628913946573	
IF5A1	0.299708962189393	0.08674836451704165	0.5126695598617443	6.811694389168317	2.7907934123716736	0.006255845822313199	0.09406442241812885	-2.43739050560596	
VATE1	0.329360792772281	0.09529871041291252	0.5634228751316495	6.627263500277228	2.7904102026596607	0.006262731014626131	0.09406442241812885	-2.4383284464695287	
ALDOC	0.31283457018404554	0.09027163525296952	0.5353975051151215	6.553911572980198	2.787334664438802	0.006318240847824967	0.09406442241812885	-2.4458521347389954	
G6PI	0.35021909537745066	0.09980234405373067	0.6006358467011707	6.634942289217822	2.7733434837973974	0.00657647869532625	0.09679396720585101	-2.4799894807405547	
CD14	0.3946511183426913	0.11196709947689615	0.6773351372084864	6.707261468712871	2.768466656083489	0.006668730367490289	0.09679396720585101	-2.491854099703765	
PSD11	0.25004513751114005	0.07083253426800062	0.42925774075427947	6.528607619584158	2.7667956317767075	0.006700610478266589	0.09679396720585101	-2.4959153604022	
AP2A1	0.2841686880294113	0.07932087669951443	0.4890164993593082	6.647155235069307	2.750882942330659	0.0070112319852464276	0.09729716327578045	-2.534484596620881	
ARP3	0.1861473470307488	0.05137555963773874	0.32091913442375886	6.590260108831683	2.7389561487324032	0.007252586852544005	0.09729716327578045	-2.563268003134398	
C163A	0.43992911523841244	0.12121465905412149	0.7586435714227033	6.552718851237624	2.7372102586652804	0.007288545114605029	0.09729716327578045	-2.567472442161974	
GDIR1	0.25040362404500754	0.0689599639544482	0.4318472841355669	6.565932299465347	2.736692666641603	0.0072992365564485155	0.09729716327578045	-2.568718461867791	
PDIA3	0.30674134733912634	0.08444312419533612	0.5290395704829165	6.4501944361089105	2.7362989626801246	0.007307378508330871	0.09729716327578045	-2.5696661057498122	
COPG1	0.25779950494518633	0.07084290008122276	0.4447561098091499	6.589468097108911	2.734440530791236	0.007345923322536099	0.09729716327578045	-2.5741377664975706	
COPA	0.32806607957397466	0.09010783023791386	0.5660243289100355	6.623127155128713	2.733932450751806	0.007356493318819585	0.09729716327578045	-2.5753598286378105	
PSB7	0.24074694227896556	0.06606534546121592	0.4154285390967152	6.565312456237624	2.7330076219992487	0.00737576880570972	0.09729716327578045	-2.5775837781449202	
RS12	0.25107057940418837	0.06864911368574814	0.4334920451226286	6.543404542425742	2.729273762851038	0.0074540589652782	0.09729716327578045	-2.5865560848291818	
MYDGF	0.37324212950891184	0.1019062612766779	0.6445779977411458	6.315935841544555	2.7277883322320675	0.007485414576662402	0.09729716327578045	-2.5901225873562574	
TERA	0.2798217022736177	0.0758991883836651	0.4837442161635703	6.491878718851485	2.721093307758929	0.007628232697421838	0.09729716327578045	-2.6061765917396933	
XRCC5	0.3521676723649734	0.09535496719296688	0.60898037753698	6.552056294574258	2.719319253587458	0.00766648981304665	0.09729716327578045	-2.6104249225780833	
GLNA	0.64553971075401	0.17472591398178372	1.1163535075262363	6.496610248277228	2.7189486065022286	0.007674504739379325	0.09729716327578045	-2.61131221144185	
SPP24	-0.8153558708872544	-1.4112260673218515	-0.2194856744526572	6.252916336861386	-2.7134558210017543	0.007794177877050406	0.09729716327578045	-2.6244491673044097	
GLYG	0.2527823495320854	0.06781941921045492	0.43774527985371586	6.265794171376237	2.7101246430657544	0.007867579070137923	0.09729716327578045	-2.632405142739096	
FA10	-0.6361194439188945	-1.1024195632544547	-0.16981932458333432	6.6025967152475245	-2.7052061141840156	0.007977105703578428	0.09729716327578045	-2.644136887413412	
PRDX4	0.3169982184362745	0.08422428145322325	0.5497721554193258	6.4410964702277225	2.7005342255041653	0.008082420888680062	0.09729716327578045	-2.655263369808733	
PDIA4	0.3111663725695183	0.08254114523836831	0.5397915999006683	6.5112678605346535	2.6989554940778886	0.008118293580576792	0.09729716327578045	-2.6590195065655955	
CRLF1	-0.6383498046590906	-1.1077459922391275	-0.16895361707905376	6.073747097594059	-2.696785399119459	0.008167839474616807	0.09729716327578045	-2.6641795375111905	
MIME	-0.8490723979875214	-1.473454343502472	-0.2246904524725709	6.010801645019802	-2.6966314953774253	0.008171363687268578	0.09729716327578045	-2.664545352687245	
PLCH1	0.3036879478614083	0.08027280043594492	0.5271030952868716	6.634045409970297	2.695517517058533	0.008196913654379828	0.09729716327578045	-2.6671926418665604	
IQGA1	0.24247991789215675	0.06392603710089437	0.42103379868341917	6.567973051227723	2.6929835389768284	0.008255302761563015	0.09729716327578045	-2.673210950594264	
SYNEM	-0.28330208904857374	-0.4919627555588104	-0.07464142253833705	6.540287975	-2.692380292670629	0.008269258564905261	0.09729716327578045	-2.674642968670091	
GPX1	0.30791118579144305	0.0805579921841594	0.5352643793987267	6.654746120980198	2.685663664561366	0.008426097297565884	0.0978527941700359	-2.690568586923954	
TCPD	0.1661266399126555	0.043397716338986314	0.2888555634863247	6.6109580892772275	2.6842290503847437	0.008459944515521537	0.0978527941700359	-2.693965719700835	
UT1	-0.4672520292807477	-0.8127560124877808	-0.12174804607371459	6.398745867118812	-2.681793624112793	0.008517686675527457	0.0978527941700359	-2.6997291691986205	
HSP74	0.1667724483302133	0.04313652053484909	0.29040837612557746	6.5556151442673265	2.6748955521573206	0.008683180173303872	0.098819612909043	-2.716029005044825	
TINAL	-0.40435127521434866	-0.7043652284259179	-0.10433732200277945	6.363949691336634	-2.6726653288450777	0.008737306418962677	0.098819612909043	-2.721291174762353	
PSME1	0.307609779574866	0.0789216373650859	0.5362979217846462	6.662401104574258	2.667372739466683	0.008866980695662581	0.09951480642285927	-2.7337637737233047	
CAPG	0.4390458131145269	0.11196515459192685	0.766126471637127	6.551540728485149	2.6618415063600573	0.00900436345746965	0.09994090473042719	-2.7467759440086654	
TBA1C	0.19017093583466999	0.04841738732416903	0.33192448434517097	6.696216763287128	2.660341691820791	0.009041946144219595	0.09994090473042719	-2.750300220429977	
TBA4A	0.21280637564304772	0.05378660611251074	0.3718261451735847	6.662388455722772	2.65375442791853	0.009208699246986102	0.10068638600937244	-2.7657586927987343	
RBBP4	0.24432783665998217	0.06164941436256663	0.42700625895739774	6.40533378250495	2.6522405689839883	0.00924741310846875	0.10068638600937244	-2.7693066141525575	
LKHA4	0.36576797124598875	0.09121146454061452	0.640324477951363	6.501335312158416	2.6418073813058003	0.009518251830168998	0.10286762533493754	-2.793710469276602	
MOES	0.2092929101278965	0.050648802840757484	0.3679370174150355	6.575476613742574	2.6161207641006414	0.010215896329877882	0.1076543986205645	-2.853437619305227	
RAB7A	0.20167204465463393	0.04848125795464325	0.3548628313546246	6.6717917413762375	2.6105996248012757	0.010371750242073019	0.1076543986205645	-2.8662093591844457	
CO3A1	-0.7300132978975038	-1.2852898344354258	-0.17473676135958194	5.877023611039604	-2.6070458252996622	0.010473201088999263	0.1076543986205645	-2.874417758861993	
IMB1	0.2161092188850265	0.05166398732261482	0.3805544504474382	6.631118072009901	2.6060288856739007	0.010502396165014015	0.1076543986205645	-2.8767648496695686	
G3P	0.2238982113230836	0.053417194656654204	0.39437922798951297	6.645657068287129	2.6043647812890756	0.010550328989383562	0.1076543986205645	-2.8806038755510386	
GLU2B	0.27239819822192485	0.06492024614406519	0.4798761502997845	6.475577404821782	2.603511463746396	0.010574984411499396	0.1076543986205645	-2.882571619762042	
CHM2A	-0.23356898605080254	-0.41150635222961796	-0.05563161987198714	6.5371072261188115	-2.603006387675732	0.010589602361401482	0.1076543986205645	-2.8837360574018764	
PABP1	0.2126205923052579	0.050460318453572545	0.3747808661569433	6.6429962700891085	2.6000881432028766	0.01067441995065047	0.1076543986205645	-2.8904601340885807	
PGAM1	0.28740602568671986	0.0680924181100343	0.5067196332634054	6.497304029247525	2.5987081393736333	0.010714742212596976	0.1076543986205645	-2.8936375863984445	
TCPB	0.2027597571733506	0.04801736156588221	0.357502152780819	6.572202234712871	2.598362038975091	0.010724876426962241	0.1076543986205645	-2.894434250716545	
VAT1	0.3855662597945629	0.09112432906017753	0.6800081905289482	6.57609832850495	2.596728724316106	0.010772818504868003	0.1076543986205645	-2.898192617475353	
THRB	-0.6720773557152405	-1.1882314653159813	-0.1559232461144998	6.510731573821782	-2.582064517850994	0.011211985214827337	0.11128086005736791	-2.9318437467515657	
NLTP	0.29490189213279827	0.06691578552398564	0.5228879987416108	6.661153979950495	2.565053296611378	0.01174160085935224	0.11574997063374945	-2.970672528303128	
VDAC3	-0.2661476072838678	-0.4726139527610902	-0.05968126180664543	6.785469036920792	-2.5562334392422494	0.01202496119011863	0.11774777433814147	-2.9907159709728752	
OSTP	-0.7992986420236181	-1.4214320119243007	-0.17716527212293554	5.777833286673268	-2.5477264439425884	0.012304080531898758	0.11967768997360191	-3.0099912389994117	
MARE1	0.24110628382709434	0.05290677694778667	0.429305790706402	6.561498309950495	2.5404886820951056	0.012546124913272151	0.1204291960704708	-3.026346393842554	
MYO1C	-0.2587387564336003	-0.4607022952897052	-0.056775217577495374	6.584324938623762	-2.540479711113778	0.012546427554977082	0.1204291960704708	-3.0263666402759575	
GT251	0.24998266401381394	0.053624175937020985	0.4463411520906069	6.559498539039604	2.524570067931712	0.013093580505319696	0.12476692967124262	-3.062174228683722	
RINI	0.22506922852005293	0.0480063861384786	0.4021320709016273	6.593483780366337	2.5206695027324715	0.01323095212597737	0.12476692967124262	-3.0709230637741256	
TIMP1	0.5837968510423339	0.12398207830705021	1.0436116237776176	6.356081557683169	2.517711968507112	0.013335971835102779	0.12476692967124262	-3.0775488004174933	
ASPN	-0.7445035200811048	-1.3314284810377155	-0.15757855912449403	6.083525778950495	-2.515425110774707	0.013417688112468795	0.12476692967124262	-3.0826673461973435	
SAMH1	0.30214962328609535	0.06378425582773936	0.5405149907444513	6.634322135584158	2.5136575862278057	0.013481154313492139	0.12476692967124262	-3.0866206998313293	
CPVL	0.4173541739705874	0.08760036668585769	0.7471079812553171	6.531309013990099	2.509817591689851	0.013619964539812693	0.12476692967124262	-3.0952010568656485	
PRS23	-0.3663227323003557	-0.656231891579393	-0.07641357302131851	6.480713781485148	-2.5057004421013525	0.013770215075171692	0.12476692967124262	-3.1043879074516476	
PSA4	0.21133683438992848	0.04398666092432646	0.3786870078555305	6.541477547227723	2.5042417245560054	0.013823804452228606	0.12476692967124262	-3.1076396543831724	
HYOU1	0.2441852168752217	0.05062731842418958	0.4377431153262539	6.548397203564356	2.5017026357759886	0.013917529502639303	0.12476692967124262	-3.1132957754451924	
KCY	0.21538523650846644	0.04454240304213139	0.3862280699748015	6.533816225386139	2.50003668846702	0.013979333187241684	0.12476692967124262	-3.1170041298282114	
HGF	-0.3982360130762026	-0.7146776444838343	-0.08179438166857089	6.296661293841584	-2.495595149333757	0.014145309122184323	0.12476692967124262	-3.126880260728636	
SSRD	0.2918039893221922	0.05993322802250814	0.5236747506218763	6.451017567633663	2.4955854983123147	0.014145671683881724	0.12476692967124262	-3.1269017037571607	
TARSH	-0.46039056888636337	-0.8263713427178507	-0.09440979505487596	6.352019185930693	-2.494568096297945	0.014183939305153288	0.12476692967124262	-3.1291617993593186	
DAF	-0.24659505430481254	-0.4428272006730103	-0.0503629079366148	6.421014466633664	-2.4919620507747897	0.014282383689105945	0.12476692967124262	-3.1349472695120157	
2AAA	0.21651421422370748	0.04418275329825275	0.38884567514916224	6.593976332396039	2.491432123532657	0.014302476546868155	0.12476692967124262	-3.136123066910689	
MRC1	0.40487679041622043	0.08240250927316739	0.7273510715592735	6.551202509811882	2.489745834987588	0.01436658271745631	0.12476692967124262	-3.139863123015779	
CYB5	0.3377674178957215	0.06824478843232712	0.6072900473591158	6.122503685950495	2.48513356536324	0.014543238598239994	0.1255537580759299	-3.1500813883716186	
RHOA	0.24151581045721834	0.0484617168326035	0.43456990408183316	6.634646937475248	2.4808115069557335	0.01471053974188332	0.12625104402004567	-3.15964155930837	
ERP29	0.31663861009001726	0.0628247564871397	0.5704524636928948	6.61359083950495	2.473863675965779	0.014983089565203438	0.12782715546558648	-3.174979068790817	
FGL2	-0.37170356964081924	-0.6699192837188368	-0.07348785556280174	6.240702663881188	-2.47168671816139	0.015069411062426917	0.12782715546558648	-3.1797769546719854	
CATF	-0.3530221759968803	-0.6369646329400362	-0.06907971905372429	6.463184138316832	-2.465465149328462	0.01531856561246111	0.12918952155248994	-3.19346838334048	
IBP3	-0.5023749114255784	-0.9081454542049106	-0.09660436864624633	6.561645651663366	-2.4551308474829905	0.0157405607962093	0.1319855069061458	-3.216143134630287	
P4HA1	0.29413250587700485	0.05577013968813313	0.5324948720658765	6.478298320881188	2.446992010118756	0.01608017504447993	0.13406271651369264	-3.233941531841007	
CO6A1	-0.3566700434077534	-0.6462026585342551	-0.06713742828125163	6.431808055287129	-2.4428475105067724	0.016255613523748776	0.13475534165425831	-3.2429848430942227	
TCPE	0.19510010990106905	0.03590274301219204	0.35429747678994605	6.52363804019802	2.4302382390394457	0.016799907937035615	0.13823881942143879	-3.2704148935439874	
