	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
FA9	-0.274806171652059	-0.5658229726736617	0.016210629369543594	6.332190715083334	-1.8714311817032698	0.06394948916716124	0.5397997260576485	-3.9865837217973485	
TRYB2	0.30910345666783945	-0.01936830466346595	0.6375752179991448	6.029444552314815	1.864967484656966	0.0648584769849628	0.5397997260576485	-3.9952404347505253	
TINAL	-0.3352567390524239	-0.6926490198148834	0.02213554171003551	6.7149951287314815	-1.8590787651628824	0.06569598857411357	0.5397997260576485	-4.003103045290449	
TRFL	0.34702548555691454	-0.023860509025801113	0.7179114801396302	5.544749992925926	1.8543272422437316	0.0663783351558613	0.5397997260576485	-4.00943054754412	
PGCA	-0.4915101303044021	-1.0170576953288655	0.03403743472006132	6.486524887537037	-1.8534713911253045	0.06650186724158157	0.5397997260576485	-4.010568677945406	
ITAM	0.22455196040081232	-0.020682508989296106	0.4697864297909208	6.523891118916667	1.8146830369238804	0.07230527241916992	0.5397997260576485	-4.061640398300407	
HPLN1	-0.46261086141604013	-0.9706757495832824	0.04545402675120214	6.3642929542777775	-1.8045215992379011	0.07389325470011056	0.5397997260576485	-4.074854435675343	
CO6A1	0.2878032242452524	-0.02900762733210477	0.6046140758226095	6.380487579240741	1.8003670171315238	0.07455078583340838	0.5397997260576485	-4.080237287607342	
VINC	-0.28768394832332145	-0.6045922412503163	0.029224344603673402	6.654287993305555	-1.7990675425485314	0.07475744127523717	0.5397997260576485	-4.081918579690523	
COMP	0.3168099507969768	-0.03351977374584836	0.667139675339802	6.394817750787037	1.7922032820846443	0.07585694934889484	0.5397997260576485	-4.090781042711599	
PGBM	-0.2630610233909043	-0.5543820007987862	0.028259954016977562	6.791966399537037	-1.7895761731646833	0.07628128018571065	0.5397997260576485	-4.094164591186176	
CD109	0.2796177950963864	-0.030203917411334325	0.5894395076041071	6.319144493435185	1.7886213010616703	0.07643599667234298	0.5397997260576485	-4.095393263963063	
THRB	-0.45179204114188437	-0.9533835946777505	0.04979951239398167	5.943130031185185	-1.7850640482938147	0.0770146578245698	0.5397997260576485	-4.099965167455402	
SFRP3	-0.2525564073566981	-0.5339174591115143	0.028804644398118084	6.397162077638889	-1.7789340757742063	0.07802031529353134	0.5397997260576485	-4.107823785966929	
ITB2	0.22216833273439257	-0.026037502757667752	0.4703741682264529	6.248384368638889	1.7739264525472633	0.07884986645123479	0.5397997260576485	-4.114224915232226	
CYTB	0.268762934885201	-0.03302886333047628	0.5705547331008782	6.082139826351852	1.764929588654638	0.0803585352707179	0.5397997260576485	-4.125683257439172	
ICAM1	0.21671789954700443	-0.030185855534450273	0.46362165462845917	6.429389756175926	1.7395324299453319	0.08474600883519331	0.557159930427122	-4.157736268923028	
MSRE	0.2508661110127935	-0.03986193443537084	0.5415941564609579	6.245038025	1.7100960767978595	0.09007505119854461	0.5626125004976746	-4.194344898082227	
B2MG	0.25207390608545555	-0.04065972969156911	0.5448075418624803	5.942921051990741	1.7065566375646066	0.0907338440599419	0.5626125004976746	-4.198707441186871	
EMIL2	0.24312071048479386	-0.039980319378973145	0.5262217403485608	6.3780746089629625	1.7019466755124337	0.09159777752842886	0.5626125004976746	-4.204376792696351	
SPP24	-0.3267127114183256	-0.710504162709539	0.05707873987288775	6.111210999777778	-1.6870819420879912	0.09442925230712626	0.5626125004976746	-4.222559814161676	
FA12	-0.3097096615958381	-0.6766405824829564	0.057221259291280246	5.937514009148148	-1.6727686658124794	0.09722249455179093	0.5626125004976746	-4.239927150142897	
HS90B	0.24629592562350106	-0.04608063768173343	0.5386724889287355	6.216693721166667	1.6694757399620541	0.09787449521281186	0.5626125004976746	-4.243903079972613	
TIMP3	0.2880009827512136	-0.05434337702821973	0.6303453425306469	6.154239530583333	1.6672327567883811	0.09832063115493343	0.5626125004976746	-4.246607088249607	
FBLN5	-0.21141225296648825	-0.4680768600853353	0.04525235415235879	6.614048934805555	-1.6324113688108888	0.10546015732571819	0.5836906969141753	-4.288148005406395	
APOC1	-0.22796984859167488	-0.504994974744103	0.04905527756075326	6.357067600425926	-1.630886325666023	0.10578213277409002	0.5836906969141753	-4.2899485123272765	
FCGBP	0.27076342471114007	-0.062395793275379974	0.60392264269766	6.337980203027778	1.6106590102719998	0.11012783175324285	0.5970087721360008	-4.3136796681978	
F13A	0.27084487664831225	-0.0653553624905398	0.6070451157871644	6.183524451157408	1.5965703094596577	0.11323831876147553	0.6018823974390373	-4.3300440839115515	
ITIH5	-0.21347052982764927	-0.47994643229524203	0.053005372639943454	6.930131255898148	-1.5876158578071577	0.11525147600976264	0.6018823974390373	-4.340374489759207	
NID1	-0.19247279984571886	-0.43381813074008313	0.04887253104864542	6.711954571037037	-1.580505110654393	0.1168703684347645	0.6018823974390373	-4.348538844989987	
MEGF6	-0.3226150458032149	-0.732404308726103	0.08717421711967321	6.5424484191481485	-1.5602330907309978	0.12158516716067888	0.6094973340876247	-4.371624636601212	
COIA1	-0.2987382889077057	-0.6807086266060292	0.0832320487906178	6.7242616309074075	-1.5499821344583402	0.12402605006915322	0.6094973340876247	-4.383191215059165	
SULF1	-0.17108740186959398	-0.3922038830871501	0.050029079347962135	6.576495662527778	-1.5334243612468135	0.12805034858116407	0.6094973340876247	-4.401721668789523	
COGA1	-0.3123842227933943	-0.718206041561193	0.09343759597440454	6.44457624212963	-1.5255243367718234	0.13000634465991115	0.6094973340876247	-4.410496491627707	
S10A9	0.3477055670638241	-0.10410824282406922	0.7995193769517175	5.256544058574074	1.525167649605792	0.1300952098068814	0.6094973340876247	-4.410891663011631	
CATZ	0.2838000145977032	-0.09111511614293955	0.658715145338346	5.991450053870371	1.5001852372121889	0.1364390671783719	0.6094973340876247	-4.438351508857126	
EDIL3	-0.20355402460947758	-0.47383367095826723	0.06672562173931207	6.523854806537037	-1.4925599824946119	0.13842284465443508	0.6094973340876247	-4.446647211091618	
ITB1	-0.1837344300027162	-0.4277463193148409	0.06027745930940853	6.751825401888889	-1.4922617277724894	0.13850089368253168	0.6094973340876247	-4.446970874016154	
PGS2	0.38734717952386855	-0.12717219742352992	0.901866556471267	6.205368211592592	1.4919837904935358	0.13857365685663314	0.6094973340876247	-4.447272433368682	
APOC2	-0.2966250780870924	-0.6908044170488675	0.09755426087468277	6.231663755018518	-1.4913495605726712	0.13873980819293535	0.6094973340876247	-4.447960367153886	
S10AB	0.14246436155649192	-0.04760270069355452	0.33253142380653833	6.537832790620371	1.4854731828088725	0.14028666873575274	0.6094973340876247	-4.45432111795903	
AMPN	0.17863644384264413	-0.06073990361647258	0.41801279130176083	6.403081373583333	1.4789526519109402	0.14201879629226208	0.6094973340876247	-4.461351187431692	
POSTN	0.2614730837819246	-0.09451877366973643	0.6174649412335855	6.33993763874074	1.4556345872532237	0.14834954380606322	0.6208613603077356	-4.486250711268908	
ELNE	0.2957335302728465	-0.10723972928592129	0.6987067898316143	6.041383248685185	1.4544198100774042	0.14868524486334123	0.6208613603077356	-4.487537555373221	
FETUA	-0.43841430609040083	-1.0488664093996989	0.17203779721889717	5.530450678638889	-1.4233069329465886	0.15748505045134617	0.6402339581392309	-4.5201472378277	
PROC	-0.43033919882110416	-1.0301338848285266	0.16945548718631842	5.727702117629629	-1.4219153256452772	0.15788779962921773	0.6402339581392309	-4.521590082026584	
KNG1	-0.2778487462510673	-0.6666602643608822	0.11096277185874759	6.10782454575	-1.416233168315539	0.1595405008955365	0.6402339581392309	-4.527467468875043	
PPT1	0.15932476386077565	-0.06852978585804201	0.38717931357959334	6.385441226092593	1.3857695701594521	0.16862806368661104	0.6603989260083034	-4.558594318442596	
TIMP1	0.25516965002645203	-0.11149281228815988	0.621832112341064	5.926989869944444	1.37920241599111	0.17063773520759584	0.6603989260083034	-4.5652196543781915	
CD44	0.16873055227951303	-0.07458433116939764	0.41204543572842367	6.409455230851852	1.3743283160286106	0.17214102191160227	0.6603989260083034	-4.5701174650719665	
F13B	0.33785933601272716	-0.15045981438598766	0.826178486411442	6.06103607337037	1.3711899130461203	0.17311428157499215	0.6603989260083034	-4.573262350937231	
CERU	0.24197273262652028	-0.11311006164330814	0.5970555268963487	5.971550274277778	1.3505238000848354	0.1796274978974719	0.6755153706495542	-4.593799147381384	
COEA1	-0.20908566331442333	-0.519471814107753	0.10130048747890638	6.595640400990741	-1.3350187389380495	0.1846341344262613	0.6755153706495542	-4.609010852432377	
CPXM2	-0.17542152307735498	-0.4375932261377346	0.08675017998302464	6.48755718024074	-1.326057951456043	0.18757494784883813	0.6755153706495542	-4.617725245905506	
RNAS4	-0.1973653971970025	-0.49380612328868556	0.0990753288946806	6.386513964435185	-1.3194671627073467	0.18976023077688492	0.6755153706495542	-4.624098841918974	
CEMIP	0.2865390393586141	-0.1444748287440259	0.7175529074612541	6.008097265574074	1.3175223719190794	0.1904086771027214	0.6755153706495542	-4.625973716056089	
CO3A1	-0.2758864377671233	-0.6926508147578958	0.14087793922364916	6.302724427018519	-1.3119135058025653	0.19228808889295418	0.6755153706495542	-4.631366058172856	
SODE	-0.23645671835702972	-0.5937313227111707	0.12081788599711127	6.621809298009259	-1.3116409072034303	0.19237978193255914	0.6755153706495542	-4.631627570137848	
PDIA1	0.13072455021771284	-0.06817869027906687	0.32962779071449255	6.33565720062037	1.3025090199187186	0.19547030000326632	0.6786553112472954	-4.640357876256904	
SAMP	-0.2100328196837019	-0.5320852521081667	0.11201961274076283	6.432386245111111	-1.2924865161117416	0.19890453446325018	0.6829055683238255	-4.649872117838977	
SMOC2	-0.164444742053513	-0.4224276470458284	0.0935381629388024	6.4777486220185185	-1.2632651201019385	0.20917220339163553	0.7102660532748942	-4.677207748685605	
SAP	0.16497363734179316	-0.09795768206547123	0.42790495674905754	6.243391201212963	1.243476754451836	0.21634306433384942	0.718014912138457	-4.695376933815503	
FA10	-0.2562721882223934	-0.6687076906580274	0.15616331421324053	6.24303230887963	-1.2314332528099727	0.22079426655469864	0.718014912138457	-4.7062994815300465	
HSP7C	0.10960929157803469	-0.06730785876988897	0.28652644192595833	6.540123452861111	1.227843109241595	0.22213395266453978	0.718014912138457	-4.709535613506995	
CO8A2	-0.2018121018983334	-0.5290532383143657	0.1254290345176989	6.436757861703704	-1.2222069679838505	0.2242490044181115	0.718014912138457	-4.7145975857332205	
PCYOX	-0.13251041329725644	-0.3476065694865089	0.08258574289199608	6.5229205815092595	-1.220907610454765	0.22473867227358946	0.718014912138457	-4.715761383005496	
MUC18	-0.18107329847626158	-0.476537544012717	0.11439094706019381	6.714909395287037	-1.2145486646320465	0.22714623577793616	0.718014912138457	-4.721439656995921	
VTNC	-0.17700529761895104	-0.46836426225887384	0.11435366702097174	6.446987756518519	-1.2039912240601167	0.23118446091448755	0.718014912138457	-4.730803713356916	
CADH1	-0.16246187793688904	-0.4300503646364563	0.10512660876267821	6.536680160101852	-1.2032323157550495	0.23147672313436618	0.718014912138457	-4.731473791381537	
KVD11	0.2842186432038121	-0.18552722484434914	0.7539645112519734	6.161783355731481	1.1990989842837065	0.23307317549800585	0.718014912138457	-4.735116142449584	
OMD	-0.18480189975867528	-0.4914957315080327	0.12189193199068216	6.630456710388889	-1.1941718566056974	0.23498654611195866	0.718014912138457	-4.739442156798439	
FBLN2	-0.14342396763562382	-0.38314561134519476	0.09629767607394712	6.654043225675926	-1.1857139448780065	0.238297277056531	0.718014912138457	-4.746828004764284	
TTHY	-0.17934512895873725	-0.4797755538941767	0.12108529597670217	6.267536124703704	-1.1830718353060097	0.23933830404615233	0.718014912138457	-4.7491248030789635	
CO4B	-0.22282810462554542	-0.6042846649936134	0.1586284557425226	6.120052864296296	-1.1576847693416545	0.24950709556827272	0.7413239666403488	-4.770940909262527	
SAA1	0.34416178637319295	-0.25002586345762623	0.9383494362040121	5.426461373407407	1.1479010902706113	0.25350652915415856	0.7453654664139515	-4.779225946599538	
FRIL	0.2542363913458288	-0.1874586126199938	0.6959313953116515	5.471870478944444	1.1407242404275444	0.25646895668088915	0.7453654664139515	-4.785260093071066	
SERPH	0.1297608734649193	-0.09720543709468099	0.3567271840245196	6.541981743157407	1.1330466839366624	0.2596649514090209	0.7453654664139515	-4.791674562569111	
LOXL1	-0.14891820859857705	-0.4098611482789508	0.1120247310817967	6.646487280629629	-1.1310132544155647	0.2605160853485656	0.7453654664139515	-4.793366415388039	
VTDB	0.16287596626753403	-0.12569277430754872	0.4514447068426168	6.202324075685185	1.1185957451480886	0.26575614557419885	0.7478242842482691	-4.803633981192924	
HORN	-0.1782836387424556	-0.49556974850698277	0.1390024710220716	6.089553975231482	-1.113591407924138	0.2678885849805895	0.7478242842482691	-4.807740745684062	
ANXA5	0.09675865012625391	-0.07571045633231939	0.2692277565848272	6.642782830898148	1.111844186094633	0.26863590793384423	0.7478242842482691	-4.809170373312066	
ANXA2	0.10383439006581234	-0.08521018879751778	0.29287896892914245	6.40943584175	1.0885350817147992	0.27874462516488985	0.7690365104995622	-4.828033749533075	
CRIP2	-0.18137067597911452	-0.5162807017376059	0.15353934977937686	6.585314221685185	-1.0732585696931496	0.28551036039243727	0.7713475318002104	-4.840185623599188	
ITA1	-0.12940479250425613	-0.3689479681805744	0.11013838317206212	6.654649291212963	-1.07061173604545	0.28669394712505736	0.7713475318002104	-4.842274081394594	
CSPG2	-0.22484058380321956	-0.6413739211616782	0.19169275355523915	6.652104498277778	-1.0697699150686384	0.2870710878868097	0.7713475318002104	-4.842937259235487	
CO1A1	-0.1869637925024506	-0.5352555220403534	0.16132793703545217	6.3797875272870375	-1.0638485083252371	0.289733503996083	0.7717901097826694	-4.847587724526618	
PEDF	0.19645387595098865	-0.17245327901731747	0.5653610309192948	5.853926364666666	1.0553802558470393	0.2935702513461965	0.77382435950637	-4.854194690426223	
LAMB2	-0.1340564729774722	-0.38680809212936096	0.11869514617441657	6.711706281046296	-1.0511369053582935	0.2955057424652157	0.77382435950637	-4.857486016139176	
IPSP	-0.14044520493955748	-0.40889149043931394	0.128001080560199	6.493256402222222	-1.0368476771566542	0.30208698046335897	0.7811522419421663	-4.868474277559884	
S10A8	0.24181608916048397	-0.22353980901743237	0.7071719873384004	5.308786563712963	1.0298296991653253	0.3053552117249889	0.7811522419421663	-4.873817304488773	
PXDC2	-0.11732269282769063	-0.3433510103885454	0.1087056247331641	6.565335839583334	-1.0286902225595784	0.3058880947411072	0.7811522419421663	-4.874681485810903	
ITA8	-0.17107716309941678	-0.5039489454073626	0.161794619208529	6.6183784266388885	-1.018545654919172	0.3106598042268221	0.7868350779187544	-4.882333980579341	
IC1	0.14060517900524244	-0.13823101724111997	0.41944137525160485	6.213608716398148	0.9993499840313969	0.31982447430980937	0.8034614842417163	-4.896611440773751	
GELS	-0.14697089080544187	-0.4421311973389175	0.1481894157280337	6.659845195277778	-0.9868219833560851	0.3259014942469779	0.8121254977606142	-4.905786421073646	
COBA1	0.2575201147373233	-0.2715503985680132	0.7865906280426598	5.885580741694445	0.9646350576390184	0.3368493361804268	0.826286955974749	-4.921757400937774	
LTBP2	-0.11723294642222755	-0.36129888662633153	0.12683299378187646	6.598723680203704	-0.9519364249476561	0.34322195727108173	0.826286955974749	-4.930738407579585	
HSPB1	-0.1637676615268995	-0.5049636833766736	0.17742836032287465	6.597678066601852	-0.9512389627367411	0.34357421623725604	0.826286955974749	-4.931228306111313	
PROS	-0.1654350486933494	-0.5162795652488875	0.1854094678621887	6.306338358231481	-0.9344977762920391	0.3520996676273235	0.826286955974749	-4.9428817821098825	
S10AC	0.20912532247328805	-0.23442434864213976	0.6526749935887158	5.584528788027778	0.9343934899363733	0.35215319751946983	0.826286955974749	-4.942953740006231	
CO2A1	-0.19426114214572382	-0.6105533708949444	0.22203108660349674	6.474789254333333	-0.9248111901666467	0.3570940421152291	0.826286955974749	-4.949531962287051	
CO5A3	0.16133205137662548	-0.18692233326648366	0.5095864360197346	6.357768606083333	0.9180989798808544	0.36058123633624484	0.826286955974749	-4.954100278455873	
FGL2	-0.13437773990093438	-0.42605095306867885	0.1572954732668101	6.591847946333333	-0.9130535057097536	0.3632167242907621	0.826286955974749	-4.957512730181131	
OSTP	-0.2954087179147272	-0.9390204964568994	0.348203060627445	5.4475403017962964	-0.9096299814489152	0.36501193271808785	0.826286955974749	-4.959817688489169	
ANGL4	0.1166863858464268	-0.13772261779973768	0.37109538949259124	6.44838505675	0.9089775420465123	0.36535469154057587	0.826286955974749	-4.960255993048443	
COFA1	0.1252647942565036	-0.14800118127062584	0.39853076978363305	6.585801925287037	0.9084664859230774	0.3656233169439298	0.826286955974749	-4.96059910173311	
THSD4	-0.14515305397551492	-0.46860905566286765	0.1783029477118378	6.691196609768519	-0.8893575694054449	0.37575707206852926	0.826286955974749	-4.973292351844117	
SLPI	-0.16590623545526018	-0.5371449723370054	0.20533250142648501	6.433658879203704	-0.8856759758185021	0.37772949396679345	0.826286955974749	-4.97570744243067	
ANXA6	-0.0904130975608078	-0.29458544134899367	0.11375924622737806	6.66174770437037	-0.8776065907135998	0.382075254929488	0.826286955974749	-4.980966463192401	
KV315	0.1457477760097254	-0.1838294426036872	0.47532499462313804	6.160080456564815	0.8764157912947214	0.3827191810534112	0.826286955974749	-4.981738533336501	
MFAP5	0.12266644751366582	-0.1561392916143932	0.4014721866417248	6.038949968851852	0.8719458612449619	0.38514231069089877	0.826286955974749	-4.9846274804193795	
PROP	0.11410546214239593	-0.14531825697770473	0.37352918126249657	6.590219701148148	0.8716902633858333	0.38528115591914125	0.826286955974749	-4.984792236387347	
COLA1	-0.11613448165704748	-0.38407630049062	0.15180733717652506	6.6587968094074075	-0.8589860811566112	0.39222131684812567	0.826286955974749	-4.992921408619815	
MFGM	-0.14293021254559177	-0.4731693656674135	0.18730894057622996	6.726847601518519	-0.8577503807849062	0.39290044478878206	0.826286955974749	-4.993705849807905	
AMBP	-0.11739645974857546	-0.3890007179246492	0.15420779842749824	6.404815544398148	-0.8566114354528747	0.3935270365337915	0.826286955974749	-4.99442788614635	
CO5A1	0.13060139774225155	-0.17262122471204255	0.43382402019654565	6.485037893666667	0.8535946164246426	0.395189704288185	0.826286955974749	-4.996335845154477	
HPTR	0.21116657258058458	-0.2818179590588783	0.7041511042200475	6.009540445907407	0.848901537647578	0.39778475523876566	0.826286955974749	-4.999290780361677	
ALBU	-0.12240908729106739	-0.40834153642014404	0.16352336183800922	6.282362055962963	-0.8484292985151316	0.39804645652520076	0.826286955974749	-4.999587232285809	
LEG3	0.10678882857087858	-0.14330914226811348	0.3568867994098706	6.285631470037037	0.8462157344149392	0.3992745510240089	0.826286955974749	-5.000974652271776	
CATF	-0.10406109299426039	-0.34866164862363114	0.14053946263511033	6.596566777537037	-0.8431335785210302	0.40098838845256957	0.826286955974749	-5.002900550781984	
S10AA	0.09194153543069195	-0.12422749759358448	0.30811056845496837	6.490103175129629	0.8429148678414923	0.4011101728032762	0.826286955974749	-5.003036950419363	
ZPI	-0.1474429167572131	-0.49826045449489414	0.20337462098046794	6.414648096407407	-0.8329291463523928	0.40669446016733146	0.8322423059053339	-5.009227492444101	
ITIH2	0.147772720938521	-0.20859754379050238	0.5041429856675443	6.140399300203704	0.8217850802935533	0.41298174034591095	0.8395484063610953	-5.016050402401552	
HTRA1	-0.12695416333209808	-0.43787417915629046	0.1839658524920943	6.6089479596944445	-0.8092145974736084	0.42014339382020205	0.8485248934015845	-5.023638020962554	
MFAP4	-0.13607133238239255	-0.4748234193706025	0.20268075460581741	6.784525207444444	-0.7960678772438751	0.4277119134594449	0.8534346438715089	-5.031450194226288	
LYOX	0.10585600189570468	-0.15789559447348353	0.36960759826489287	6.676330113657407	0.7954004492811392	0.42809828414266626	0.8534346438715089	-5.031843436711108	
CO5A2	0.12344947421182953	-0.1862449926578353	0.43314394108149434	6.498049652	0.7899893568679196	0.43123833260097555	0.8541836203442401	-5.035019601253343	
IGHG1	0.10164810954971612	-0.1683704539819618	0.371666673081394	6.320147261833333	0.7460554811204625	0.4572296593897073	0.8931519538572827	-5.060015822972629	
CO3	-0.09441322542672788	-0.3460371848082531	0.15721073395479734	6.3201295282037036	-0.7436118204349784	0.4587010604348353	0.8931519538572827	-5.061364717110882	
CAD13	-0.11741461881154618	-0.4346026812189732	0.19977344359588084	6.562387502916667	-0.7336193544035058	0.46474573969617305	0.8931519538572827	-5.066835060141236	
LAMA4	0.07884394841867552	-0.13438559714247872	0.2920734939798298	6.660131301018518	0.7328016283367786	0.46524238220404934	0.8931519538572827	-5.0672794862792285	
IGKC	0.10967993108961517	-0.1870250215686966	0.4063848837479269	6.215510389231482	0.732601519485328	0.46536396301301786	0.8931519538572827	-5.067388168927863	
COCA1	-0.10656718469733509	-0.39977469099448915	0.186640321599819	6.539630419564815	-0.7203007222624678	0.47287188217925546	0.8938228784374166	-5.074012646010322	
CD14	0.1238430139973485	-0.21785452792014215	0.4655405559148391	5.979548296583333	0.7182821935628616	0.47411033629990196	0.8938228784374166	-5.075089119703346	
A1BG	0.0727858116539254	-0.12932846204892418	0.27490008535677496	6.456969099944445	0.7136991604253659	0.47692892117900854	0.8938228784374166	-5.077522149843278	
TAGL2	0.07806333927822835	-0.14094439811018528	0.297071076666642	6.553099968472222	0.7064039327356755	0.48143463916730544	0.8938228784374166	-5.08136327029503	
PLMN	0.13712340254352426	-0.24860271243342866	0.5228495175204771	6.035548629388889	0.7045275491206253	0.48259732712020054	0.8938228784374166	-5.082344925780403	
PRG4	-0.09468878249946064	-0.3613349589780114	0.17195739397909007	6.51831766612037	-0.7037665383013332	0.4830693226506426	0.8938228784374166	-5.082742323139152	
CO5	0.10870693664529116	-0.20365040179254548	0.4210642750831278	6.267266048166666	0.6897170878090702	0.4918285877339914	0.9046132952964484	-5.090002602702223	
VWF	-0.08560696990622026	-0.3360922025394406	0.16487826272700012	6.5597514989166665	-0.6773177235722514	0.4996303111256387	0.9063495917256569	-5.096289870578064	
CD5L	0.17721620479603542	-0.3416346332937358	0.6960670428858066	5.943783591203704	0.6769028629134517	0.4998924896380884	0.9063495917256569	-5.096498280403187	
A1AG1	0.11920077966136254	-0.23141920480466555	0.46982076412739066	5.716078704342593	0.6737641075686949	0.5018784775308038	0.9063495917256569	-5.098070974335753	
CO9	0.11397080743788919	-0.22333889542448615	0.4512805103002645	6.225876341712963	0.6696228006080488	0.504505274358618	0.9063495917256569	-5.100134934838298	
CRAC1	0.08108426723476747	-0.1612419379827029	0.32341047245223786	6.462817196462963	0.6631345516858462	0.5086354480259616	0.9084875921388563	-5.10334324823818	
CD97	-0.06554657682574093	-0.2651537610601239	0.13406060740864206	6.659436383898148	-0.6507876296363784	0.5165443907929865	0.9139110305287687	-5.109363136237985	
LV310	0.10937891567368561	-0.22454113016455585	0.4432989615119271	6.119634646222222	0.6491671937337861	0.5175871532120858	0.9139110305287687	-5.110144882430622	
APOB	0.14764422564578716	-0.3089273042866766	0.6042157555782509	6.053316700444444	0.6408746322676967	0.5229407131134327	0.9142663475806416	-5.114115243506064	
