	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CO5A1	0.552780692193679	0.23578100709133165	0.8697803772960263	6.364610109857143	-3.456422281660635	0.0007833207067713651	0.015266040706622	-0.7376856823914544	
CO1A1	0.7367371961796803	0.31378391274898615	1.1596904796103744	6.32433525847619	-3.4526531974140733	0.0007932349695790202	0.015266040706622	-0.7490188299585814	
MGP	1.014294761627832	0.429090281338675	1.599499241916989	5.902709978371429	-3.4354948490244994	0.0008398792621766149	0.015266040706622	-0.8004876964498306	
PRDX2	-0.5309550349457682	-0.8393041544529756	-0.22260591543856095	6.498068865038095	3.413090409038037	0.0009046739405534077	0.015530235979500167	-0.867385835968773	
CO3A1	0.8405911750307968	0.34849988121035946	1.3326824688512342	6.077572882180952	-3.3858826838289326	0.0009896756331039523	0.016095251085743223	-0.9481565374788268	
THRB	0.7144147330155171	0.28378962737964775	1.1450398386513863	6.5670446353714285	-3.288393779384739	0.0013598084137249372	0.02100903999205028	-1.233298257210878	
FRIH	-0.5739539786310053	-0.9237062889245524	-0.22420166833745808	6.492948936619047	3.252739176284385	0.0015249292440334642	0.022041144615929553	-1.335898447014003	
APOH	-0.4319386582706936	-0.6958776371080446	-0.16799967943334254	6.674209914438095	3.2437793471127585	0.0015692724322021042	0.022041144615929553	-1.3615382578119544	
PERM	-0.6659828164816678	-1.0802975549876512	-0.25166807797568436	6.6964772162	3.1861440172319675	0.0018845534641063649	0.025318566104733337	-1.5250869540681151	
S10A9	-0.9020936875463561	-1.4710796318051456	-0.33310774328756654	6.001333514942857	3.142554855241254	0.002161152140206952	0.027824833805164505	-1.647177154500521	
APOC4	0.4780785912194333	0.16503471379162776	0.7911224686472389	6.7177413987809524	-3.0271005251221	0.0030864727538955387	0.03814880323814886	-1.963809351714617	
IC1	-0.4065572441659497	-0.67768177947617	-0.1354327088557294	6.666205545228571	2.9722521149755012	0.003643964970628702	0.04330712215093342	-2.1107549218936628	
IBP5	0.5547241647507222	0.18286280274864963	0.9265855267527947	6.451569377504762	-2.956846577893724	0.003816479438617548	0.043677486908623046	-2.1516212140210085	
APOC1	0.39308637645220373	0.12651728053854766	0.6596554723658599	6.606596960847619	-2.922879793198895	0.004223743958620828	0.04563536956324712	-2.2410905678603608	
A2MG	-0.474309576027586	-0.7964758825257661	-0.15214326952940588	6.584546353895238	2.9181965274456596	0.004282931124058791	0.04563536956324712	-2.2533577264654174	
IGHG1	-0.38519364757742675	-0.6508164976625284	-0.11957079749232508	6.900873337485714	2.874394979301863	0.00487456910594074	0.04785826587638147	-2.3672802611456376	
VWA1	0.43144659159422344	0.13364041184332176	0.7292527713451251	6.498753804752381	-2.8716142413054038	0.004914549342818501	0.04785826587638147	-2.374463111707672	
CO5A2	0.43602287429046965	0.1347563279379292	0.7372894206430101	6.436045761942857	-2.8687395852544775	0.004956195818913291	0.04785826587638147	-2.3818823284348616	
PGS1	0.5270849984660815	0.15874010331895505	0.8954298936132079	6.206867289723809	-2.836343084186927	0.005448430444251603	0.05101712143253773	-2.4650557841096297	
IGHA1	-0.512073787162456	-0.8734487063006613	-0.15069886802425064	6.547144773114286	2.8087125779504603	0.005903178515052866	0.05364947532798046	-2.5353540352365935	
COGA1	0.528608882352315	0.15054953232029428	0.9066682323843356	6.082570111047619	-2.7714511919476763	0.006571382936997728	0.05719586039159169	-2.6292187127742963	
HV169	-0.4735629588341871	-0.812849575303447	-0.13427634236492714	6.683874397790476	2.7665833453070516	0.006663595385428158	0.05719586039159169	-2.6414015011665075	
DEF1	-0.5885738348980609	-1.01324708668259	-0.16390058311353178	6.573781597809524	2.747127431063775	0.007044047500339609	0.05871449770654425	-2.6899093223162764	
HPT	-0.5114651308848949	-0.8816750681874397	-0.1412551935823501	6.619891868895238	2.7384241776904714	0.007220553116015151	0.05871449770654425	-2.711512654857633	
KVD11	-0.37532624569553813	-0.6517440664020313	-0.0989084249890449	6.712563338933333	2.6913839464085303	0.00824610747557369	0.06533454384493001	-2.82724785767844	
CFAD	-0.38819078188600314	-0.67711568337507	-0.09926588039693629	6.639750599104762	2.6631339185665133	0.008923817065453993	0.0689364868306321	-2.8959146477835027	
TENX	0.33127014908783836	0.0829371752199434	0.5796031229557334	6.301904072895238	-2.6441170421893303	0.00940802108327554	0.06951243051436377	-2.941782731964599	
IGHG4	-0.43643315334366495	-0.7637912407809124	-0.10907506590641741	6.475531582114286	2.642575601538302	0.009448291526224202	0.06951243051436377	-2.9454880594857125	
HV307	-0.4217763063380953	-0.7441992242015811	-0.09935338847460956	6.625749689466667	2.592919517882986	0.010831892346905079	0.07783848221380626	-3.063839219771918	
CSPG2	0.4630270157034076	0.10527196106551989	0.8207820703412954	5.818898706780953	-2.5653895071820076	0.011675324425940103	0.08199261926398844	-3.1286050842902444	
LYSC	-0.559717306835516	-0.9950278978328942	-0.12440671583813778	6.343588391190476	2.5486034331262415	0.012218144827354406	0.08241303831220205	-3.1677964308071433	
HEP2	-0.3583247123029866	-0.6379801862804888	-0.0786692383254845	6.770374157047619	2.5397220981441997	0.012514423328001815	0.08241303831220205	-3.188440351846341	
PRELP	0.47838403014556863	0.1049369011383644	0.8518311591527729	6.160065447123809	-2.5391029482574137	0.012535316507033968	0.08241303831220205	-3.189877142030844	
APOD	-0.45810518873705924	-0.8181039250813018	-0.09810645239281662	6.462202373342857	2.522301487956961	0.013114367496826745	0.08423653275949528	-3.2287481883848415	
CFAB	-0.30885980165066923	-0.5531962536740709	-0.0645233496272676	6.748104650161904	2.505566227194234	0.013714863979702788	0.08423653275949528	-3.2672390981404806	
CO8A1	0.4240532730747174	0.08822711000695399	0.7598794361424808	6.37513717007619	-2.5028720801697717	0.013813803857401849	0.08423653275949528	-3.2734143991803593	
MIME	0.5825742882827082	0.11950077153266897	1.0456478050327473	6.008771082904762	-2.4936421517338996	0.01415762628298929	0.08423653275949528	-3.2945258296474402	
IGJ	-0.5778548723470762	-1.0373187192952005	-0.11839102539895202	6.12737042132381	2.49287324545169	0.014186611268762236	0.08423653275949528	-3.296281412782873	
CO8A2	0.46397122155196213	0.09403753954480032	0.833904903559124	6.313841059904762	-2.4859931643948845	0.014448337334152912	0.08423653275949528	-3.3119687807267546	
FA10	0.40670735807788666	0.07658264903070794	0.7368320671250654	6.674904388504762	-2.4419499574631125	0.0162284602626275	0.09286285594725736	-3.411478937713963	
LG3BP	-0.4262309968549464	-0.77509455448118	-0.07736743922871286	6.033263070190476	2.4217102839521902	0.017110157884910052	0.09612797793522193	-3.456676353135492	
KNG1	0.4323694665260607	0.0707775475740623	0.7939613854780591	6.7423891684	-2.3701130548885674	0.019553484658868754	0.10784903879349303	-3.57037599406989	
PEDF	-0.4867723992574188	-0.8959562292846421	-0.07758856923019547	6.562929911466667	2.3579806862900927	0.020171054778305688	0.10784903879349303	-3.5967920372426017	
SPP24	0.5411486211609	0.08598522548969989	0.9963120168321001	6.411699593361905	-2.3565789227208147	0.0202435088997495	0.10784903879349303	-3.5998362780307303	
F13B	-0.4928775827846021	-0.911878965420527	-0.07387620014867707	6.695348566761905	2.3316124808264105	0.021573093855531546	0.1127644082395939	-3.653783706879632	
GANAB	-0.2253346797192803	-0.41737698255580913	-0.03329237688275147	6.6951463965428575	2.3257546216354017	0.021896001599921142	0.1127644082395939	-3.6663664397216293	
HRG	-0.3413129018268943	-0.6351850441023412	-0.047440759551447276	6.871696554219048	2.3021151760805774	0.023242821801249963	0.11773822846862686	-3.7168541693276924	
CO5	-0.33122651352293137	-0.618114129662865	-0.04433889738299768	6.687237228780952	2.2884743708641575	0.024052723849292114	0.11987567208760101	-3.745775494045495	
SFRP2	-0.3712453198736595	-0.703280824379789	-0.03920981536752999	6.673317354752381	2.2162013940972063	0.0287709313445559	0.1393855199558223	-3.896409449750748	
VTNC	0.2873669649253753	0.029352525877305025	0.5453814039734455	6.642916789476191	-2.207626466242275	0.029381145003520466	0.1393855199558223	-3.913990189924829	
HEMO	-0.2865213498158556	-0.5439207966755956	-0.02912190295611561	6.84212268507619	2.206389290060873	0.029470111038797632	0.1393855199558223	-3.916521588645873	
PGBM	0.32065255949478194	0.03204561024830199	0.6092595087412619	6.054031661533333	-2.2022199284014032	0.029771664456583403	0.1393855199558223	-3.925043046996611	
HPTR	-0.4896392029746589	-0.9318182393157215	-0.04746016663359626	6.317858339733333	2.194880069916964	0.030309066555647236	0.13978360545813429	-3.940008779720129	
S10A8	-0.6535778893784812	-1.246704721343823	-0.060451057413139386	5.976792175447619	2.1841504074280214	0.031109859028550006	0.1406860005618898	-3.9618042568041063	
FMOD	0.41814285379784344	0.03797370273460843	0.7983120048610785	5.900575363961905	-2.1801208455354337	0.031415320513820046	0.1406860005618898	-3.969964460324456	
IGHG3	-0.3498366382689197	-0.6707452417383473	-0.028928034799492075	6.617255733171429	2.160810552170355	0.032915610386237734	0.14529890870496373	-4.008878474291151	
AEBP1	0.3525363215044312	0.025031384701262427	0.6800412583076	6.238930803723809	-2.13362837926953	0.03513268691393021	0.1478160866014064	-4.063119284968221	
A1AG1	-0.5222349024806658	-1.0093249831199953	-0.03514482184133633	6.587089010542857	2.1251489251356492	0.03585024488653431	0.1478160866014064	-4.0799109758944905	
FHR1	-0.4266082107839633	-0.825359770088207	-0.027856651479719607	6.628284940238095	2.120604004155655	0.0362400411239727	0.1478160866014064	-4.088885959485991	
IGHG2	-0.31192229198158156	-0.6035788126944952	-0.020265771268667965	6.7884170484	2.119861484571323	0.0363040703425436	0.1478160866014064	-4.090350559478763	
ITIH5	0.3027361320150687	0.019667143418969912	0.5858051206111675	6.303949282571429	-2.1198480215877695	0.036305232189176556	0.1478160866014064	-4.090377110511701	
FGL2	0.31423677895687196	0.018973782848443255	0.6094997750653006	6.2931354897142855	-2.109505945148971	0.03720729238700968	0.1478160866014064	-4.1107275391141656	
CO4A2	0.3566033124143326	0.02151457430495468	0.6916920505237105	6.162155902028571	-2.109396895370692	0.037216906121046826	0.1478160866014064	-4.110941633206815	
ITB2	-0.2990295615421803	-0.5805451306330547	-0.01751399245130597	6.507039653171429	2.1054477456677096	0.037566507402925796	0.1478160866014064	-4.118688031675628	
LTBP4	0.29988486518535146	0.016535593954189742	0.5832341364165132	6.322398037971428	-2.097805451156382	0.038251099088847204	0.1478160866014064	-4.133640805570355	
HORN	0.31860132187318757	0.01708314676555961	0.6201194969808155	6.426824889380953	-2.09443476959569	0.03855644374711506	0.1478160866014064	-4.140219944877248	
AACT	-0.24500180117425127	-0.47710263392995944	-0.012900968418543074	6.796583568676191	2.092306672582559	0.03875030435631953	0.1478160866014064	-4.144368711174742	
CFAH	-0.2396980305523091	-0.46733863629094163	-0.012057424813676554	6.72097539327619	2.0871203602217787	0.03922627540878747	0.1478160866014064	-4.154463289407461	
TIMP1	-0.4049705286161782	-0.7916645251010184	-0.01827653213133812	6.464898500114286	2.0758155020824614	0.04028124277447588	0.14996269900377165	-4.176387073281289	
CEMIP	-0.39318333700337066	-0.7717584595316163	-0.014608214475125114	6.334272681361905	2.0586181348296475	0.04193285013379911	0.15425298442076102	-4.209528091157621	
CATD	-0.42459708146498243	-0.8360728323667054	-0.013121330563259481	6.474619473371429	2.04534003758154	0.04324750111913539	0.1572173864213275	-4.234942430929464	
COIA1	0.3056369206586347	-0.001260073275416107	0.6125339145926855	5.893509018714286	-1.9739945190581007	0.05093137432663562	0.18299761240616755	-4.368893794513269	
FBLN2	0.24298307112283363	-0.006912722888801598	0.4928788651344689	6.440628385609524	-1.9273022654079348	0.056564223931458546	0.20090051948069762	-4.454169284652235	
VTDB	-0.25508761982117634	-0.5234334720815627	0.013258232439209983	6.707571611447619	1.8842011135884704	0.062221855186616014	0.21661374011258253	-4.5311983116079615	
FA12	-0.3789832250810808	-0.7780006747644082	0.020034224602246575	6.674547981647619	1.882612163349173	0.06243919044168954	0.21661374011258253	-4.53400696003374	
MMP7	-0.6488379698239348	-1.333700039666697	0.036024100018827165	5.7039448276952385	1.8778716445514134	0.0630913806153153	0.21661374011258253	-4.542373207271521	
NID1	0.2490735716868925	-0.014741740064350334	0.5128888834381353	6.113730773628571	-1.8713732267647791	0.0639946872654443	0.2173006413738713	-4.553809829740842	
ASPN	0.41473962973478884	-0.02723522140933765	0.8567144808789153	6.244821333542857	-1.8599905553133245	0.06560301547284235	0.22034056283813355	-4.573752955529469	
CLUS	0.21074679871018806	-0.014541104434517477	0.43603470185489357	6.575668988485714	-1.8541970040186975	0.06643451197527941	0.22073402365979936	-4.583859890860037	
CYTB	-0.3647683696866856	-0.7569310183519902	0.027394278978619013	6.4071583367619045	1.8436721973216788	0.06796756066907324	0.22342527922067693	-4.602145047810363	
FA9	0.23317356098314004	-0.023953421599619468	0.4903005435658996	6.589283502152381	-1.797481434561538	0.07504858722313698	0.2416462382398077	-4.681239548370002	
LTBP2	0.22061036054435615	-0.022684844274031835	0.46390556536274413	6.262959120704762	-1.7973187980255851	0.07507455945314413	0.2416462382398077	-4.681514709259567	
IGLL5	-0.2350364261248966	-0.495797481772289	0.025724629522495768	6.7275242407619045	1.7865912629231009	0.0768041964795268	0.24342176597237783	-4.699612682961857	
CO5A3	0.39753432698669905	-0.04411244804701597	0.8391811020204141	6.247998637447619	-1.7841539832261735	0.07720172513039815	0.24342176597237783	-4.703710312363995	
CO4A1	0.3265947890838948	-0.04042911765484458	0.6936186958226341	6.127221349485715	-1.7637931801050841	0.08058948318658306	0.25147370593248347	-4.737735815866901	
FHR2	-0.2801389790702432	-0.5960095836206316	0.035731625480145246	6.844224223847619	1.7579118412236767	0.0815905394925444	0.25147370593248347	-4.747495823278068	
CO4B	0.32962637601196365	-0.04279234498925749	0.7020450970131848	6.688549877971429	-1.7543781632555613	0.08219690711709007	0.25147370593248347	-4.753345144645197	
EMIL2	0.25418766018300143	-0.03594731300201981	0.5443226333680227	6.428648747095238	-1.7365494016547258	0.08531301267636818	0.2584482442842918	-4.7826879485081095	
A1BG	-0.18831693456997278	-0.40500702461684734	0.02837315547690175	6.736228190066667	1.7225946243966128	0.08781902598741341	0.2634570779622402	-4.8054575494666345	
TAGL2	-0.22517395059291642	-0.48666973700434657	0.036321835818513754	6.456076661190476	1.7068140676892525	0.09072510620104707	0.2695582482319572	-4.8309971042645365	
FCN3	-0.27559535425105325	-0.6006687421508788	0.049478033648772346	6.523158848542857	1.6804408736781533	0.09575657053717376	0.2787731689205055	-4.873183634150384	
LV310	-0.2770618723990574	-0.6042916359038653	0.05016789110575054	6.750275648809524	1.678250278648916	0.0961844855608657	0.2787731689205055	-4.876659730918966	
CO4A	0.22641749390630922	-0.0412813997178762	0.49411638753049464	6.835656142771429	-1.6764714596989019	0.09653310380095174	0.2787731689205055	-4.87947924994744	
APOL1	-0.30540037835180733	-0.6705080453504714	0.059707288646856704	6.577785698047619	1.6579879864973732	0.10021652624863245	0.28463139983483365	-4.908608765933021	
ITIH2	-0.33642907740355305	-0.7388564032313261	0.06599824842422003	6.5113857236	1.6570622492187468	0.10040395657604165	0.28463139983483365	-4.910059653305057	
SDF1	0.2427684558161557	-0.04906184223928445	0.5345987538715958	6.322051829590476	-1.6489012178279918	0.10206857256837007	0.2867198993056941	-4.922816991397359	
DERM	0.2687600870851217	-0.056401587941028675	0.5939217621112721	6.444184209838095	-1.6383179237419228	0.10426034971470645	0.29023827082742604	-4.93927177507892	
ITIH4	-0.20960645480465673	-0.46456307967949884	0.04535017007018538	6.757531498114286	1.6295628408504446	0.10610201934623877	0.29272789266060517	-4.952808018606932	
COCA1	0.22959255151535699	-0.053532765646539665	0.5127178686772537	6.386261818895238	-1.6073551653306666	0.11089094488595691	0.30323276079434236	-4.986834036272526	
FINC	0.15796297991120925	-0.03869676045757578	0.3546227202799943	6.483321100752381	-1.592108342562989	0.11427787145779665	0.3097531778987646	-5.009937581471712	
CD5L	-0.3383855557977119	-0.7654417945729938	0.08867068297756997	6.317846002095238	1.5705779916094194	0.11920064848980359	0.3161986440545107	-5.042205247535003	
THSD4	0.31035728227414766	-0.0813490972394974	0.7020636617877927	6.101267214314285	-1.5704859557775597	0.11922204799396378	0.3161986440545107	-5.042342283150525	
A1AT	-0.20708833719391292	-0.46881786549042104	0.054641191102595216	6.815097601514286	1.56832360846884	0.11972570017597978	0.3161986440545107	-5.045559679632167	
LUM	0.29472253991559794	-0.08816750208341323	0.677612581914609	6.287462649990476	-1.525710170377333	0.12999999785431432	0.337766764035628	-5.108101230099539	
HV118	-0.2516322343531208	-0.5786088396505115	0.07534437094426982	6.822026901628571	1.5253951276389508	0.13007846252504768	0.337766764035628	-5.108557471518743	
SODE	0.2994513466583543	-0.09351461325564242	0.6924173065723511	6.0891186190285715	-1.5104421629335352	0.1338456945247868	0.34465266340132605	-5.130108524752531	
PROP	-0.21107009549435438	-0.489393121060425	0.06725293007171626	6.465870526695238	1.503177724449429	0.13570651450590987	0.3465563056390591	-5.140505108253054	
PON1	-0.4299313872677248	-0.9988887568702056	0.1390259823347561	6.026325226790476	1.4977943448211595	0.13709851469226247	0.34724131999925495	-5.148178631410116	
PROS	0.24565100060316172	-0.08261079038197902	0.5739127915883024	6.74542616287619	-1.4833067203672738	0.14090011329660548	0.34930700715030444	-5.168698425152982	
CATG	-0.3008478111428103	-0.7028918632584022	0.10119624097278163	6.549579827238095	1.4832213770047746	0.14092274868047527	0.34930700715030444	-5.168818736366548	
CADH1	0.2218138590765705	-0.07489988244632387	0.5185276005994649	6.4617965790190475	-1.4817801724373258	0.14130542360449208	0.34930700715030444	-5.170849445386052	
SCUB3	0.2611103249637831	-0.09036089364053174	0.6125815435680979	6.072316856638095	-1.4725397928334805	0.14377823734807374	0.3525990106393237	-5.18382449495709	
KV315	-0.24200616140625533	-0.569276675809663	0.08526435299715238	6.602244236504762	1.4657243593655802	0.14562357503983128	0.3543124778528179	-5.193344622268744	
LAMC1	0.17740792203408814	-0.06764408232655719	0.4224599263947335	6.223080906342857	-1.4349854960986796	0.15417562190563222	0.37218958725656526	-5.235755168712326	
CBPB2	0.2659649771591728	-0.1031138229696209	0.6350437772879665	6.744251363742857	-1.4283614255039259	0.15606825429860544	0.3725532408147939	-5.244781305852066	
HMCN1	0.19404109418770238	-0.07566871366103073	0.4637509020364355	6.2570433875904765	-1.4260335292285853	0.15673760940428222	0.3725532408147939	-5.247943824652628	
FBLN1	0.1736942548838609	-0.06925795091994483	0.41664646068766664	6.5819224176	-1.4170897902139554	0.15932980181959525	0.3758237310095796	-5.2600480192228805	
ITAM	-0.1923009326320709	-0.4637824455725458	0.079180580308404	6.659864470638095	1.404021929975682	0.163176258738661	0.3794218597802773	-5.277601910035713	
KV320	-0.20557989771602178	-0.49590182357149737	0.08474202813945383	6.612604772619048	1.4035683650220505	0.16331102702516792	0.3794218597802773	-5.278208366946859	
ZPI	0.2104064592260929	-0.09006706756152039	0.5108799860137062	6.792811473885714	-1.3879876920806788	0.16799236449073152	0.3873853778181794	-5.29892651793036	
TARSH	0.22875324935081026	-0.10137538349043385	0.5588818821920544	6.090620999428571	-1.3734626066001732	0.17244790953588626	0.39235821912034574	-5.31804025679164	
BGH3	-0.2262967130076055	-0.5530647529535747	0.10047132693836369	6.5071746102761905	1.372686726767395	0.17268840712092887	0.39235821912034574	-5.319055791795714	
PGCA	0.2883501396296986	-0.1299119744389416	0.7066122536983388	5.4905116181333335	-1.3664835230829	0.17462035104488818	0.3938517406778865	-5.327155148888941	
APOB	-0.29149208937693766	-0.7178078238882951	0.1348236451344198	6.290593187828572	1.355277326810742	0.17815184661408093	0.39890522176631166	-5.341697044628287	
TENA	0.24490426072650062	-0.11686934728924103	0.6066778687422423	6.423275083942857	-1.3418136984134599	0.18246570024867598	0.4056251897614451	-5.359015436407485	
PLIN2	-0.18652213836058695	-0.47307135619956736	0.10002707947839345	6.596372898276191	1.2902204463083742	0.19972478605414068	0.44082113493378194	-5.423832209449605	
PDIA1	-0.1547636936383491	-0.3967305593082688	0.08720317203157057	6.681255836276191	1.2677859920416896	0.20759593114120053	0.4549442746285884	-5.451249006773486	
ANX11	0.24058044411069343	-0.1418264248591624	0.6229873130805492	6.3669200633619045	-1.247002715317031	0.21508919054428216	0.4680461963252337	-5.476231765190982	
TINAL	0.24808888115599603	-0.14995134668184784	0.6461291089938399	5.952692729285714	-1.2354156423684504	0.2193516847843935	0.473983710478165	-5.489986116935121	
FIBA	0.3809422704256114	-0.23563150458651222	0.997516045437735	6.3426640471904765	-1.2246355957986301	0.2233722118555026	0.4793195379399327	-5.5026705150842155	
FIBG	0.39375155479425805	-0.24731932239788434	1.0348224319864006	6.319679964971429	-1.2174440043289385	0.2260839482456342	0.4806041299259512	-5.511072473990765	
ELNE	-0.2933788188848735	-0.7720659172626037	0.1853082794928566	6.449386204038095	1.2148140185394025	0.22708156300708376	0.4806041299259512	-5.5141330844196474	
PRDX1	-0.1632544538580317	-0.43107765024975575	0.10456874253369239	6.330779383	1.2082299891854957	0.2295929849185867	0.4826138254411108	-5.52176694181576	
HS90A	-0.14688557475846648	-0.39434975107698	0.10057860156004703	6.574056181914286	1.1765206942355226	0.24196886653888194	0.5051917551386116	-5.5579669758756545	
S10AA	0.17077615654597156	-0.11810280091306086	0.459655114005004	6.574228375133333	-1.171774623963999	0.24386142185850151	0.5057260359347447	-5.5633045615548005	
CD14	-0.23903046447624907	-0.6504409019674187	0.1723799730149205	6.4171562809904765	1.1516240114941385	0.25201406279708594	0.5187016732534622	-5.585732497934422	
C1R	-0.16229507259926143	-0.4424983882641289	0.11790824306560607	6.744808130019048	1.1480606351768217	0.2534755749555754	0.5187016732534622	-5.589659133548605	
CRLF1	0.15354977324017166	-0.11376721716885202	0.42086676364919534	6.393011701609524	-1.1385585736885555	0.25740204841403425	0.5205599916702086	-5.6000718477331235	
ECM1	0.1383578687325307	-0.10279247245671363	0.37950820992177503	6.802650974095238	-1.1372311431372915	0.25795396186182357	0.5205599916702086	-5.601519776468721	
IPSP	-0.16841684739231894	-0.46287981568134046	0.12604612089670258	6.716525414057143	1.133672493641174	0.25943766575149557	0.5205599916702086	-5.6053933342846936	
PLTP	-0.28478807975395176	-0.7857352361799226	0.216159076672019	6.088870303209524	1.1268410330937402	0.26230266872293	0.5229130621637766	-5.612796121513432	
KV240	-0.14848507314243747	-0.4114924528093011	0.11452230652442613	6.799956021171429	1.1190451887749175	0.2655991022438275	0.5260905294445045	-5.621190593881312	
MMP12	-0.2692329336739668	-0.7547474353543595	0.2162815680064259	6.318556104742857	1.0991544912133226	0.2741404653594109	0.5395503426500508	-5.642350813984296	
SAP	-0.22824073952930105	-0.6449857606210386	0.1885042815624365	6.426698370733333	1.0855641870215724	0.2800846519358571	0.5429161231708444	-5.656595287680759	
GDN	-0.18894536914590884	-0.5340052622328474	0.15611452394102973	6.504829963247619	1.085361795450078	0.28017384082771757	0.5429161231708444	-5.656806112278365	
COFA1	0.1542266956384585	-0.12984828789372047	0.43830167917063745	6.282111033285714	-1.0761165860214135	0.2842688405392818	0.5429161231708444	-5.666395560375594	
FIBB	0.35483030309854896	-0.299066556597465	1.0087271627945629	6.264681714095238	-1.0755837000671231	0.28450611840549334	0.5429161231708444	-5.666945842742127	
ITIH3	0.11408631038049943	-0.09621379860833551	0.3243864193693344	6.624600698866667	-1.0752929509695497	0.28463563739053976	0.5429161231708444	-5.66724597113387	
PA2GA	-0.19537374717778963	-0.5586015050408278	0.16785401068524855	6.0205592662	1.0661539930655333	0.2887273603158622	0.5473155937334644	-5.676639285533285	
OMD	0.15329805671156627	-0.13295474093924786	0.4395508543623804	6.509204460933334	-1.061499200054966	0.2908267953409513	0.5473155937334644	-5.681393479349287	
FBN1	0.15217286492404322	-0.13282606829450314	0.43717179814258955	6.4007331019523805	-1.058343737278749	0.292255899566413	0.5473155937334644	-5.684604748085741	
FBLN5	0.1292075218011095	-0.11404282296157259	0.3724578665637916	6.368864086933334	-1.0528514361904133	0.2947547448510319	0.5486699768612583	-5.690171865180384	
CO8A	-0.1457354254750674	-0.4214537759834114	0.12998292503327658	6.768575079333333	1.04768861157964	0.29711688777600714	0.5493076569687712	-5.6953791613566045	
TRYB2	-0.21115914705754615	-0.6134802557846236	0.19116196166953134	6.377311625028572	1.0403269308594287	0.30050721154790105	0.5493076569687712	-5.702760901510875	
S10AC	-0.3543413832626116	-1.0305741009613878	0.32189133443616463	5.974755916628571	1.0386242507328862	0.30129506605569145	0.5493076569687712	-5.704460962256031	
CD44	-0.16044475155830099	-0.4672226815216851	0.14633317840508317	6.453019866523809	1.0366548025808704	0.3022080960669615	0.5493076569687712	-5.70642397843552	
KLKB1	-0.23647380222652878	-0.6903410442883358	0.21739343983527817	6.464907528219047	1.0327303905112428	0.3040330014418758	0.5493929675177756	-5.710324691149239	
CYTC	-0.13563467235177845	-0.3984358942038899	0.12716654950033301	6.624026156304762	1.0230011080272459	0.30858919836878995	0.5543840831160238	-5.719932697610804	
LAMB2	0.12459004789411791	-0.11819470993985336	0.36737480572808917	6.1787934432952385	-1.0171727017587109	0.31134044275451606	0.5560936231858119	-5.72564575931311	
CO3	0.12593607675406446	-0.12151511170064891	0.37338726520877785	6.892815284809524	-1.0087728317882627	0.3153342921115501	0.5599902084049942	-5.733823097427953	
LAMB1	0.11607302487012158	-0.11418958552294858	0.3463356352631918	6.462412310152381	-0.9991728855422073	0.3199403460264062	0.5649232395551973	-5.7430872852965145	
CCN2	0.12897534054511076	-0.12795703490447094	0.3859077159946924	6.520009662895238	-0.9949943454680323	0.3219590761283759	0.5652576961572053	-5.747092536494384	
