	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
SOST	0.5399291256154911	-0.1410941206421953	1.2209523718731776	6.180389895452381	-1.5758377990869705	0.11869623054664442	0.878114462830278	-4.4142938981879585	
PRDX1	0.18369171860581265	-0.0503128920037291	0.4176963292153544	6.55338544075	-1.5602775424086721	0.12232823481027742	0.878114462830278	-4.4209622182683495	
KV320	-0.23117663921848303	-0.5270932929676106	0.06474001453064454	6.271178834273809	1.5527846640175036	0.12410843150488446	0.878114462830278	-4.424151889753998	
PLMN	-0.32694002634722397	-0.7494532539728012	0.09557320127835323	6.041475358642857	1.538028835870664	0.127674273598886	0.878114462830278	-4.430392606344808	
F13A	-0.2827254721259551	-0.6485189820312782	0.083068037779368	6.189478194595238	1.5362632331604245	0.12810632001747307	0.878114462830278	-4.431135710826784	
CAD13	0.2712308035102963	-0.07992753644810552	0.6223891434686981	6.569651242273809	-1.5352274176366416	0.12836032380574308	0.878114462830278	-4.431571302371476	
IGHG2	-0.24092117126813295	-0.5544753041865537	0.07263296165028776	6.319566849595238	1.5272113076806388	0.13033953233648748	0.878114462830278	-4.434933281863926	
LEG1	0.2471391112607021	-0.07456861936772563	0.5688468418891298	6.449810887297619	-1.5269213868158917	0.13041156383654773	0.878114462830278	-4.435054575468631	
SAP	0.2228526864572145	-0.07155285406659417	0.5172582269810232	6.178871480392857	-1.5045568058424195	0.13606339975144446	0.878114462830278	-4.444347953094937	
PROP	-0.2194320310411924	-0.518363484309844	0.0794994222274592	6.538787508071429	1.4590329640841655	0.14816064578020455	0.878114462830278	-4.462877528565917	
PRDX2	0.1840831710276396	-0.06742116985478497	0.4355875119100642	6.439920578321429	-1.4548067127217197	0.14932483982173897	0.878114462830278	-4.464571270080409	
GANAB	-0.12407311635546207	-0.29583778559764634	0.04769155288672221	6.508238438369047	1.4357556955470456	0.15466112063840143	0.878114462830278	-4.472150230432156	
ECM2	0.2208931000956388	-0.0850377508137021	0.5268239510049797	6.587486314083334	-1.4351442994402301	0.1548347853403206	0.878114462830278	-4.472391937018936	
LAMA5	0.21758004291095714	-0.08563451948043169	0.520794605302346	6.628550545880953	-1.4262829726316795	0.15736875864488592	0.878114462830278	-4.475884490939647	
ANXA4	0.21862744847321186	-0.08653552763998279	0.5237904245864065	6.456628818261905	-1.4239985242161575	0.1580271723238203	0.878114462830278	-4.47678164009459	
HMCN1	0.2270262191227608	-0.09170568659403758	0.5457581248395592	6.6942725939642855	-1.4157519605249225	0.1604216301881702	0.878114462830278	-4.4800092015509945	
HV169	-0.2819072681543406	-0.6790193415768001	0.11520480526811894	6.180630490797619	1.4110093009635487	0.16181128118109217	0.878114462830278	-4.4818575641491	
IBP5	0.295630862517439	-0.12246028681933852	0.7137220118542165	6.341285120940476	-1.4054502953407764	0.16345187788501978	0.878114462830278	-4.48401679412502	
IGHG4	-0.2459742396305153	-0.5961376852166929	0.10418920595566222	6.219321309011905	1.3962253354134122	0.16620249273223592	0.878114462830278	-4.487582578674299	
FETUA	0.47444119956326253	-0.20103616780180295	1.149918566928328	5.6098792305	-1.3960735140412799	0.1662480558688778	0.878114462830278	-4.487641081659345	
FIBB	-0.4563407921014669	-1.1076244214290598	0.1949428372261261	5.768629510226191	1.3926943850441262	0.16726464175014563	0.878114462830278	-4.488941675739504	
FIBG	-0.46366373314983894	-1.1289304946646115	0.20160302836493355	5.725287813511905	1.385300518316901	0.16950559578737945	0.878114462830278	-4.491777332899279	
C1QB	-0.24555752372361628	-0.6003440976135084	0.10922905016627588	6.372250411630953	1.3756969145634135	0.17245038637639143	0.878114462830278	-4.495439590147651	
CFAB	-0.1733370250678148	-0.425931278127796	0.07925722799216645	6.413525112011905	1.3639692134387733	0.17609909897328074	0.878114462830278	-4.499879824727919	
HPT	-0.29204502160975765	-0.7193040602600248	0.1352140170405095	6.121392631416667	1.3586113644005762	0.17778538975688482	0.878114462830278	-4.5018966265271265	
SCUB3	0.2667752832846854	-0.12423549609282997	0.6577860626622007	6.605149757797619	-1.3561057399295124	0.1785781767985956	0.878114462830278	-4.502837264713593	
SAA1	-0.46142433353479917	-1.138446770234275	0.21559810316467665	5.467877207892857	1.3546719136185585	0.17903304581976542	0.878114462830278	-4.503374813005403	
FBLN5	0.18521762934002822	-0.09287804038661795	0.4633132990666744	6.591276174023809	-1.323807354176371	0.18903826039162924	0.8785937003886398	-4.514817815047029	
TIMP3	0.2529201705721125	-0.12862075912678128	0.6344611002710063	6.14296416702381	-1.3175861682364323	0.19110479904436684	0.8785937003886398	-4.517094565018379	
FIBA	-0.39131814233185364	-0.9825036566407941	0.19986737197708687	5.952231863571429	1.3156576451260944	0.19174883317062696	0.8785937003886398	-4.517798310497877	
S10AB	0.1303565921669023	-0.06775229966097213	0.3284654839947767	6.531975227726191	-1.3078734523735265	0.19436489130662596	0.8785937003886398	-4.520629096087077	
OMD	0.21868450704061637	-0.11887915832189178	0.5562481724031245	6.60922028047619	-1.2876535120711468	0.20128462658188487	0.8785937003886398	-4.5279089046286005	
A2MG	-0.2471470157209348	-0.6312738531791918	0.13697982173732223	6.148896370976191	1.278843541979505	0.20435614913827985	0.8785937003886398	-4.531047580069537	
SODE	0.25647597263617494	-0.14349242367440063	0.6564443689467505	6.647075053130952	-1.27455242435718	0.20586471430882128	0.8785937003886398	-4.532569043053164	
COBA1	0.3778989615640488	-0.21190818365704212	0.9677061067851397	5.925363934297619	-1.2735100120138751	0.20623241938422818	0.8785937003886398	-4.532937918582465	
LV310	-0.2180379205264584	-0.5591562473666073	0.12308040631369047	6.075218201535714	1.2704678318087521	0.20730830549794932	0.8785937003886398	-4.534012829208312	
EDIL3	0.19665087953644858	-0.11118252712652352	0.5044842861994207	6.516085516833333	-1.2697459587961488	0.2075642075351803	0.8785937003886398	-4.534267538953866	
IGHG1	-0.1926512252023589	-0.4962311506122	0.11092870020748224	6.292261696345238	1.2613494438163317	0.21055789120431953	0.8792214646234423	-4.537220240084652	
CO6A3	0.21188223069280313	-0.12726913404555854	0.5510335954311648	6.333108534833333	-1.2417599887578783	0.21766561145265512	0.8919718074094974	-4.544037514575299	
ITB2	0.1667289322057421	-0.10910711828026698	0.44256498269175115	6.244739121333334	-1.201424924841101	0.23284996600376934	0.8919718074094974	-4.557758047662716	
A1AG1	0.22821265461138154	-0.15428707102726638	0.6107123802500295	5.7737155052023805	-1.1858924098993688	0.23889663854556997	0.8919718074094974	-4.562927647198695	
C1QC	-0.16720110750399766	-0.44886722388828526	0.11446500888028996	6.340176495190476	1.1798892346950154	0.24126356603510682	0.8919718074094974	-4.5649086151889735	
KV240	-0.1744060603973237	-0.47010509340214923	0.12129297260750183	6.317928460035715	1.1723259067465315	0.2442694785662182	0.8919718074094974	-4.567390873927975	
THIO	0.12052957997081964	-0.08458641860360427	0.32564557854524356	6.471830870154762	-1.1679676179513545	0.2460137060003366	0.8919718074094974	-4.56881438809189	
A2AP	-0.3168590258454675	-0.8604743062756881	0.22675625458475318	5.829131985309524	1.1585402363409911	0.24981697389637653	0.8919718074094974	-4.571876400847295	
LTBP2	0.1592581686346528	-0.1142629347820519	0.4327792720513575	6.623072912630953	-1.1573043143649255	0.25031866115843604	0.8919718074094974	-4.572276084826145	
LOXL1	0.16729109779477142	-0.1202759203768558	0.45485811596639864	6.649756670452381	-1.1562998027042304	0.2507269409593144	0.8919718074094974	-4.5726006353058235	
FHR1	-0.261452348119046	-0.7125222919623913	0.18961759572429931	5.9773740765714285	1.1520872000111586	0.25244428612315417	0.8919718074094974	-4.573958787144403	
PGBM	0.1835523141474428	-0.13521636955685304	0.5023209978517387	6.804056941261905	-1.144513473833914	0.2555527980053259	0.8919718074094974	-4.576388746714826	
CD59	0.14854586965965544	-0.10979338852934584	0.4068851278486567	6.524258745892857	-1.142896406282189	0.25621998838261	0.8919718074094974	-4.5769055977376505	
THRB	0.3074544949405814	-0.23212373062592917	0.847032720507092	6.040256650869048	-1.1325649723909148	0.26051171839556636	0.8919718074094974	-4.5801913775779175	
KNG1	0.23937086168138655	-0.18674617722115983	0.6654879005839329	6.19561768847619	-1.1165523175837964	0.267262998308711	0.8919718074094974	-4.585227958771715	
VINC	0.18604300882652627	-0.14563894350927373	0.5177249611623262	6.628812151821428	-1.1148802143840095	0.2679749879022644	0.8919718074094974	-4.5857499648091515	
TR11B	0.1825562182696508	-0.15262977069274558	0.5177422072320472	6.341559929678572	-1.082548764522861	0.2820029498020469	0.8919718074094974	-4.595696813511546	
APOC1	0.16223736144964734	-0.13572457916066405	0.46019930205995874	6.3702253065238095	-1.0822479579420918	0.2821358003762258	0.8919718074094974	-4.595788046876955	
ECM1	-0.13486385156980982	-0.3830806420195417	0.11335293887992204	6.673125943154762	1.079943655610587	0.28315492274436593	0.8919718074094974	-4.596486129382921	
IGKC	-0.17458147996455192	-0.4959744377948078	0.14681147786570398	6.164260040654762	1.079688582640447	0.2832678894931947	0.8919718074094974	-4.59656331578709	
IGHG3	-0.2117685020020178	-0.6026347473666259	0.17909774336259032	6.249288096702381	1.0768863996302394	0.28451096563490935	0.8919718074094974	-4.597410125001808	
PRELP	0.18986993196674035	-0.16113165743369884	0.5408715213671795	6.773177454380952	-1.0751865089332415	0.2852668813023153	0.8919718074094974	-4.597922801742668	
ANX11	0.13260482094780576	-0.11288626037561555	0.3780959022712271	6.450388930523809	-1.0736439698764295	0.28595401971145096	0.8919718074094974	-4.598387352870343	
APOC2	0.2330995149326422	-0.2153845359012055	0.6815835657664899	6.257848429511904	-1.033073119316889	0.3044356630782583	0.8919718074094974	-4.6103766034705025	
SPP24	0.2152675718821384	-0.1990111626330044	0.6295463063972813	6.2329893367619045	-1.0328153071029709	0.3045556309965766	0.8919718074094974	-4.610451376810945	
CO6A1	0.18967604478856503	-0.17628232972529995	0.5556344193024301	6.354267605464286	-1.030190379013728	0.30577890775709043	0.8919718074094974	-4.611211667202863	
C1R	-0.16542635308060602	-0.4850421630581817	0.1541894568969697	6.218621879345238	1.028757789032007	0.3064479237805624	0.8919718074094974	-4.611625823701956	
LAMB2	0.1371427355433091	-0.13054705953078075	0.404832530617399	6.662591900761905	-1.0183045571434806	0.3113594118075459	0.8919718074094974	-4.614631084243092	
MIME	0.2232135868205782	-0.21634772116476622	0.6627748948059227	6.7673474130595235	-1.0093408812471585	0.3156128665669245	0.8919718074094974	-4.61718464724464	
CERU	-0.2065001465681941	-0.6139586957257092	0.20095840258932096	5.957832141107143	1.0073343054891197	0.3165703231882449	0.8919718074094974	-4.617753309299383	
C1QA	-0.17397124683706175	-0.5175177828713214	0.16957528919719797	6.237425800845238	1.0065343409214595	0.3169525738745173	0.8919718074094974	-4.617979715669229	
B2MG	0.1652921628342414	-0.1658627604800578	0.4964470861485406	5.918165752666667	-0.9921052341830621	0.32390016262755583	0.8919718074094974	-4.622033773605112	
HV307	0.14102125098683282	-0.14213359270181058	0.42417609467547623	6.28816342402381	-0.9899135351706424	0.3249642262425083	0.8919718074094974	-4.622644639075224	
CTHR1	0.12318405661523266	-0.12452521925449603	0.37089333248496137	6.619920887154762	-0.988436847193176	0.3256824574714816	0.8919718074094974	-4.623055485680819	
CD14	0.17543691892115545	-0.17876116391363892	0.5296350017559498	5.96499115977381	-0.9844903873031581	0.32760708562882024	0.8919718074094974	-4.624150581153767	
PROC	0.3139301705198695	-0.3207817558752185	0.9486420969149575	5.933372656357143	-0.9830895771338802	0.32829204165054415	0.8919718074094974	-4.6245382756800195	
ITB1	0.13674556059928622	-0.14201327534929553	0.41550439654786797	6.772869271238095	-0.9750374310921737	0.33224762395151264	0.8919718074094974	-4.626756518906498	
APOB	-0.23126110902264044	-0.7041066459794612	0.2415844279341803	6.071978642904762	0.9721202824274793	0.3336883590976365	0.8919718074094974	-4.627555814555445	
POSTN	0.18823596718071325	-0.20083283515994835	0.5773047695213749	6.269778451095238	-0.9616408338256474	0.338897765678733	0.8919718074094974	-4.630408141002797	
TINAL	0.1869882857320372	-0.1996638607760813	0.5736404322401557	6.7510524641071425	-0.9612374202536287	0.33909936112855177	0.8919718074094974	-4.630517347795292	
HPLN1	0.2601036812082245	-0.27787040949842606	0.7980777719148751	6.349368459726191	-0.9609965602856647	0.3392197619488989	0.8919718074094974	-4.630582529167058	
AACT	-0.13262147166310043	-0.40736151510414864	0.14211857177794782	6.331217882035714	0.9594637584269441	0.3399866309131797	0.8919718074094974	-4.6309969661009704	
CO6A2	0.16837471365556864	-0.18517735169361557	0.5219267790047528	6.4137580339880955	-0.9465862380124654	0.3464739239615372	0.8919718074094974	-4.634453576555348	
NID1	0.12399073200483786	-0.1371140541103798	0.3850955181200555	6.687205531952381	-0.9438676164612809	0.3478536670248247	0.8919718074094974	-4.635177553746553	
BGH3	0.13587038761974224	-0.15679861786188581	0.4285393931013703	6.301083859809524	-0.9227515369159557	0.3586911823990061	0.8919718074094974	-4.640732354057208	
FMOD	0.19804027609910727	-0.2290684115381216	0.6251489637363361	6.617639815535714	-0.9216198337773098	0.35927804836796784	0.8919718074094974	-4.641026631359058	
HTRA1	0.15631781297757344	-0.18124222759944172	0.4938778535545886	6.617548191535715	-0.9204371403434027	0.3598920118687947	0.8919718074094974	-4.641333794609797	
IGHA1	-0.20459764665573937	-0.6479065363368164	0.2387112430253377	6.045106298690476	0.9173411771555138	0.361502369609102	0.8919718074094974	-4.642136056899176	
HEMO	-0.12126789029529138	-0.38784710131302136	0.14531132072243858	6.335180788690476	0.9041827942238285	0.36839783538039517	0.8919718074094974	-4.6455166352239985	
SDF1	0.14040356199193557	-0.16963535905218893	0.45044248303606005	6.529576126654762	-0.9001162529671367	0.3705455869137293	0.8919718074094974	-4.646551826091838	
AGRIN	0.09502641367467239	-0.11824331311468271	0.3082961404640275	6.702086525797619	-0.8856289838637402	0.37826116981649105	0.8919718074094974	-4.650203012629786	
FRIL	0.20761986351586253	-0.2586408834715126	0.6738806105032377	5.498582915904762	-0.8850682074256802	0.3785618362185029	0.8919718074094974	-4.650343189490899	
PGCA	0.24163616775124355	-0.3015840044362059	0.784856339938693	6.483089192083333	-0.8841434729069946	0.3790579695295837	0.8919718074094974	-4.650574156700637	
COEA1	0.15974073334100894	-0.20294691481978736	0.5224283815018053	6.6189959747976195	-0.8754263270189293	0.3837548237407775	0.8919718074094974	-4.652739897617453	
PON1	-0.2986998381855392	-0.9775147448143513	0.380115068443273	5.375256802190476	0.8746218266548017	0.3841901132245997	0.8919718074094974	-4.652938723623897	
EMIL1	0.07826230737677665	-0.10072993373660068	0.257254548490154	6.630609010809524	-0.8690707569545802	0.38720198981333975	0.8919718074094974	-4.654305793552644	
HRG	-0.12770057778238836	-0.41980403196438154	0.16440287639960482	6.212329035083333	0.8689461517757894	0.3872697652677427	0.8919718074094974	-4.654336383331229	
CO8B	-0.17661528975533328	-0.582151266248844	0.22892068673817736	6.10499155075	0.8656365884448934	0.38907260122686727	0.8919718074094974	-4.655147302029605	
FHR5	-0.17606758721478763	-0.5825125083139979	0.2303773338844227	6.356362598178571	0.8610223135520336	0.3915948161348539	0.8919718074094974	-4.656272891334124	
MEGF6	0.18936930257197812	-0.24821170009353247	0.6269503052374887	6.614321159678571	-0.860176978896049	0.39205797744665316	0.8919718074094974	-4.656478466135503	
MFAP4	0.16119446688708633	-0.21369406824009146	0.5360830020142642	6.7608386795	-0.8546428544302649	0.3950984837795176	0.8919718074094974	-4.657819451557852	
RARR2	-0.10359141681049815	-0.344724790270407	0.1375419566494107	6.471883698964286	0.8538923948748864	0.39551190801009306	0.8919718074094974	-4.658000649694168	
DERM	0.12218911265265803	-0.16340849215405234	0.4077867174593684	6.716746489940476	-0.8503831469931679	0.3974486611794238	0.8919718074094974	-4.65884590376	
LTBP4	-0.09204746317672913	-0.30822032219307277	0.12412539583961452	6.676769964678572	0.8463448426403722	0.39968458582441524	0.8919718074094974	-4.659814403066584	
PRG4	0.12838780087430468	-0.17670248835151808	0.43347809010012744	6.53014111727381	-0.8364347548898785	0.40520412184478916	0.8919718074094974	-4.662172127040572	
KLKB1	-0.19666899868133925	-0.6694724550881472	0.2761344577254687	5.8679879410952385	0.8267838000064651	0.410623639902311	0.8919718074094974	-4.66444223856647	
COCA1	0.13555681647884155	-0.19117467267848648	0.46228830563616957	6.569727065059523	-0.8246450632944939	0.4118305563788828	0.8919718074094974	-4.664941845184957	
MSRE	0.13828378007696518	-0.19624695012439541	0.4728145102783258	6.246896353464286	-0.8216217338817607	0.4135403072553626	0.8919718074094974	-4.6656459428728345	
SULF1	0.10428368794342259	-0.1498489007218337	0.35841627660867886	6.595956969202381	-0.8156291066681997	0.4169418628146563	0.8919718074094974	-4.667034113035435	
LYOX	-0.1272711976281195	-0.44011931717800995	0.18557692192177094	6.689907062964286	0.8085991427944195	0.4209535573425801	0.8919718074094974	-4.668649962163769	
ALBU	0.12475275372788297	-0.18344568360574787	0.4329511910615138	6.337197499738095	-0.8045562317442935	0.4232710738332468	0.8919718074094974	-4.669573059438076	
LTBP1	0.10569590339983446	-0.16011954758255204	0.371511354382221	6.651450458702381	-0.7903412113263509	0.4314796460651886	0.8919718074094974	-4.672782887145813	
PEDF	-0.15905840845102773	-0.5610962568843235	0.2429794399822681	5.872596838690476	0.7863690045587739	0.4337901028318836	0.8919718074094974	-4.6736698562554775	
DEF1	-0.15783448891290836	-0.5591165971560716	0.243447619330255	5.9299977715952386	0.7817876515825697	0.4364638872712264	0.8919718074094974	-4.674687428554143	
IBP3	0.13514097148818613	-0.2092523199913389	0.4795342629677112	6.440152442880953	-0.7799541048900894	0.43753668915503074	0.8919718074094974	-4.67509305484475	
PCYOX	-0.09749098519925146	-0.34768082347685225	0.1526988530783493	6.552378269380952	0.7745179502400887	0.4407264234601118	0.8919718074094974	-4.676290202847804	
COIA1	0.1595023713803564	-0.2516949543924452	0.5706996971531579	6.7489697690714285	-0.7709985429711423	0.4427986934848115	0.8919718074094974	-4.677060885349621	
SAA4	-0.17468431817572014	-0.6303256034629794	0.28095696711153906	6.159874896142857	0.7620220624808385	0.4481097449135196	0.8919718074094974	-4.679011036450033	
FA9	0.11197499025182135	-0.183552989344286	0.40750296984792866	6.3719262857261905	-0.7531112293152128	0.45341818347348073	0.8919718074094974	-4.680924849721166	
LAMC1	0.08374119991995364	-0.13761907187147415	0.30510147171138147	6.669488277595238	-0.7519278919704759	0.45412583714185284	0.8919718074094974	-4.681177344223351	
FA12	-0.15708236670426845	-0.5735114554604273	0.25934672205189035	5.9227894550833335	0.749761389937184	0.4554230784396658	0.8919718074094974	-4.681638615291661	
APOA1	-0.19077091325427503	-0.6975624529834743	0.3160206264749243	5.985205972964286	0.7482030894300888	0.4563574561754684	0.8919718074094974	-4.681969589070023	
PROS	-0.13899145027768298	-0.508656031608431	0.230673131053065	6.311180028428572	0.7473377834600986	0.45687677829198237	0.8919718074094974	-4.682153084105935	
AEBP1	0.11209819155463231	-0.18928793494250123	0.41348431805176583	6.536688116535714	-0.7392852546170294	0.46172575348411293	0.8919718074094974	-4.68385072587104	
HV439	0.10029464836879833	-0.17312277961994177	0.3737120763575384	6.509881469178572	-0.7291019522119662	0.46789946784496395	0.8919718074094974	-4.685971805463514	
APMAP	-0.12178772809772663	-0.4541519166565587	0.2105764604611054	6.371550807297619	0.7283263124723692	0.46837160554235024	0.8919718074094974	-4.686132183012364	
LG3BP	-0.1543764186530983	-0.5764569954538599	0.26770415814766324	6.514033498142857	0.7269797083199091	0.4691919305351716	0.8919718074094974	-4.686410220777277	
IC1	-0.10961663259829944	-0.4112448179906986	0.1920115527940997	6.208113219404762	0.7223392763352366	0.47202497503656715	0.8919718074094974	-4.687364485687773	
CATD	-0.15237268688479236	-0.572535295810413	0.2677899220408283	5.992953474226191	0.7208193214758931	0.472955008207543	0.8919718074094974	-4.687675750021704	
CLC11	0.11824768685326362	-0.2081157537403476	0.4446111274468748	6.574215879642857	-0.720158093038207	0.47335992209453515	0.8919718074094974	-4.687810959372711	
ITIH1	-0.09466716638292663	-0.35656510089939075	0.16723076813353746	6.757527855607143	0.7184623245881644	0.47439923941352324	0.8919718074094974	-4.688157157946235	
SERPH	0.08862160110495905	-0.157958730569691	0.3352019327796091	6.494795301547619	-0.7143611936367036	0.476918039902803	0.8919718074094974	-4.688991116214044	
ALS	-0.15573527262039688	-0.5912939043214362	0.2798233590806425	6.101590540392857	0.710684849646392	0.47918226546917986	0.8919718074094974	-4.689734718026751	
A1AT	-0.1155112826143856	-0.4453551687215816	0.21433260349281041	6.253868108952381	0.6960695926369416	0.4882424327385624	0.9033946809354239	-4.6926536921035495	
THSD4	0.12694607093652116	-0.2469374568413205	0.5008295987143628	6.751601347333334	-0.674869228695451	0.5015501468228178	0.9208100615499819	-4.696782062546158	
CRAC1	0.09236712465054006	-0.18266950561143377	0.36740375491251387	6.43221264125	-0.6675189213608443	0.5062092333565794	0.9208100615499819	-4.698184124003286	
C1S	-0.13047685470550802	-0.5193439467122345	0.2583902373012184	6.278939631226191	0.6669126899525674	0.5065945322443266	0.9208100615499819	-4.698299088507997	
FGL2	0.1058513166362575	-0.21238597635000755	0.4240886096225226	6.66016341497619	-0.6611224233796462	0.5102825072963715	0.9220894430092327	-4.699391970873962	
COMP	-0.13237277209162615	-0.5386904073629298	0.2739448631796776	6.397215857976191	0.6475446000631746	0.5189862948889372	0.9236708443097874	-4.701917970702915	
APOL1	-0.12147057109826534	-0.49715931456139095	0.25421817236486033	6.321208266547619	0.6426575073476651	0.5221380515860552	0.9236708443097874	-4.702814542615042	
PCOC1	-0.09021172244232703	-0.3694479094136548	0.18902446452900076	6.349660857833333	0.6421374079820891	0.522474059577678	0.9236708443097874	-4.702909565173087	
PGS1	0.10898136645574621	-0.22887466781268193	0.4468374007241743	6.798038329678572	-0.6411464819231808	0.5231145558388763	0.9236708443097874	-4.703090398661628	
HSPB1	0.11495359341782108	-0.244277600508091	0.47418478734373315	6.570322263642857	-0.6360411361342256	0.5264209403300218	0.9242276736475952	-4.704017715209031	
ANGL4	-0.08977511309607697	-0.3773441211856622	0.19779389499350822	6.430958715571428	0.620512559284738	0.5365440780984528	0.9283608230165827	-4.70679341216028	
