	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CAPG	-0.4830915470709516	-0.928622356746815	-0.037560737395088084	6.476400073	2.156516175545883	0.033925274879507715	0.5198604145323931	-3.69819756018125	
CO1A2	0.4644109619504984	0.03574414842439799	0.8930777754765988	6.060178958835443	-2.1546841812124615	0.0340731544899161	0.5198604145323931	-3.700405202405987	
SODE	0.5689521419713874	0.04105333711378112	1.0968509468289938	5.719991399101266	-2.1435128020034564	0.0349871096393115	0.5198604145323931	-3.713832699208395	
SDF1	0.3794692685248298	0.021900904724500125	0.7370376323251595	6.4078547127974685	-2.1106612969177627	0.037799261497879696	0.5198604145323931	-3.7529735042470964	
CATD	-0.5232092308364715	-1.0168928833555815	-0.029525578317361467	6.629942467759494	2.107791625251477	0.038053961672200154	0.5198604145323931	-3.7563680087503535	
SULF1	0.38421388757581004	0.019480249494183477	0.7489475256574366	6.349915460126582	-2.0950686759674353	0.039201172841782234	0.5198604145323931	-3.771370160327958	
KV320	-0.3865339005508205	-0.7537888900475915	-0.019278911054049386	6.617864268316456	2.0932490757628637	0.039367663582493856	0.5198604145323931	-3.7735093560993382	
SPON1	0.42202662287770015	0.02022272322790125	0.8238305225274991	6.286959593227848	-2.0889436497465437	0.03976403939126714	0.5198604145323931	-3.77856463309781	
PROC	0.718624795966712	0.017571113718344078	1.41967847821508	6.726775673924051	-2.0386935421858	0.04465109397093038	0.5198604145323931	-3.836903020714252	
SFRP2	0.409803557751216	0.000900606920176017	0.818706508582256	6.503111149506329	-1.9932258160420089	0.04950898888864969	0.5198604145323931	-3.8886283980466434	
IBP3	0.4576795018463518	-0.0004892090330762544	0.9158482127257799	6.676747430240506	-1.9867218059309086	0.050239529528898604	0.5198604145323931	-3.8959445540302995	
MSRE	0.3769525806031303	-0.0011646714389026425	0.7550698326451633	6.652021104936709	-1.9827193793676363	0.050693644673927944	0.5198604145323931	-3.900436393094763	
FA10	0.6680240659998544	-0.004103036543441685	1.3401511685431506	6.459684013987342	-1.9767043778222506	0.051382687861920885	0.5198604145323931	-3.9071720346983096	
COIA1	0.28538027262871835	-0.0025494942444906354	0.5733100395019273	6.43097449678481	-1.971235022425706	0.052016137393379534	0.5198604145323931	-3.913281142399314	
CO4A2	0.33095465340436275	-0.0033046948665177434	0.6652140016752432	6.320451392468354	-1.9691824360543457	0.052255573957299156	0.5198604145323931	-3.915570003182787	
IBP5	0.4825268775530152	-0.01163772533639662	0.976691480442427	6.403185067848101	-1.9420074845294495	0.05551502039159867	0.5198604145323931	-3.9456762402318004	
IGKC	-0.4901539633930856	-0.9949920511234281	0.014684124337256965	6.4161248344936705	1.9309962453867076	0.056884013836097314	0.5198604145323931	-3.9577707407143725	
SPP24	0.6757404668131202	-0.020440760820918058	1.3719216944471584	6.347451310025316	-1.9304503783093774	0.05695261733123757	0.5198604145323931	-3.9583687371794563	
SAP	-0.42576739361550414	-0.8671770574436217	0.015642270212613496	6.374795354481012	1.9183665167661121	0.05848933241388323	0.5198604145323931	-3.971568502617796	
IGF2	0.535030555366316	-0.02151069041005227	1.0915718011426843	6.502571492822785	-1.9119751917916015	0.059316203331925714	0.5198604145323931	-3.9785205410824895	
B2MG	0.40053830320110895	-0.016761866489092225	0.8178384728913102	6.5186253384556965	-1.9089586271124566	0.05970988593974694	0.5198604145323931	-3.98179464913554	
CO5A2	0.45035258626450175	-0.023028849024895104	0.9237340215538986	6.200768528443038	-1.8920929289343116	0.0619518479227764	0.5198604145323931	-4.000016229012212	
OLFL3	0.3528817338676443	-0.018860892607644897	0.7246243603429335	6.523672051936709	-1.887938483990635	0.06251485997541435	0.5198604145323931	-4.004482738413639	
ANT3	0.2461763272297543	-0.018043959504673135	0.5103966139641818	6.768357776873418	-1.853024460452803	0.06741877104434897	0.5462649141029301	-4.041675667812203	
VTNC	0.45392089025566745	-0.04457232947836548	0.9524141099897003	6.7111423559873415	-1.8110145446612589	0.07374247949186206	0.5825655879857103	-4.085609156219617	
FETUA	0.637462065268315	-0.07207175631964624	1.3469958868562761	6.35204507656962	-1.7868260160711449	0.07760245828592506	0.5981067516671297	-4.110497073833627	
TINAL	0.38131502796747885	-0.05425559502692173	0.8168856509618794	6.401702851582279	-1.7411106181266514	0.08535518522654606	0.6307249216049795	-4.156714018607626	
PTN	0.43750092120712203	-0.06459835133661262	0.9396001937508567	5.8606720081012655	-1.7329674411803013	0.08680093722491929	0.6307249216049795	-4.164833423814222	
OMD	0.3160911215358933	-0.05442476393034251	0.6866070070021291	6.116216658050633	-1.6967055812767748	0.09348519888406584	0.6307249216049795	-4.200571904123666	
AACT	-0.36129934160385285	-0.785845976459528	0.06324729325182227	6.708615957379747	1.692555003463015	0.09427641735548087	0.6307249216049795	-4.20461895724831	
CXCL7	0.3440043531308338	-0.061853875260484914	0.7498625815221525	6.64363305121519	-1.685740056556976	0.0955873876302668	0.6307249216049795	-4.211244437666475	
FGL2	0.28205150612493834	-0.054431679705361335	0.618534691955238	6.593407735911392	-1.6671169976884541	0.09924576712670613	0.6307249216049795	-4.229226002792014	
KVD15	-0.36036724889326904	-0.7904605527692866	0.06972605498274853	6.88695154021519	1.6664168827462345	0.09938548880218953	0.6307249216049795	-4.229898462372284	
KV240	-0.3354532221465341	-0.7361280112705174	0.06522156697744919	6.704270118405064	1.6651025058961908	0.09964823003444634	0.6307249216049795	-4.231160226305273	
GAS6	0.5529311314237285	-0.10780270058464902	1.2136649634321062	6.320932297696203	-1.6643532994423431	0.09979824708939548	0.6307249216049795	-4.231879037938321	
PCOC1	0.2262046117912213	-0.04759933393403598	0.5000085575164785	6.52162403007595	-1.6430953865023494	0.1041317720209611	0.6320996762352947	-4.252151820031738	
HV102	-0.2955341905229479	-0.6557648237778975	0.0646964427320017	6.815160577417721	1.631654165479544	0.1065263849574533	0.6320996762352947	-4.2629645160538665	
MMP2	-0.2560438283160933	-0.5708299463563711	0.05874228972418444	6.429526365126582	1.6177066241440305	0.10950545536656676	0.6320996762352947	-4.276052543026539	
DCD	0.3210380355196695	-0.07366005022767103	0.7157361212670099	6.606812039987342	-1.6176795402980344	0.1095113048043453	0.6320996762352947	-4.2760778579674525	
APOC2	0.4206468128289306	-0.1001545753592446	0.9414482010171059	6.575937533088608	-1.6063733598496284	0.11197520522717727	0.6320996762352947	-4.286611749279203	
S10AB	-0.2551311660854851	-0.5720913287148905	0.06182899654392038	6.679012282455696	1.6008839724850437	0.1131874324673368	0.6320996762352947	-4.2917017898061065	
PLF4	0.4645472587790284	-0.11854506747967669	1.0476395850377336	6.314392590379747	-1.5845049468632832	0.11686708287228524	0.6320996762352947	-4.30679435466079	
OLFL1	0.2919934118967083	-0.07812897839890642	0.662115802192323	6.55607680735443	-1.5690208624278537	0.12043302820561307	0.6320996762352947	-4.3209312790357295	
CO2	-0.26972211825816345	-0.6116891024353561	0.07224486591902929	6.684305420886076	1.5686765597208745	0.12051329505403459	0.6320996762352947	-4.321244176968096	
PROZ	0.5247000565423426	-0.1467862604550515	1.196186373539737	6.597589879430379	-1.5540857106463102	0.12395419406213494	0.6320996762352947	-4.334446102491829	
CYTB	-0.35255714522618414	-0.8064985363759485	0.1013842459235802	6.464615117822785	1.5446523884114045	0.12622005116862983	0.6320996762352947	-4.342921001149088	
MGP	0.6962297069021041	-0.204719869857919	1.5971792836621272	5.824218559481013	-1.5369264615161395	0.12810015393731763	0.6320996762352947	-4.349826552846481	
IGHG4	-0.2846860856283849	-0.654261887907629	0.08488971665085915	6.687918877468355	1.5320175356450028	0.1293062116467013	0.6320996762352947	-4.3541976340808	
CERU	-0.26656946836283046	-0.6137127585491008	0.08057382182343986	6.850288507227848	1.5272236970870894	0.1304926417013177	0.6320996762352947	-4.358453783342311	
A1AG1	-0.48358636625073664	-1.1149278128012794	0.14775508029980616	6.744504434658228	1.5233888442949253	0.13144790851140017	0.6320996762352947	-4.361849642966968	
FST	0.2860865885699992	-0.08797309802918313	0.6601462751691816	6.344176233202532	-1.5210994770329598	0.13202081845420713	0.6320996762352947	-4.363873177001775	
PEPD	-0.27908027594145374	-0.6531513083379984	0.09499075645509092	6.4557377256075945	1.483802467986385	0.14163431140177743	0.6419686312905887	-4.396442666039804	
APOC3	0.38600400531073054	-0.13387401116579767	0.9058820217872587	6.518960485227848	-1.4766969621633785	0.1435264165980943	0.6419686312905887	-4.402562546345027	
CYTC	0.23959184144021015	-0.08418858114028863	0.563372264020709	6.5833860530253165	-1.4717107545955161	0.14486592416506408	0.6419686312905887	-4.406840822314838	
THRB	0.4427621562659628	-0.1630647441877966	1.0485890567197222	6.60388074243038	-1.453526533746044	0.14983372364204667	0.6419686312905887	-4.422329340841282	
ITA1	0.22632505693586985	-0.08465216887334476	0.5373022827450844	6.520832047670886	-1.4474550206274652	0.15152156355849405	0.6419686312905887	-4.427460903540506	
LUM	0.24057409354497383	-0.09056639801633465	0.5717145851062824	6.3456889871772155	-1.4448993397230037	0.15223641983396552	0.6419686312905887	-4.429614951982056	
CO3	-0.18772631317151958	-0.4476717283408487	0.07221910199780948	6.774786084949367	1.436296204129488	0.15466204289026483	0.6419686312905887	-4.436840023879039	
LECT2	0.24932345307741402	-0.09629602227074455	0.5949429284255726	6.349444756746835	-1.4347160284021105	0.15511079932431251	0.6419686312905887	-4.438162714295883	
LV147	-0.23095223303633772	-0.5513914971130329	0.08948703104035755	6.676011656063291	1.4334332154696308	0.15547584696869263	0.6419686312905887	-4.439235498341339	
CO4B	-0.24209443302997596	-0.5824692343648186	0.09828036830486664	6.818093150936709	1.4145829711974032	0.16091687686026637	0.6419686312905887	-4.454896241398609	
CO6A1	0.23502485779261245	-0.09678061889503653	0.5668303344802614	6.341221640797468	-1.4087413816016476	0.16263241828741398	0.6419686312905887	-4.459710134243419	
FA9	0.32409203627492034	-0.13533857155958207	0.7835226441094227	6.618308883797468	-1.4029734681339256	0.16434007013587654	0.6419686312905887	-4.4644450467491215	
IGHA2	-0.28810143500722835	-0.6965833604934126	0.12038049047895588	6.533007091797469	1.4027284341586228	0.16441291837624347	0.6419686312905887	-4.4646457943809015	
SLPI	0.2750112270438419	-0.11526701246486504	0.6652894665525488	6.330068559240506	-1.401448393861223	0.16479387507493445	0.6419686312905887	-4.465693952933244	
KNG1	0.25713184145458323	-0.11150256693024096	0.6257662498394074	6.860672527443038	-1.3872700611453848	0.16905889933617366	0.6419686312905887	-4.477243968100958	
A2AP	-0.2850340968914718	-0.6937977203099235	0.12372952652697988	6.584336503936709	1.386837570570306	0.16919031086381614	0.6419686312905887	-4.477594557582055	
ITB1	0.19778106150236305	-0.08669267522464272	0.4822547982293688	6.456999373620254	-1.3827496257105298	0.17043628162813917	0.6419686312905887	-4.480903307532622	
HPT	-0.3108417069426312	-0.7586277144229923	0.13694430053772982	6.557135541518988	1.3806061075274558	0.17109239887261518	0.6419686312905887	-4.482634597256881	
CSPG2	0.23097730747537515	-0.10300887262710517	0.5649634875778555	6.118290814670886	-1.375440605685494	0.17268143563196214	0.6419686312905887	-4.486796359413025	
RNAS4	0.2910246168089185	-0.1336561617884091	0.7157053954062461	6.328652359468355	-1.3629130338559974	0.17658186900676387	0.6464573011151832	-4.496828853358297	
APOA2	-0.23589645847217255	-0.5812560912837443	0.10946317433939923	6.796358266468355	1.3584725604105865	0.177980332901965	0.6464573011151832	-4.500364252354948	
CATB	-0.24704472735575075	-0.6105935869975306	0.11650413228602916	6.701914912670886	1.351493079474141	0.1801953616789945	0.6470651623927529	-4.5058992487524865	
HGF	0.28396678170173095	-0.1384014441777846	0.7063350075812465	6.263176101455696	-1.33714136371213	0.1848154860255754	0.6527927377567542	-4.517196495859537	
CD9	0.25234035013803197	-0.12394309076553939	0.6286237910416033	6.404253953746835	-1.333744428468186	0.1859219822724933	0.6527927377567542	-4.519853859007358	
CD59	0.2291251439823887	-0.11842667440651994	0.5766769623712973	6.572040295468354	-1.3111555253346001	0.19340705697970131	0.6716113187426991	-4.537362810679698	
ITIH4	-0.20003892017574235	-0.5062288133743889	0.10615097302290419	6.848140128873418	1.2993455814236758	0.1974090259703845	0.6767911394991549	-4.546404575225766	
HDGR3	0.20088675606896572	-0.1078700538948058	0.5096435660327372	6.288767614708861	-1.2940044929255226	0.1992390631013781	0.6767911394991549	-4.550468382798899	
AFAM	-0.20179635582125352	-0.5134058280142546	0.10981311637174754	6.96848325964557	1.2879639048413425	0.20132394655987518	0.6767911394991549	-4.555045355484648	
IBP6	-0.25118700671272554	-0.6440988811398464	0.1417248677143953	6.639100919797468	1.2714609905858614	0.2071023761154695	0.6879573602512702	-4.567446431486287	
IC1	-0.2158647305338089	-0.5550019362340853	0.12327247516646755	6.694081932278481	1.2659229586392746	0.20906870186962262	0.6879573602512702	-4.571574060088481	
SOST	0.37696689976186154	-0.21804271387316992	0.971976513396893	5.976771179202531	-1.2600281822500432	0.21117678463409242	0.6879573602512702	-4.575948832480952	
CLUS	0.20013848173784773	-0.1211265967503786	0.521403560226074	6.556007412810127	-1.2389908645889292	0.21882767075187634	0.6976176026563297	-4.591403729168319	
PGCA	0.2599399389672147	-0.15882796102766628	0.6787078389620956	6.058876624620253	-1.2345271690299264	0.22047678615373925	0.6976176026563297	-4.594651197961455	
MIF	-0.30353836111212046	-0.7984204128154568	0.19134369059121592	6.418511221531645	1.2198681867864665	0.2259563583079374	0.6976176026563297	-4.605237715826823	
LAMA5	0.2795981097584479	-0.1767591851312314	0.7359554046481271	6.100696895797468	-1.218513254198956	0.22646778937017256	0.6976176026563297	-4.606210162314227	
IGLC2	-0.17851242815851331	-0.47403622945763185	0.11701137314060522	6.633003565936709	1.2013706468598002	0.2330111380919265	0.6976176026563297	-4.61842476284391	
FMOD	0.22435372837046613	-0.14737180085105034	0.5960792575919827	5.874318729202532	-1.2003611374163514	0.23340068245030135	0.6976176026563297	-4.619138931967273	
KV401	-0.19858568497088294	-0.5294009660150734	0.13222959607330745	6.712275185151899	1.1938874873480168	0.23590987700816302	0.6976176026563297	-4.623705072683477	
ITB3	0.24702135084104718	-0.16732187809835883	0.6613645797804532	6.622732816632912	-1.1857012285214783	0.23911062116178272	0.6976176026563297	-4.629445501947448	
IGHD	-0.26077351173570035	-0.6997612032479414	0.17821417977654075	6.493528714620253	1.181441319311171	0.24078848678641962	0.6976176026563297	-4.632417772945073	
HV439	-0.21900897093959584	-0.587781170656807	0.1497632287776153	6.729575957177215	1.1811491842502622	0.24090385965118424	0.6976176026563297	-4.632621230891419	
TETN	0.2255562960634925	-0.15693932107141487	0.6080519131983999	6.407258927443038	-1.1728150080235074	0.24421198341057668	0.6976176026563297	-4.638405364716649	
LTBP4	0.19072177628233028	-0.133100330995975	0.5145438835606355	6.247007508126583	-1.1713719278909211	0.24478807496571386	0.6976176026563297	-4.639402930372942	
TIMP2	0.16387571783829533	-0.11465583132926369	0.4424072670058543	6.369134111683544	-1.170149189256339	0.24527696346561048	0.6976176026563297	-4.640247261993906	
CD44	-0.2118556756215384	-0.57543401948901	0.15172266824593317	6.547673972721519	1.158892413531492	0.24981054745106354	0.6976176026563297	-4.647980788219019	
APOA	0.3433834315541385	-0.24740832359637982	0.9341751867046568	6.210523991253164	-1.155968325406473	0.2509978943914597	0.6976176026563297	-4.649977984255592	
S10AD	0.22830578520966077	-0.16456192342573628	0.6211734938450578	6.421335192202531	-1.1557705026904639	0.2510783662932387	0.6976176026563297	-4.650112926019772	
ANXA1	-0.15205553624614226	-0.4148672861068688	0.11075621361458426	6.570010796177216	1.1506903816038891	0.2531511803671717	0.6976176026563297	-4.653570691763223	
A1BG	-0.15986340381328926	-0.43659800349100675	0.1168711958644282	6.919555848316456	1.1489116089829845	0.25387982375151236	0.6976176026563297	-4.654777965057537	
HRG	-0.15427277831460026	-0.42706220692819086	0.1185166502989903	6.960006960063291	1.124767576110056	0.26391719976551004	0.713963665252249	-4.6709880210070285	
ANGI	0.2181955824034689	-0.17614523346434627	0.612536398271284	6.386115322607595	-1.1004624968186416	0.2742997153112316	0.713963665252249	-4.686972967333976	
CPXM2	0.20619832018239756	-0.16777857794080217	0.5801752183055973	5.9786314784936705	-1.09658265307015	0.2759830312326425	0.713963665252249	-4.689493653000221	
FCN3	-0.23072297127360075	-0.6497536856128668	0.18830774306566533	6.569233668405063	1.095080390923455	0.2766367278765144	0.713963665252249	-4.690467358666898	
GELS	0.15237531028795545	-0.12516364821829593	0.4299142687942068	6.523636795848101	-1.0919221413027231	0.278014515364755	0.713963665252249	-4.692510228987893	
S10A8	-0.4558821405588288	-1.2866699009274023	0.3749056198097448	5.728129226012658	1.0913486431010928	0.27826521351355565	0.713963665252249	-4.692880580584	
LYSC	0.2841941346059654	-0.23540594933015385	0.8037942185420845	6.419431525734177	-1.0877946574520962	0.27982229044300266	0.713963665252249	-4.695171493305408	
SRPX2	0.17046992774164005	-0.14224938623974842	0.4831892417230285	6.492775245126582	-1.0841617874852096	0.28142014836575047	0.713963665252249	-4.697505835811444	
HSP74	-0.14842692983003672	-0.42141824933582106	0.1245643896757476	6.52935168821519	1.0813465282270023	0.28266272117165375	0.713963665252249	-4.699309652654921	
HSP7C	-0.15160068733315735	-0.43107408125331154	0.12787270658699684	6.4937910585443035	1.0788516371554282	0.2837670527892061	0.713963665252249	-4.700904433100472	
VWF	0.24992696783968604	-0.21380150698444877	0.7136554426638209	6.698037621189873	-1.0718903961051078	0.28686406907306283	0.713963665252249	-4.705335459627597	
LV319	-0.23493959866773878	-0.6725641547221208	0.20268495738664327	6.637732628835443	1.0677155382847723	0.28873254489306244	0.713963665252249	-4.707979641308447	
CO6A3	0.17413441331950763	-0.15085001419469046	0.4991188408337057	6.524605417278481	-1.0656708333238245	0.2896507014180879	0.713963665252249	-4.709271051063553	
CO5	-0.15353853894786076	-0.4411691255752558	0.13409204767953423	6.761562643696203	1.0616548796455487	0.2914598506884181	0.713963665252249	-4.711800542785857	
KVD11	-0.19947795372874405	-0.5776269573065573	0.17867104984906923	6.76366798956962	1.0491388461080364	0.2971477359772987	0.7222975736063568	-4.71962491636481	
HTRA1	0.18224844515000121	-0.167602517837947	0.5320994081379494	6.364984511797468	-1.0360525448181115	0.30317507903720364	0.7225370762229787	-4.727710180989321	
COMP	0.2066913253148347	-0.19169631360960004	0.6050789642392694	6.541995909962026	-1.0318520203765884	0.3051271969743019	0.7225370762229787	-4.730284697029944	
LV310	-0.18991736810530088	-0.5571672139974672	0.17733247778686542	6.675117824544304	1.0284994992489438	0.30669130034486314	0.7225370762229787	-4.732332229909654	
ITIH1	-0.12201932264246872	-0.36183884996584414	0.11780020468090673	6.638176337101266	1.0119174630944996	0.31450698793538484	0.7225370762229787	-4.74236503383618	
HV551	-0.19381153756032987	-0.5763327429510894	0.18870966783042964	6.752912726746835	1.0076857913945514	0.3165226921440694	0.7225370762229787	-4.744900145078415	
ITIH2	-0.14636520069750913	-0.43580889472847856	0.1430784933334603	6.758485158607595	1.0057146211856407	0.3174645746432003	0.7225370762229787	-4.746077530339224	
PRDX1	-0.15998768447405343	-0.4766608858264435	0.15668551687833665	6.61644996113924	1.0047922206164348	0.3179059663380099	0.7225370762229787	-4.746627717589139	
POSTN	-0.1967137654085363	-0.5865555613765128	0.19312803055944022	6.22004371878481	1.003569319942157	0.31849178576672127	0.7225370762229787	-4.7473563929694444	
LBP	-0.26344036089548467	-0.7879350554481872	0.2610543336572178	6.569329408025316	0.9989465165773898	0.32071279704888045	0.7225370762229787	-4.750103178937312	
C1S	-0.16163406570428057	-0.4863436447409638	0.16307551333240267	6.7139319763037975	0.9900082648472162	0.32503630784876547	0.7225370762229787	-4.755379349900938	
APOD	-0.1900213259665946	-0.5728353929753838	0.19279274104219452	6.490003814936709	0.9872234885876435	0.3263911817098798	0.7225370762229787	-4.757013807278808	
FRIL	-0.36897616067700145	-1.112800623408543	0.37484830205454023	6.345727044341772	0.9865722008922851	0.3267085902729383	0.7225370762229787	-4.757395422237797	
FINC	-0.17561391096601375	-0.534102747762651	0.18287492583062354	6.227884175278481	0.97428115442993	0.33273696336941094	0.7225370762229787	-4.764551520279694	
CLC11	0.16785484388676158	-0.17482079789695248	0.5105304856704757	6.42845766535443	-0.9742079454860657	0.33277308778707226	0.7225370762229787	-4.764593883822626	
CO6A2	0.16656549295733747	-0.17701229109959005	0.510143277014265	6.378250269291139	-0.9641863608953491	0.3377424942176501	0.7225370762229787	-4.770363934046473	
HV330	-0.15123956111538225	-0.46418414944670927	0.16170502721594474	6.800473523303798	0.9611672978961454	0.33924902431867576	0.7225370762229787	-4.7720908660352634	
ANXA7	0.13920570395820084	-0.14968515354059794	0.4280965614569996	6.458713415341772	-0.9583502412920546	0.3406587040650533	0.7225370762229787	-4.773697514534238	
C1R	-0.15026391156910243	-0.46390040778692554	0.16337258464872065	6.792510066227848	0.9528600525011158	0.3434170034035896	0.7225370762229787	-4.776815589901093	
RNAS1	0.27140082296576423	-0.2960272786411748	0.8388289245727032	6.321704022822785	-0.9512646181470911	0.3442212741086679	0.7225370762229787	-4.777718437037594	
COEA1	0.22762052769402255	-0.2488047017523339	0.704045757140379	5.898573373772152	-0.9502058452561182	0.34475568473518203	0.7225370762229787	-4.7783167805889715	
IGHG2	-0.15471857342487189	-0.4788976071764779	0.16946046032673412	6.6908772844050635	0.9492017987727094	0.34526296996730943	0.7225370762229787	-4.778883599631532	
ICAL	-0.16822791189496622	-0.5318713066966603	0.19541548290672778	6.36970545	0.9200753054295574	0.36018945735383434	0.738028455181513	-4.795073295117328	
LAMB1	-0.16253792750485815	-0.5146178023316303	0.189541947321914	6.370284976341772	0.9181519064626389	0.36118945784871925	0.738028455181513	-4.796125149545077	
CADH1	0.15562213690950716	-0.18334803508334402	0.49459230890235834	6.48954191564557	-0.9130843820724576	0.36383260818532215	0.738028455181513	-4.798886196516787	
CATZ	-0.17247638788751793	-0.5495116334073559	0.20455885763231998	6.719573885202531	0.909805843142188	0.36554919301486055	0.738028455181513	-4.800664597833073	
PXDC2	0.12192847956249686	-0.14519785974870691	0.38905481887370064	6.321162689835443	-0.9077985176369952	0.36660272936953864	0.738028455181513	-4.80175037571268	
IGLL5	-0.16071032859851084	-0.5135180777065497	0.19209742050952802	6.6197451396329114	0.9059551482141109	0.3675719101581505	0.738028455181513	-4.802745414207039	
PRDX2	0.2228389531758924	-0.2678426246513046	0.7135205310030893	6.843683032126583	-0.9032175761691529	0.3690142275907565	0.738028455181513	-4.804219507231658	
TAGL2	-0.20255639035699147	-0.6664506767282808	0.2613378960142979	6.063617415265822	0.8684162655405215	0.3876608881347683	0.7603897176575528	-4.822580266169269	
APOA1	-0.1715201454033832	-0.5654326186222275	0.22239232781546106	6.556485062303797	0.8659970784825983	0.38897848617178776	0.7603897176575528	-4.8238304738056685	
ANXA2	-0.11923525219218287	-0.39307958326191106	0.1546090788775453	6.613144719151899	0.8659681983355801	0.38899423234233554	0.7603897176575528	-4.823845378191601	
FA12	-0.13003880707734566	-0.43030116941447755	0.17022355525978622	6.653390646632912	0.8613369999115261	0.39152438428172054	0.7603897176575528	-4.826229163860673	
ANXA4	-0.11910991025644084	-0.39454704129833684	0.15632722078545513	6.720555892113924	0.860055415816056	0.3922263417031048	0.7603897176575528	-4.826886623032468	
THIO	-0.15311023809965105	-0.5100503903938366	0.20382991419453453	6.2888237506455695	0.8531194647122448	0.3960388117272392	0.7630991738158999	-4.83042823256263	
FBN1	0.12211735097407979	-0.16819254691271512	0.4124272488608747	6.251564205607595	-0.8365974865245673	0.40521176176916474	0.7668767803716374	-4.8387518769474855	
CBPB2	0.1419057729498187	-0.1963297164396134	0.4801412623392508	6.817382755164557	-0.8344146360133968	0.4064332711008669	0.7668767803716374	-4.839839693750091	
LG3BP	-0.1825264970235637	-0.622281170930584	0.25722817688345656	6.242001975924051	0.8254988616112446	0.4114456708869717	0.7668767803716374	-4.844254012750474	
S10A9	-0.3398258851490582	-1.1590128463169789	0.47936107601886235	5.829340172253165	0.8250389448627574	0.41170524270462605	0.7668767803716374	-4.844480466969198	
A1AT	-0.142858616919327	-0.48764423245312005	0.20192699861446606	6.948247382164557	0.8240590364095832	0.41225862174405836	0.7668767803716374	-4.84496254385399	
APOM	-0.1551381330299439	-0.5298027686069009	0.21952650254701317	6.551403422746835	0.8235251791883272	0.4125602932379062	0.7668767803716374	-4.845224945258639	
FBLN4	-0.11018421476545912	-0.38070069067577017	0.16033226114485197	6.256049268860759	0.8100777121829363	0.4202030270308481	0.7740117350014993	-4.851779805212415	
HS90A	-0.13816415890746161	-0.47817826676171993	0.20184994894679667	6.471022378126582	0.8081639689877292	0.42129752664638576	0.7740117350014993	-4.852704066077538	
IGHG3	-0.14659779209078677	-0.5185465030661681	0.22535091888459458	6.75270834321519	0.783872439437461	0.43533760066272387	0.793931503990581	-4.86424995073785	
PEDF	0.14430674056048573	-0.2244073166127389	0.5130207977337103	6.466816874367089	-0.7783912507625963	0.4385432349269186	0.793931503990581	-4.866807477380489	
SFRP3	0.17941481255129677	-0.2801443543315337	0.6389739794341271	5.855668754582278	-0.7764578515358673	0.43967725695680915	0.793931503990581	-4.867705408306878	
CO4A1	0.15967725052960513	-0.256417497036654	0.5757719980958642	6.122194894658228	-0.7632236790630923	0.4474855435812164	0.7980644562963719	-4.873793004881328	
APOB	-0.12717726660766335	-0.45888081333343156	0.20452628011810484	6.436562038670886	0.7625360755971287	0.4478934179478148	0.7980644562963719	-4.874106492435168	
