	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
APOA1	-0.41999695923103997	-0.8846350983533554	0.04464117989127547	6.63704002712	1.7989937914541718	0.07580866802920748	0.516273305961252	-4.226407718197035	
S10AB	-0.3251790265555539	-0.6861450387562638	0.03578698564515598	6.694582983053333	1.7928938966991717	0.07678748538031278	0.516273305961252	-4.23565756870212	
S10A4	0.3214456918041097	-0.04822356297985497	0.6911149465880744	6.239914563186667	-1.7305838687651844	0.08739988002676465	0.5753825435095339	-4.3284978566079015	
IBP3	0.3833640296360255	-0.06911547742620433	0.8358435366982553	6.70527366888	-1.6862067383419612	0.09567083249436129	0.5983400628888815	-4.392779738164555	
PROC	0.6293303775851508	-0.11421356970770813	1.3728743248780098	6.753494458973333	-1.6844977165561426	0.0960017134038024	0.5983400628888815	-4.395224564403181	
IGF2	0.5147606512661582	-0.09447395112838586	1.1239952536607023	6.522347687026667	-1.6815862735923988	0.09656754179535745	0.5983400628888815	-4.3993842387994295	
HV102	-0.3458141757331017	-0.7638581405211146	0.07222978905491118	6.80731701156	1.6463387783544872	0.10363571839014263	0.601324892766526	-4.449216081626421	
COEA1	0.44195586209547666	-0.09261844202530589	0.9765301662162592	5.83514349724	-1.645391287008807	0.10383135393375162	0.601324892766526	-4.450542143591486	
ANXA7	0.27015539442801073	-0.05700411746162676	0.5973149063176482	6.43736138356	-1.643434751161489	0.10423628055726483	0.601324892766526	-4.45327817814985	
SAA4	-0.39667415823501745	-0.8818919259313835	0.0885436094613487	6.558734905146666	1.6270300986931383	0.10768190091312504	0.601324892766526	-4.4760999192474	
IGHG2	-0.31241688223836805	-0.6970368752564593	0.07220311077972325	6.727169099506667	1.6165941845210425	0.10992127700367324	0.601324892766526	-4.490507617419405	
IGHM	-0.3898055534631684	-0.8701373295866708	0.090526222660334	6.543629965253333	1.615121051354981	0.11024038616948532	0.601324892766526	-4.492534478554555	
LUM	0.32324860225955093	-0.07521651726547851	0.7217137217845804	6.317308807893333	-1.6145247943170424	0.11036975879891933	0.601324892766526	-4.493354371783358	
SPP24	0.560434889063672	-0.146383387821713	1.267253165949057	6.3840272093333335	-1.578031857790276	0.11852313012870057	0.6165608497359356	-4.542998782882563	
COFA1	-0.2971341999223935	-0.67297855380646	0.07871015396167302	6.370659861466667	1.5734139087636985	0.11958834780727236	0.6165608497359356	-4.54920566952617	
IPSP	0.26503523982136545	-0.07117262682206976	0.6012431064648007	6.433889221706667	-1.568895891169586	0.1206378962261928	0.6165608497359356	-4.555261835736204	
CATB	-0.31358401242794887	-0.7163627964479091	0.08919477159201133	6.7131955776	1.5494790194085455	0.12523235232784724	0.6165608497359356	-4.581104197327072	
HV551	-0.30738606665984786	-0.7039445188460118	0.08917238552631612	6.773820041826666	1.5426781937048448	0.12687405775274307	0.6165608497359356	-4.590084522725889	
KLKB1	-0.20211810299038876	-0.463008671466958	0.05877246548618051	6.847080150093333	1.541860945428781	0.12707248338646834	0.6165608497359356	-4.591161195411342	
SLPI	0.333441791519628	-0.10146091998228024	0.7683445030215362	6.317402397253334	-1.5259007589943336	0.1309971074492908	0.6165608497359356	-4.6120807882304025	
MMP2	-0.23248769869187474	-0.5357536698100156	0.07077827242626605	6.41281493592	1.5257194076723348	0.13104224616153662	0.6165608497359356	-4.6123173220326485	
CSPG2	0.2743593869036055	-0.08429425719460526	0.6330130310018163	6.1100733427466665	-1.5224496882882452	0.13185819602362644	0.6165608497359356	-4.616577454262892	
CO4A2	-0.2723655660551407	-0.6291786569264921	0.08444752481621076	6.539973748293334	1.5191819616023239	0.1326776512089988	0.6165608497359356	-4.620826442716834	
CD5L	-0.3595671289417286	-0.83374083358847	0.11460657570501276	6.576121676253333	1.5091794733821955	0.1352109877585877	0.619227132343677	-4.633779419119714	
TENA	-0.3317405929348745	-0.7730854851861217	0.10960429931637272	6.6259253563866665	1.4959562257548324	0.13861831233109526	0.6216377919793036	-4.65078008936411	
IGLC2	-0.2506042823378675	-0.5864453573261916	0.08523679265045658	6.646733090253333	1.4850909459184618	0.14146817838940431	0.6216377919793036	-4.66464413459196	
PGS1	0.33796988338257317	-0.11539768035320491	0.7913374471183512	6.291715304666667	-1.483631106577882	0.14185455247040715	0.6216377919793036	-4.666499651859935	
MIME	0.3980494088801246	-0.1382899726777042	0.9343887904379533	5.996952698906667	-1.477051609385743	0.14360619878002898	0.6216377919793036	-4.674841195932003	
CATD	-0.3443118975224755	-0.8165581345429869	0.1279343394980359	6.547119011093334	1.4510483961592031	0.15069481287078004	0.6387244899787504	-4.707467051915125	
ITIH4	-0.24778642448419858	-0.5884015737789177	0.09282872481052051	6.846600103053333	1.4478111696523466	0.1515960023683743	0.6387244899787504	-4.711490571529076	
KV320	-0.2844877150110118	-0.681431152637776	0.11245572261575243	6.560399067266666	1.4263735088168865	0.15766979229170597	0.6555743995286721	-4.7379214326121835	
PXDC2	-0.20169302802978487	-0.48826116824908883	0.08487511218951907	6.43180881828	1.400752333644693	0.16517331923235903	0.6778541412652657	-4.769021870824579	
APOC2	0.37364913004126393	-0.16092939810260304	0.908227658185131	6.59684844472	-1.391075937222317	0.16807739701659075	0.6809289417595215	-4.7806289745798445	
CMA1	0.5012230909300942	-0.22268392058864583	1.2251301024488344	6.236543322106667	-1.3779918882591589	0.17206608830948308	0.6882643532379323	-4.7962025255245235	
TARSH	0.2559105453673872	-0.11591891822205536	0.6277400089568298	6.35235500764	-1.369754563462289	0.17461401867291557	0.6897253737580166	-4.805935643432397	
TSP1	0.31491189881782267	-0.15070734640878192	0.7805311440444272	6.188979353333333	-1.3460355242441822	0.18211095142393444	0.7104575388884355	-4.833652544899558	
CFAH	-0.19731525685726067	-0.49607633077351243	0.10144581705899111	6.62508622268	1.3144226344027938	0.19247776715386436	0.7121981505703234	-4.869878489813272	
S10AD	0.26721531607774274	-0.1379251438628986	0.672355776018384	6.4340720073333335	-1.3126655997326835	0.19306666225708416	0.7121981505703234	-4.87186788766344	
A1AG1	-0.3821707466306531	-0.9665132443631764	0.20217175110187025	6.6960956408	1.3016323745940064	0.1967954605712645	0.7121981505703234	-4.884302297699937	
FBN1	-0.23231288177080628	-0.5957785192805867	0.1311527557389741	6.3792790368666665	1.272062082758689	0.20705365046785093	0.7121981505703234	-4.917134274430047	
CO5	-0.19587628775596932	-0.5059730704628136	0.11422049495087494	6.769668701866666	1.2571380690668075	0.21237869381627206	0.7121981505703234	-4.933430878175243	
LRP1	-0.18403012751664033	-0.4763464858608853	0.10828623082760463	6.520840947066667	1.2529512714551327	0.2138905394330085	0.7121981505703234	-4.937969721755563	
TINAL	0.31500192317202697	-0.18610355519157945	0.8161074015356333	6.4212420840933335	-1.2510723571516789	0.21457157809617342	0.7121981505703234	-4.940001917058579	
TRFL	-0.43346001261125133	-1.1245451035228826	0.25762507830038006	6.462439928853334	1.2482911433753816	0.215582589799824	0.7121981505703234	-4.943004666347881	
CCL18	-0.2578218546508083	-0.6691836075199384	0.15353989821832187	6.438546273013333	1.2473668327368956	0.21591936303608725	0.7121981505703234	-4.944001186941704	
YBOX1	0.20499220539004923	-0.12310040324683649	0.533084814026935	6.5033674826666665	-1.243481346964572	0.21733926454950733	0.7121981505703234	-4.948182494071615	
FBLN1	0.22256376218243362	-0.13377793589479064	0.578905460259658	6.3654217446266665	-1.2430430865889435	0.21749984969093666	0.7121981505703234	-4.948653338002012	
SPON1	0.24730623559918496	-0.14869153212692415	0.6433040033252941	6.362984271026667	-1.242912920883512	0.21754756108833015	0.7121981505703234	-4.948793150606643	
BGH3	-0.21509541211331198	-0.5609015263685893	0.13071070214196526	6.551616923346667	1.2379321815599047	0.21937898334849917	0.7121981505703234	-4.954132497130391	
KVD15	-0.28254898421278163	-0.7368233241735629	0.17172535574799958	6.83001373812	1.2378668081222317	0.21940309597932978	0.7121981505703234	-4.954202440926088	
SAMP	0.22103823105145	-0.13512230054978489	0.5771987626526849	6.73990761764	-1.2351507862919149	0.22040659962589512	0.7121981505703234	-4.957105218458495	
LAMB1	-0.2165161958198558	-0.5666257583743841	0.13359336673467256	6.38849024588	1.2307923518583856	0.22202393793407324	0.7121981505703234	-4.961750581644402	
LV147	-0.21570552337393084	-0.565255301816293	0.13384425506843134	6.650586799106667	1.2281477258520979	0.22300952480223904	0.7121981505703234	-4.9645616439693185	
CBPA3	0.4670837097297346	-0.2970304504660743	1.2311978699255435	6.247171185626667	-1.2165636802167823	0.22736420574273886	0.7121981505703234	-4.976806436979194	
FGL2	0.2075011930758675	-0.13544945719992535	0.5504518433516603	6.614159895426667	-1.2041687189385992	0.23209177030337255	0.7121981505703234	-4.989785160879173	
VWF	0.30254191155839655	-0.19816231849721472	0.8032461416140078	6.683378174506666	-1.202548663305441	0.23271489228824566	0.7121981505703234	-4.991472093156982	
FA10	0.3957377797043348	-0.26475425855489626	1.0562298179635659	6.55133197712	-1.1924448429363248	0.23662842545935903	0.7121981505703234	-5.001943803575822	
IC1	-0.22760254405515704	-0.6079160744241876	0.1527109863138735	6.677648349186667	1.191060190901904	0.2371684179627681	0.7121981505703234	-5.003372262065958	
ANX11	0.16549466385621928	-0.11575133172508015	0.44674065943751873	6.430898691613334	-1.1711055017409313	0.24504912180546426	0.7121981505703234	-5.023781131488026	
APOA2	-0.2372131711034596	-0.6417310401079337	0.16730469790101446	6.77382605688	1.1670768709125494	0.2466626091861935	0.7121981505703234	-5.0278612309125785	
CO6A3	0.21619616133233938	-0.15259195580941232	0.5849842784740911	6.52156210532	-1.1667274970238837	0.2468028917900478	0.7121981505703234	-5.028214430987588	
ITB2	-0.34133990550780335	-0.9245415935717246	0.2418617825561179	6.64619381008	1.164841045078377	0.24756133468841235	0.7121981505703234	-5.030119784753919	
ANXA6	0.1951727546587975	-0.13946589513846078	0.5298114044560558	6.41454011448	-1.1607574139318653	0.2492088387145555	0.7121981505703234	-5.034234170650756	
HV374	-0.24530504953158364	-0.6663768233673237	0.1757667243041565	6.6062127726933335	1.1594412088945756	0.24974151016726648	0.7121981505703234	-5.035557325037775	
COCA1	0.25193092894939273	-0.18404000578674395	0.6879018636855294	5.992696054546666	-1.150064836695703	0.253559610922124	0.7121981505703234	-5.0449413816428486	
CADH1	0.19966219554517867	-0.1460490185178694	0.5453734096082268	6.49364556308	-1.1494252914343854	0.2538215372641743	0.7121981505703234	-5.04557877801468	
ICAL	-0.22947536489271872	-0.6277842896137992	0.1688335598283617	6.388968471226667	1.1466065155620522	0.25497825619584763	0.7121981505703234	-5.0483840131454905	
HS90B	0.16963504203915902	-0.12487155870805566	0.4641416427863737	6.405089625253333	-1.1463544243585944	0.25508188654755815	0.7121981505703234	-5.048634570144293	
HPT	-0.28740211980288055	-0.7899577786468027	0.21515353904104162	6.493430783746667	1.1381622400264326	0.2584658038836909	0.7121981505703234	-5.056748004293837	
ANXA5	0.21901412485259378	-0.16454155115663774	0.6025698008618253	6.49271347716	-1.1364284155812663	0.2591860358088202	0.7121981505703234	-5.058457971282638	
APOA4	-0.2202864388949512	-0.6146913215998016	0.1741184438098991	6.767860102693334	1.1115880087638714	0.26966048423582595	0.7154948974552141	-5.082680463663895	
ANXA4	0.20016778655264952	-0.15891971100282373	0.5592552841081228	6.6150005748266665	-1.1094105106382939	0.2705925824759417	0.7154948974552141	-5.084779165397233	
RARR2	0.23296200010919285	-0.1851193990273636	0.6510433992457493	5.906964823226667	-1.1089771921214313	0.27077833662727	0.7154948974552141	-5.085196329515873	
DEF1	-0.4851276577903798	-1.3565353115675371	0.3862799959867774	6.015093711933333	1.1079828512727496	0.27120492532264845	0.7154948974552141	-5.086153005782468	
HS71B	0.18518655191928798	-0.1478049283322093	0.5181780321707853	6.20373224356	-1.1068141358338774	0.27170692308425853	0.7154948974552141	-5.087276392018918	
F13A	0.2308097390230636	-0.19435669103018807	0.6559761690763153	6.45307953424	-1.0804222942279964	0.28321584106886694	0.7396380642790245	-5.112339495686422	
S10A9	-0.4398958828924172	-1.2623485108986836	0.3825567451138492	5.882270247906667	1.0644796870281328	0.29032890903908515	0.7466498733094651	-5.127195952259266	
B2MG	0.2186533237519879	-0.19040645235649004	0.6277130998604659	6.595670471746667	-1.0638188487575817	0.29062637473754493	0.7466498733094651	-5.127807153569525	
A1BG	-0.156456424753075	-0.45371415019416306	0.14080130068801308	6.900053243426667	1.047511079569409	0.29803327323085516	0.7500985918036294	-5.1427735091658615	
LAMA4	-0.15859901897251186	-0.4608308221309425	0.14363278418591877	6.610495611066667	1.0443803889037067	0.2994697912349792	0.7500985918036294	-5.145621044970164	
CYTB	-0.2487379541136035	-0.7278485034703968	0.23037259524318981	6.4129316886	1.033248296948621	0.3046158273668735	0.7500985918036294	-5.15567934955304	
PERM	-0.35358144936038416	-1.0430915823209053	0.33592868360013695	6.472291138306667	1.0205803271314169	0.31054421518062686	0.7500985918036294	-5.166998156472503	
HV372	-0.19242714863954558	-0.5677390186113326	0.18288472133224143	6.808575563093333	1.0204046247881966	0.3106269827659618	0.7500985918036294	-5.167154193245725	
CD14	-0.1883473035591989	-0.5564584137490051	0.17976380663060723	6.654301800333333	1.018307296134927	0.31161611053045324	0.7500985918036294	-5.169014763383801	
GELS	0.13946333090587276	-0.13390721766746755	0.4128338794792131	6.5439003372133335	-1.0153287482015736	0.3130244655331133	0.7500985918036294	-5.171650687679322	
HRG	-0.14572090737842341	-0.4327017938019953	0.14125997904514848	6.95573476792	1.0105720159856184	0.31528244674315536	0.7500985918036294	-5.175844699950507	
IGKC	-0.2869049865473356	-0.8519583213993653	0.2781483483046941	6.335832065133333	1.0105249200748487	0.31530485715740525	0.7500985918036294	-5.175886128789197	
IGLC7	-0.29843699216145975	-0.8866929538648707	0.28981896954195113	6.091732915986666	1.009682178464722	0.31570605287937564	0.7500985918036294	-5.176627145859513	
FIBB	-0.22432805524396393	-0.6694716336028244	0.22081552311489655	6.55898023636	1.002955934601256	0.31892038861192407	0.7520809164281195	-5.182519957073135	
LEG1	0.19459889300336136	-0.2026435102443419	0.5918412962510646	6.073854440173333	-0.9749517845106579	0.3325368809906397	0.7702206481447617	-5.206642457100023	
HSP72	0.18587564408178817	-0.19698148591945627	0.5687327740830326	6.20036401032	-0.9662380164932511	0.33685072629596646	0.7702206481447617	-5.214012803147931	
KVD20	-0.22054507255924402	-0.6749059451861243	0.23381580006763628	6.633836658813333	0.9660393298204649	0.336949514001892	0.7702206481447617	-5.214180106534698	
CFAI	-0.16641835479186753	-0.510864836608969	0.17802812702523388	6.94659712756	0.9615632237347547	0.33918007915258896	0.7702206481447617	-5.217940314182178	
SERPH	0.20831772367563514	-0.2270259468793799	0.6436613942306502	6.52392363772	-0.9523407335952008	0.3438062553304678	0.7702206481447617	-5.22563413914584	
CRIP2	0.27038949588402905	-0.2991877108020802	0.8399667025701383	5.6556161006	-0.9447906538136631	0.3476239356301043	0.7702206481447617	-5.231878963966641	
MMP12	-0.3059202081046341	-0.9505619727046031	0.3387215564953349	6.4754638818	0.9444698549773887	0.3477867530378619	0.7702206481447617	-5.232143230032613	
TIMP2	-0.15274489170082392	-0.4752177570720544	0.1697279736704065	6.4867444282	0.9426964943578647	0.34868769125638954	0.7702206481447617	-5.233602501360063	
PRDX2	0.2518575096241731	-0.2846018099759833	0.7883168292243294	6.876236718373334	-0.9343648322451853	0.3529407106024518	0.7702206481447617	-5.240422695473902	
FIBG	-0.21650173469652226	-0.6780497746434423	0.2450463052503978	6.542795543706666	0.9335613066779044	0.35335264266040267	0.7702206481447617	-5.241077328972185	
S10A8	-0.4039227426904023	-1.2693620609731435	0.46151657559233905	5.7331820453999995	0.9288809546014626	0.35575820551576365	0.7702206481447617	-5.24487949685995	
PTN	0.21678082987394262	-0.24974377893465946	0.6833054386825447	5.932094132066666	-0.9247933344911116	0.3578677104496748	0.7702206481447617	-5.2481848931428035	
CO7	-0.13851176254717437	-0.4404754043867095	0.16345187929236074	6.90154997348	0.9129150670198096	0.36404315419507693	0.7702206481447617	-5.2577093204109415	
CO3	-0.13842403564570088	-0.4439489665211862	0.16710089522978444	6.73498904444	0.9017024005035212	0.3699344622848717	0.7702206481447617	-5.2665897029437545	
IBP6	-0.21459341400052884	-0.6882587776527321	0.25907194965167446	6.606234415133334	0.9016606865227709	0.36995649156336463	0.7702206481447617	-5.266622540038745	
CBPB2	-0.1598713911388497	-0.5193349073472433	0.19959212506954385	6.924927772293334	0.8851447740645202	0.37874378602676095	0.7702206481447617	-5.279507110526156	
CO4A1	-0.20626701445371554	-0.6702020005076472	0.2576679716002162	6.249117962293333	0.8848528046077327	0.37890029698799177	0.7702206481447617	-5.279732789829202	
HMCN1	0.1469682157188541	-0.18370220239937768	0.4776386338370859	6.318564762893334	-0.8845582774169523	0.37905822011233603	0.7702206481447617	-5.279960372369309	
CO1A2	0.2136301039876855	-0.26875796841015487	0.6960181763855259	6.170812893706667	-0.8813821784184392	0.3807638399275164	0.7702206481447617	-5.282409850570273	
ITIH1	-0.1172690259805624	-0.3826719399117114	0.14813388795058663	6.62263835668	0.8793788272796799	0.3818421400882893	0.7702206481447617	-5.283950446823877	
HTRA1	-0.1724451613079211	-0.5665407207972349	0.22165039818139276	6.500326480346667	0.8708590014433086	0.3864492067704689	0.7702206481447617	-5.29046396094222	
CD9	0.1740596726444201	-0.22818443727116675	0.5763037825600069	6.457541665866667	-0.8612055951949883	0.3917108346238576	0.7702206481447617	-5.297769103777189	
CO9	-0.16337515782828793	-0.5427052413649506	0.2159549257083747	6.91975688208	0.8571702850333445	0.3939233638999107	0.7702206481447617	-5.300799164150066	
ITB1	0.12947622916293705	-0.17144637539700808	0.4303988337228822	6.491980474893333	-0.8563151038980161	0.3943932411290181	0.7702206481447617	-5.3014395184528675	
LYSC	0.22461185704541167	-0.29852962733288924	0.7477533414237125	6.482346770346667	-0.8544996554602503	0.3953918796154948	0.7702206481447617	-5.302796839758576	
CO1A1	0.20850966731005402	-0.2775864339798315	0.6946057685999396	6.174147225786666	-0.8536943973741352	0.39583533255655345	0.7702206481447617	-5.303397988206926	
ANGI	0.15621406843350685	-0.21102859663162085	0.5234567334986345	6.436101484933333	-0.8465748974188843	0.39976932078574723	0.7702206481447617	-5.308688744549646	
SFRP4	-0.22092014649277816	-0.7429744377975287	0.3011341448119724	6.371612729653333	0.8422054088895596	0.4021955704422152	0.7702206481447617	-5.3119143687136665	
A2AP	-0.19297121178686055	-0.6509541405364805	0.2650117169627594	6.5349832331333335	0.8385744147710681	0.4042185859653531	0.7702206481447617	-5.314582379088822	
HSPB1	0.16115970084808057	-0.22376008466583075	0.5460794863619919	6.002385741053334	-0.8332677836917284	0.407186321440244	0.7702206481447617	-5.318461300839802	
SULF1	0.14958947038154677	-0.20851821415926006	0.5076971549223536	6.4403999653333335	-0.8313535541612803	0.4082600963894446	0.7702206481447617	-5.319854595933896	
FA9	0.18183185560155057	-0.25443091474332674	0.618094625946428	6.659252401373333	-0.8295072604123225	0.40929738964345475	0.7702206481447617	-5.321195466200673	
CAPG	-0.16393985758609006	-0.5632381991490774	0.23535848397689726	6.3484611970666665	0.8171192103687119	0.41629852966055847	0.7702206481447617	-5.330116647992843	
IGHG4	-0.1546634042046064	-0.5318874270856053	0.22256061867639249	6.628346314746667	0.8159933067568159	0.41693838793937466	0.7702206481447617	-5.330920932206327	
FIBA	-0.177313621198123	-0.6117331574650757	0.2571059150688298	6.478703445946667	0.8123274431193899	0.4190258123338034	0.7702206481447617	-5.333532085234582	
SPRL1	0.20100856568358358	-0.29383966701159303	0.6958567983787601	6.291187796	-0.8084271956250181	0.4212535640328343	0.7702206481447617	-5.336297517495151	
HDGR2	0.1230239681894731	-0.18033543212217878	0.42638336850112496	6.341530313613333	-0.8071061338655505	0.42200973340784664	0.7702206481447617	-5.337231241330165	
HS90A	0.12938344318911316	-0.1900191290305731	0.4487860154087994	6.391029826853333	-0.8061923429484038	0.42253325697554456	0.7702206481447617	-5.337876229843124	
TAGL2	0.19786806060228923	-0.29190208486664204	0.6876382060712205	5.92873540468	-0.80404760411628	0.42376352959674013	0.7702206481447617	-5.339387250763895	
CTHR1	0.14712953526499736	-0.21732334340055273	0.5115824139305475	6.428746542133333	-0.8034462943397677	0.4241088379024953	0.7702206481447617	-5.339810178882781	
LV310	-0.15382591939240184	-0.5373972631881158	0.2297454244033121	6.65229431588	0.798144893141403	0.4271604697780226	0.7713297625706007	-5.343525447201511	
SRP14	0.17160460142491088	-0.26211106472174506	0.6053202675715669	6.2878403869733335	-0.7874485600263886	0.4333571114438848	0.7766418228959872	-5.350947983510755	
FBLN3	0.1575124943835138	-0.24351367095923973	0.5585386597262674	5.863743174733333	-0.7817010104364229	0.43670857239205196	0.7766418228959872	-5.354895754790574	
