	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
HSPB1	0.2784297700919041	-0.11716937739882288	0.6740289175826311	6.1513101250697675	-1.4149878854076954	0.16350378170532875	0.6382618579227447	-4.66926960188581	
CYTB	-0.37841214069672824	-0.9162004376994093	0.1593761563059528	6.525248125790697	1.4146405873580463	0.16360509649285546	0.6382618579227447	-4.669670514991728	
HV551	-0.35170286480035884	-0.8599443310632235	0.15653860146250587	6.752418160023256	1.3912276820473013	0.1705483322005195	0.656994564403174	-4.696491709927065	
LYSC	0.3757806476449633	-0.16986819091887834	0.9214294862088048	6.262886145837209	-1.3845657214437088	0.17256502799197293	0.656994564403174	-4.7040490751081245	
S10A9	-0.6292489504490821	-1.5517557787495742	0.2932578778514098	5.68381879516279	1.3713405251804482	0.1766229705757886	0.6614281435389086	-4.718953862980648	
CFAB	-0.3053687170097762	-0.7561676843885962	0.14543025036904378	6.789182126581395	1.3618649156110834	0.179575230856185	0.6614281435389086	-4.729552604678872	
C1QB	-0.3264845837346335	-0.8089452978670525	0.15597613039778546	6.511912899046512	1.3604830134161974	0.18000892514033587	0.6614281435389086	-4.731092694419455	
TETN	-0.34859719849901216	-0.8668642212044928	0.16966982420646848	6.500511688813954	1.3522678312823366	0.18260375191441033	0.663250409252341	-4.740218772202706	
LBP	-0.4853285425157985	-1.2108855110747265	0.24022842604312955	6.309577435604651	1.3447969500779093	0.18498822883705482	0.6642759126421514	-4.748474118913966	
ITIH4	-0.2760584037481169	-0.6929920000377795	0.14087519254154568	6.889274613372093	1.3311484185375093	0.18940566391894614	0.6717687987673581	-4.7634475944624075	
HEMO	-0.36068150238311286	-0.9102675367842925	0.18890453201806684	6.755680202232558	1.3194124616077905	0.19326780801071872	0.6717687987673581	-4.776210771548032	
AACT	-0.3362347972919497	-0.8487865013568481	0.17631690677294864	6.777606319627907	1.3188559868759662	0.19345240723996704	0.6717687987673581	-4.776813375860616	
A1AG1	-0.48535892143746995	-1.2308469709363352	0.2601291280613953	6.515167125581395	1.3089249039760444	0.19676933870145683	0.6758599024963082	-4.787528408503797	
PROZ	0.5705289612020902	-0.31020343023586705	1.4512613526400475	6.785249259813954	-1.3023452362020655	0.1989904564389213	0.6761396154268724	-4.794586434633512	
PRG4	0.2661164314536147	-0.14935819860990435	0.6815910615171337	6.897975635813953	-1.2877144854977658	0.20399705161132076	0.6804537753651824	-4.810163429995551	
PGCA	0.36438053306785134	-0.20668121573088627	0.935442281866589	6.00035973955814	-1.2828163771813652	0.20569412215897012	0.6804537753651824	-4.815342062286157	
HV309	-0.24046413821113072	-0.6183721365314383	0.13744386010917692	6.738096713697675	1.279253555912533	0.2069351808051441	0.6804537753651824	-4.819097489098191	
IBP3	0.3406082015856142	-0.19873948327280877	0.8799558864440372	6.736012524883721	-1.2696344039752998	0.21031386023455642	0.6804537753651824	-4.829188459389185	
KV315	-0.3519958698225655	-0.9102617510969595	0.20627001145182855	6.627671513139535	1.2676194113303014	0.21102680375249325	0.6804537753651824	-4.831293369186812	
HRG	-0.2410182588160495	-0.6281874267076579	0.14615090907555894	7.045442070604651	1.2515309078427543	0.2167839839282905	0.6868998822572173	-4.8479888186435005	
C1QC	-0.2800513933231506	-0.7313790562430651	0.1712762695967639	6.550292586488372	1.2474931923688297	0.21824699188098387	0.6868998822572173	-4.8521478500209545	
LV321	-0.28284499808431773	-0.7403460367950254	0.17465604062638995	6.891039775697674	1.2429361471530316	0.21990694691340218	0.6868998822572173	-4.856826847122588	
CO3	-0.23170346323796068	-0.6103582799733036	0.14695135349738228	6.8499326419534885	1.2302161932963604	0.2245897384067972	0.6868998822572173	-4.869803111347226	
APOB	-0.2841185139881124	-0.7490335386141227	0.18079651063789792	6.500135426813953	1.2286221846946432	0.22518170968014584	0.6868998822572173	-4.871420499162661	
CATD	-0.3814913523535299	-1.0069540536279238	0.24397134892086408	6.486210096395349	1.226240572556614	0.22606831567959051	0.6868998822572173	-4.87383341151974	
IGHG3	-0.32063180654969303	-0.8524524505829747	0.21118883748358863	6.765084309581395	1.2120870472292844	0.2313903115149082	0.6869088415809823	-4.888083111651901	
SLPI	0.2800963999673139	-0.1855098068414774	0.7457026067761052	6.36353929727907	-1.2094311935937399	0.2323991099790958	0.6869088415809823	-4.890739855500557	
MUC18	0.262161688504179	-0.1738147559093396	0.6981381329176976	6.386208348325582	-1.2089228886841343	0.2325925507884972	0.6869088415809823	-4.891247712059605	
APOA4	0.313543119064889	-0.2118760149331596	0.8389622530629377	6.722976130511628	-1.1997307488659192	0.2361110684150489	0.689832438882853	-4.9003974166332265	
PRELP	0.28211291480387585	-0.19252053830146515	0.7567463679092168	6.164442620581395	-1.1949700570051651	0.2379485311336423	0.689832438882853	-4.905110537388467	
A1BG	-0.22871326836306355	-0.6207754069250306	0.1633488701989036	6.977096145837209	1.1728132273994623	0.24663734467323736	0.7045041371970668	-4.92681569035731	
CO5A2	0.3220096993735593	-0.23096688912554886	0.8749862878726674	6.245382476790698	-1.1707242342285968	0.24746822540783045	0.7045041371970668	-4.928842510026819	
CO7	0.2510545280129275	-0.19279045066907952	0.6948995066949345	6.795344750023256	-1.1371798287547825	0.26108778922702786	0.7265201234362721	-4.960924759931581	
APOC2	0.4291757496917345	-0.32980648123537865	1.1881579806188476	6.676216003511628	-1.1368311521000867	0.2612321122631676	0.7265201234362721	-4.96125364357794	
HV439	-0.24223607634024502	-0.6714116632492776	0.18693951056878755	6.744139714116279	1.1347396061973927	0.26209903187257916	0.7265201234362721	-4.963224472310162	
IGLL5	-0.24922669096543432	-0.7015508835830102	0.20309750165214152	6.659474201906977	1.1077382051542881	0.2734750829472912	0.742842884117138	-4.988360921737748	
ECM1	-0.32517833502048227	-0.9160463444319644	0.26568967439099994	7.286111540813954	1.1064289373923923	0.27403541530109865	0.742842884117138	-4.989565273068954	
CADH1	0.24097350586826502	-0.19781838261274096	0.679765394349271	6.555172646488372	-1.1040865146230971	0.2750399286129909	0.742842884117138	-4.991716640205685	
CFAI	-0.2247066365999571	-0.6369726337264219	0.18755936052650762	6.9401225017674415	1.0957987043583184	0.27861483395448994	0.7458629609523598	-4.999293957169345	
FBLN3	0.2698121432460407	-0.22785324332267304	0.7674775298147545	5.972347072837209	-1.0899747961223158	0.28114637581976065	0.7458629609523598	-5.004586373118254	
C1R	-0.22231518149986396	-0.6361709970336273	0.19154063403389937	6.824196238255814	1.0799719069461249	0.2855319311035113	0.7458629609523598	-5.013614243821351	
SRP14	0.22239549211034437	-0.19245682461249924	0.637247808833188	6.47746239727907	-1.07776694601979	0.2865050318456875	0.7458629609523598	-5.015593701689236	
IGJ	-0.30222098419265314	-0.8725289613132374	0.2680869929279312	6.54194402672093	1.0653874316620981	0.2920112759092681	0.7458629609523598	-5.026636115695544	
S10AC	-0.5642009838671767	-1.6302808049858597	0.5018788372515064	5.468350098302325	1.0639874759275876	0.2926385430472152	0.7458629609523598	-5.027877267155542	
RARR2	0.25195587577008244	-0.2256644847175739	0.7295762362577387	6.05999634055814	-1.06055710705889	0.294179503865517	0.7458629609523598	-5.03091198073305	
DEF1	-0.4335921539798127	-1.2639648302549076	0.3967805222952822	5.730644183232558	1.0497859707934607	0.29905444619188787	0.7458629609523598	-5.040380447932375	
SPP24	0.3987284492119691	-0.3709196999326774	1.1683765983566157	6.382451696046512	-1.0415434549289697	0.30282231193753906	0.7458629609523598	-5.047564219361266	
TENA	-0.2864935969121858	-0.8403641411044311	0.26737694728005956	6.546251184418605	1.0399178925789827	0.3035692257406884	0.7458629609523598	-5.048974638295514	
CXCL7	0.2672415013389169	-0.25359349106159523	0.788076493739429	6.5322665999069764	-1.0315639300611403	0.3074276132100925	0.7458629609523598	-5.05618996587014	
HPT	-0.2805462856294895	-0.8277328624839573	0.2666402912249782	6.559886407372093	1.0307693300724436	0.3077963461488462	0.7458629609523598	-5.056873384961505	
IPSP	-0.2562458761869858	-0.758924968480941	0.24643321610696944	6.578171027744186	1.0248456512602586	0.3105547318398164	0.7458629609523598	-5.061952452193384	
A1AG2	-0.2966149963941181	-0.8792411576309163	0.28601116484268	6.783802248232559	1.0235180897461105	0.311175217676102	0.7458629609523598	-5.063086911580588	
LECT2	0.19926993480990163	-0.19246334125143832	0.5910032108712415	6.437642080511628	-1.022689304467825	0.3115630090054161	0.7458629609523598	-5.0637944362465515	
TRFE	-0.2608976011203868	-0.7781775661483172	0.2563823639075436	6.892581432534883	1.013997368330903	0.31564978793329923	0.7499649096761095	-5.071181814756123	
PA2GA	0.2848805017128424	-0.29227848917769605	0.8620394926033809	6.283261397	-0.992338086075811	0.32599090860885516	0.7639689251856362	-5.089329099389536	
LRP1	0.1660110030854802	-0.17059484107009135	0.5026168472410517	6.517838418883721	-0.9915340245412512	0.32637912943057246	0.7639689251856362	-5.0899955971289685	
CFAH	-0.16921106620208753	-0.516682280792174	0.17826014838799897	6.655915762209302	0.9790442688762407	0.3324492688854708	0.7699029086946274	-5.100282347625497	
CFAD	0.2489219294994156	-0.2636641662985506	0.7615080252973818	6.321046934860465	-0.9763122467194805	0.3337870205416581	0.7699029086946274	-5.102515893526404	
HEP2	-0.23092149990642305	-0.7093227895729413	0.24747978976009513	6.785961043209302	0.9704304780095524	0.33667920302874943	0.7709465808484407	-5.107304263000897	
PDIA1	-0.17214646681615067	-0.5323752562944789	0.18808232266217753	6.516263194604651	0.9607537642820981	0.3414735005979608	0.7762994689852921	-5.115121943555178	
ANXA4	0.19634900416605397	-0.21781407466422167	0.6105120829963296	6.681995906209302	-0.9531246956866822	0.345284918273959	0.7793573869612218	-5.121232540299026	
SPON1	0.24410455972406797	-0.27351477812680114	0.7617238975749371	6.4989261586744185	-0.9481079732287713	0.3478064184985111	0.7794810513867342	-5.125225339202818	
SAP	-0.249904752272077	-0.7915349232518348	0.2917254187076809	6.35607100472093	0.9276071049938324	0.358235696210058	0.7828975530884406	-5.141332112329373	
COCA1	-0.2468616850118251	-0.7846671909775507	0.29094382095390053	6.073671774930233	0.9228281732940322	0.3606957283903388	0.7828975530884406	-5.145038219193727	
PROS	0.21064266436983178	-0.25422290509343837	0.675508233833102	6.568357857418604	-0.9109852771083939	0.36683903751881397	0.7828975530884406	-5.154143301962401	
S10A4	0.22310847718589147	-0.2695423478454173	0.7157593022172002	6.331673613232558	-0.9104775829135029	0.3671038911739056	0.7828975530884406	-5.154531104034337	
LEG3	-0.22922353885445462	-0.736768432066498	0.2783213543575887	6.584430562	0.9079818149480839	0.36840766881853027	0.7828975530884406	-5.156434475726202	
FIBB	-0.2321067209286106	-0.7506875383675536	0.2864740965103324	6.551866272790698	0.899836629726149	0.37268332240060753	0.7828975530884406	-5.162611381274914	
ZA2G	-0.21701328531381697	-0.7022784928131891	0.26825192218555516	6.975602747604651	0.8990825468064538	0.3730807609020734	0.7828975530884406	-5.163180534130087	
FCN3	-0.22174630475841325	-0.7249833618953296	0.2814907523785031	6.788180951906977	0.8858826114738709	0.3800815646011878	0.7828975530884406	-5.173068986509729	
AEBP1	0.1921539530135889	-0.24525414420755454	0.6295620502347323	6.141634715395349	-0.8831915489599588	0.38151897089368303	0.7828975530884406	-5.175067664391308	
CO3A1	0.25393973590376584	-0.32425335918517983	0.8321328309927115	6.044216162325581	-0.882978568372996	0.38163287926071054	0.7828975530884406	-5.175225597089394	
FMOD	0.1931320513285437	-0.2496937805316111	0.6359578831886985	6.022412731581396	-0.8768267810138454	0.384932322376514	0.7828975530884406	-5.179771532874771	
S10AD	0.22148625590179125	-0.2890172587094987	0.7319897705130812	6.438436461906977	-0.8722489296427904	0.38739923940584864	0.7828975530884406	-5.183134517660957	
COMP	0.23763289170060387	-0.31144136084013385	0.7867071442413416	6.572290133651163	-0.8700974055746814	0.3885620816537866	0.7828975530884406	-5.184709211098486	
LV861	-0.2471924753209286	-0.8188173946841568	0.32443244404229965	6.735326826488372	0.8693937088077582	0.38894288655074694	0.7828975530884406	-5.1852234308794625	
APOD	-0.23013338168160247	-0.7690941044715732	0.3088273411083683	6.505338650418604	0.8584497971024265	0.39489529396212497	0.7828975530884406	-5.19316894510028	
PGS1	0.22227917339433734	-0.30048632918947116	0.7450446759781458	6.276227571395348	-0.8548388517306471	0.3968716938505261	0.7828975530884406	-5.195769261200356	
PGBM	0.16282760230032223	-0.22174559003245214	0.5474007946330965	6.187550925325581	-0.8512192182881951	0.39885901503185606	0.7828975530884406	-5.198365215098839	
ITGBL	0.18303177781373747	-0.2520984231388327	0.6181619787663076	6.449898642441861	-0.8456675588175651	0.4019190757051496	0.7828975530884406	-5.202326124124088	
FRIH	-0.3011629687773349	-1.0192287241201117	0.41690278656544194	6.2221691945813955	0.8431983612900117	0.40328474630073274	0.7828975530884406	-5.204079764112614	
F13B	-0.22776652830570812	-0.7729031416214848	0.3173700850100686	6.6702230582558135	0.8399954821913772	0.4050604688787167	0.7828975530884406	-5.206347087894749	
DERM	0.22248001490274463	-0.31221533705528526	0.7571753668607745	6.3707210121860465	-0.8365212850842934	0.4069920554255023	0.7828975530884406	-5.208797049098902	
PRDX1	-0.17535138021644622	-0.5989954312468926	0.24829267081400017	6.574350484046511	0.8321478131794119	0.4094316627024811	0.7828975530884406	-5.211867210943044	
OMD	0.21215364780954085	-0.3013553176220749	0.7256626132411566	6.0985218278837205	-0.8306056346662928	0.41029405501249694	0.7828975530884406	-5.212946103532995	
CO4A2	0.2081540397991405	-0.2966524659594676	0.7129605455577486	6.520846985209302	-0.8289957432691357	0.41119549936301447	0.7828975530884406	-5.214070302419966	
PCOC1	0.14175678892021798	-0.2025053870161012	0.4860189648565372	6.555799405790697	-0.8278410491660517	0.4118428062276943	0.7828975530884406	-5.21487533447846	
APOA	-0.32199093053646216	-1.1098383309615711	0.46585646988864676	6.157496850348837	0.8216633818113784	0.4153165054735005	0.7828975530884406	-5.21916385119133	
CO6A2	0.187838683451186	-0.27338051359278037	0.6490578804951525	6.481306199046512	-0.818785343619736	0.41694090357110836	0.7828975530884406	-5.22115116041623	
LV147	-0.1502238321497178	-0.5236885031878714	0.22324083888843582	6.658289184697675	0.8086893273467292	0.4226696918417766	0.7828975530884406	-5.228069150855498	
C1S	-0.16928228812459678	-0.5910926360400172	0.2525280597908236	6.612704003883721	0.8068386438380178	0.4237249614637134	0.7828975530884406	-5.229328258345245	
CATB	-0.18871059520286837	-0.6590377907746932	0.2816166003689564	6.62560250772093	0.8066564165327685	0.4238289543547258	0.7828975530884406	-5.229452085033632	
CD44	-0.19607374622204563	-0.6876388531189473	0.29549136067485604	6.644594714674419	0.8019195458093025	0.42653757520119173	0.7828975530884406	-5.232661362231688	
CTHR1	0.17326806511468645	-0.2639184916183915	0.6104546218477644	6.290419731930233	-0.7967904613628405	0.4294821789864952	0.7828975530884406	-5.236115705957259	
BCAM	0.23190029458554903	-0.35557932083106314	0.8193799100021613	6.3799790385813955	-0.793598609665311	0.4313207530978199	0.7828975530884406	-5.238254509138782	
S10A6	0.17670547986032517	-0.27315149348888257	0.626562453209533	6.616341078209302	-0.7897105876107674	0.43356668288125666	0.7828975530884406	-5.240848553160147	
LAMC1	0.15855554869793567	-0.2499210987894536	0.567032196185325	6.4609355771395345	-0.7803808645796375	0.4389843960706201	0.7881765293086134	-5.247022804698302	
