	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CTHR1	0.3097980844358178	-0.056836008351021594	0.6764321772226571	6.310878584386667	-1.6817209576632617	0.09654696445452174	0.9805651900350838	-4.431690478641091	
IGLC7	-0.4960873789569277	-1.0896573625428374	0.0974826046289819	6.373881894666667	1.663390828719895	0.10017128911901658	0.9805651900350838	-4.437428772947577	
PEPD	-0.3366231989300062	-0.7402022078410351	0.06695580998102263	6.49819157944	1.6600590192341371	0.10084179675166587	0.9805651900350838	-4.438465874763568	
TENX	-0.3150671315479026	-0.6974099090689724	0.06727564597316715	6.1853790936	1.640054437330141	0.10494457812540292	0.9805651900350838	-4.444654277789848	
CO7	0.22445385013882857	-0.04904216537435285	0.49794986565201	6.88549202316	-1.6333682564705574	0.10634559638778844	0.9805651900350838	-4.4467078988062125	
VTNC	0.38877332336311893	-0.08670379885185181	0.8642504455780897	6.749413330506667	-1.6273272124654163	0.10762438957940333	0.9805651900350838	-4.448557001553245	
HRG	-0.2383101312171839	-0.5317290511200655	0.05510878868569771	7.018689292026667	1.6164506379598413	0.10995804639912969	0.9805651900350838	-4.451870943148962	
FA10	0.5289954838532028	-0.12685194263826438	1.18484291034467	6.298203239813334	-1.6053036787015413	0.11239181715235319	0.9805651900350838	-4.4552468531111735	
FHR2	0.33446920733506347	-0.08798334472202929	0.7569217593921562	6.81464210888	-1.5757461625707123	0.11905513681202914	0.9805651900350838	-4.464098053494552	
CO2	-0.2908725398750821	-0.6593412310607291	0.07759615131056485	6.706812199133333	1.571123001114489	0.12012533711071213	0.9805651900350838	-4.465469254658678	
CLUS	0.2416304654637424	-0.06985580115754741	0.5531167320850322	6.58943953096	-1.5439059549837568	0.12658214039379925	0.9805651900350838	-4.473468746550078	
IGKC	-0.45385517339903175	-1.0455967922912952	0.13788644549323176	6.5303152318	1.526487421444068	0.13085688329927084	0.9805651900350838	-4.478522657892928	
ECM1	-0.3685034949444912	-0.8512928087043378	0.11428581881535538	7.179841980173333	1.5191197769069729	0.13269899467920368	0.9805651900350838	-4.4806448693889545	
PROC	0.5479026166028371	-0.17175509422265345	1.2675603274283276	6.483435617653333	-1.5152540264472645	0.1336736890090595	0.9805651900350838	-4.481754690371183	
MMP12	0.5231944320519673	-0.17049564587164634	1.2168845099755807	6.530952853506666	-1.5010863856469792	0.13729417315610148	0.9805651900350838	-4.485800349746919	
CYTB	-0.34725162161068773	-0.8117716232933676	0.1172683800719922	6.51569600368	1.4878115259633844	0.14075601763113746	0.9805651900350838	-4.489560005438337	
CBPA3	-0.5700603007854816	-1.332859317292531	0.19273871572156764	6.09252309168	1.4873690097974155	0.1408725851735252	0.9805651900350838	-4.489684814570506	
SULF1	0.3102476409672029	-0.10502271316158784	0.7255179950959937	6.333448352346666	-1.4869131934213953	0.14099273530784232	0.9805651900350838	-4.48981333993069	
AACT	-0.3421983420363448	-0.8054035909944839	0.12100690692179422	6.728932432093333	1.4703220972015174	0.14542090197801658	0.9805651900350838	-4.4944672707660285	
BGH3	-0.2585653629041658	-0.6103083787986006	0.09317765299026887	6.634327318853333	1.4630289475903937	0.14740146026069895	0.9805651900350838	-4.496498115232917	
PRDX1	-0.23990017153214468	-0.5698792859797203	0.09007894291543087	6.57042829468	1.4469454586015824	0.15184336610187868	0.9805651900350838	-4.500944374533706	
CD14	-0.25587237471893354	-0.6078521219531396	0.09610737251527257	6.65111221916	1.4468175894092619	0.15187909241728823	0.9805651900350838	-4.50097954523665	
FCGBP	0.3403418171355564	-0.1300684517103029	0.8107520859814157	6.21636876104	-1.4399472240792355	0.15380825960955016	0.9805651900350838	-4.50286510615577	
PGS2	0.36066721479099495	-0.14136387612810197	0.8626983057100919	6.3806401995333335	-1.4298290202370727	0.1566838948844582	0.9805651900350838	-4.505627183854364	
F13A	-0.32227476026935353	-0.7743143762785325	0.1297648557398255	6.466519110106667	1.4189198095985598	0.15983068785145393	0.9805651900350838	-4.508585340651309	
APOA2	-0.27433233837259646	-0.6623863640562296	0.11372168731103671	6.790282501826667	1.4069960152363539	0.16332559969978827	0.9805651900350838	-4.51179500191813	
FETUA	0.5381475175654018	-0.2308175891920784	1.3071126243228819	6.206885753733333	-1.3928449156209375	0.16754917916084489	0.9805651900350838	-4.515572133484393	
CO3	-0.20949687834419714	-0.5097667039880063	0.09077294729961197	6.8040110155199995	1.388589636105472	0.16883543532197745	0.9805651900350838	-4.516701105983412	
CO5A2	0.3388774565156099	-0.14839224134101647	0.8261471543722363	6.208299765186666	-1.3841441756164103	0.17018722675016124	0.9805651900350838	-4.517877161371026	
C1QA	-0.23082649980547637	-0.567001178747299	0.10534817913634631	6.36109154832	1.36656005681174	0.17561535722510896	0.9805651900350838	-4.522495224751026	
PLTP	0.3663465830033204	-0.17363113492570853	0.9063243009323494	6.734761041906666	-1.350281636137554	0.1807567959558788	0.9805651900350838	-4.5267220901790335	
LYSC	0.3700083673237209	-0.17961806165027683	0.9196347962977186	6.430862021826667	-1.3398370801679504	0.18411513087035392	0.9805651900350838	-4.5294096126024845	
S10AB	-0.22935352049010369	-0.5716882195082874	0.11298117852808001	6.703885266773333	1.3334064286411949	0.1862061265519461	0.9805651900350838	-4.53105475193618	
HV372	0.2592784730928997	-0.12820733574444326	0.6467642819302426	6.848762974893333	-1.3317377605365641	0.18675162337079385	0.9805651900350838	-4.531480452562608	
A4	0.2917704276899014	-0.14429424350577574	0.7278350988855786	6.149645203013334	-1.3316755454706712	0.18677198505533796	0.9805651900350838	-4.531496315003218	
DERM	0.334530468613516	-0.16636278899333068	0.8354237262203627	6.3611598421733335	-1.3292251453559427	0.18757527916018496	0.9805651900350838	-4.532120529457458	
OMD	0.25401454905660037	-0.12880549798751983	0.6368345961007206	6.054982672853334	-1.3206020745118032	0.1904227745785131	0.9805651900350838	-4.53430874169486	
HSP7C	-0.20790799731101242	-0.5228734411222126	0.10705744650018775	6.445909489386667	1.313760929971219	0.19270482298764308	0.9805651900350838	-4.536035420859441	
HGF	0.3039473318942066	-0.15927810676357007	0.7671727705519833	6.147631594146667	-1.3059122310021316	0.19534812288071404	0.9805651900350838	-4.538006201894193	
CO4B	-0.23446306696096292	-0.5984341391832319	0.12950800526130601	6.833153732293333	1.2820814861180763	0.20353978588876115	0.9805651900350838	-4.543923067947273	
ITIH1	-0.16893906562563704	-0.43123998283627263	0.09336185158499855	6.65318557944	1.2818533239431111	0.20361942844115224	0.9805651900350838	-4.543979229921345	
COEA1	-0.32013812416061566	-0.8253661326606656	0.18508988433943435	5.67335645892	1.2611247021245948	0.21095175538305852	0.9805651900350838	-4.549042865846012	
HS71B	-0.221559113992829	-0.5740734379199194	0.13095520993426144	6.180691658693333	1.250895143426496	0.214641169866193	0.9805651900350838	-4.551513500768242	
LEG3	-0.25093280681229696	-0.6510714815702441	0.14920586794565022	6.516109216426667	1.2481160565700378	0.21565162152338851	0.9805651900350838	-4.5521814705828785	
CATB	0.23668102327466517	-0.1413804429550654	0.6147424895043958	6.802110956546667	-1.24597428488533	0.21643272976605366	0.9805651900350838	-4.552695314612332	
FHR3	0.3158044210294272	-0.1892314803196652	0.8208403223785196	6.666863558066667	-1.244526100014533	0.21696206016474587	0.9805651900350838	-4.553042290965965	
RNAS4	0.2678547269000399	-0.16299101455429654	0.6987004683543764	6.2991980489333335	-1.2373300644757088	0.21960638194475096	0.9805651900350838	-4.554760844428799	
SFRP3	-0.2949883762028539	-0.7713297577528762	0.18135300534716842	5.77162888052	1.2325219052472203	0.22138632136174288	0.9805651900350838	-4.55590395123891	
VINC	-0.25406709718067066	-0.6692061929914512	0.16107199863010985	5.822163064813333	1.2180436326030022	0.22680962520428097	0.9805651900350838	-4.559320985792858	
OLFL1	-0.2561777236941439	-0.6793264856213873	0.16697103823309956	6.447673346986667	1.2049148117118214	0.23181034724248145	0.9805651900350838	-4.562386927037675	
C1QB	-0.22128078125512404	-0.5906707399198936	0.1481091774096455	6.3253687373866665	1.1922481734756538	0.2367101696596503	0.9805651900350838	-4.565315474373571	
A2AP	-0.25815124021282687	-0.6908777650967104	0.17457528467105665	6.655156140093333	1.1873226537605301	0.23863551109653622	0.9805651900350838	-4.566446436151128	
A1BG	-0.18314372951892846	-0.49108171507274934	0.12479425603489244	6.996063753546666	1.1836869094683833	0.2400638972554433	0.9805651900350838	-4.567278434464905	
CD5L	0.277797332341307	-0.19093592878266435	0.7465305934652784	6.612382799493333	-1.179533702100688	0.24170308175764948	0.9805651900350838	-4.568225920997957	
MMP9	-0.4239109673521174	-1.16044783085844	0.3126258961542052	6.7514864181066665	1.1454818702218954	0.25544575091025606	0.9805651900350838	-4.575876301457185	
KNG1	0.21682120701584343	-0.16573501578514335	0.5993774298168302	6.821111548893334	-1.1280141363032945	0.2627063270645412	0.9805651900350838	-4.579718892096788	
KV320	-0.22223396232634582	-0.6168180467895507	0.17235012213685905	6.726050945693333	1.1209311054533766	0.2656914266457494	0.9805651900350838	-4.581261165680667	
LV861	-0.3537590510860755	-0.9828283471392794	0.2753102449671283	6.627686213173333	1.1192242906779648	0.26641429802279726	0.9805651900350838	-4.581631440207222	
SPON1	-0.23112116452829468	-0.6445676679786132	0.1823253389220238	6.20714653184	1.1125728275606048	0.2692444833069933	0.9805651900350838	-4.5830693175362605	
APOE	0.19874213683801542	-0.16259669322806766	0.5600809669040985	6.60344103696	-1.094670403225203	0.27696614522629853	0.9805651900350838	-4.586899116494128	
ICAL	-0.2180310743235961	-0.6160662452543076	0.1800040966071154	6.42092361728	1.0901970471313849	0.2789193717520555	0.9805651900350838	-4.5878469060252804	
IC1	-0.20757183663879356	-0.5868925830029045	0.1717489097253174	6.7537393362666664	1.0891053386903635	0.27939749634571215	0.9805651900350838	-4.588077653282441	
PA2GA	0.297228817584523	-0.248863782588715	0.843321417757761	6.21632528288	-1.0832599265181615	0.2819672101762901	0.9805651900350838	-4.589309434665243	
IGHG4	-0.2403276054914267	-0.6841396380153026	0.2034844270324492	6.781078660106667	1.0777366256354675	0.28441028616019925	0.9805651900350838	-4.590467566845072	
ITA1	-0.17509379639180145	-0.5049170861744988	0.15472949339089592	6.366165289626666	1.0565681024483464	0.2939085055665747	0.9805651900350838	-4.594854186481408	
CXCL7	0.2364529989592167	-0.21288403809036968	0.6857900360088031	6.64321894872	-1.0473230568368348	0.2981239795396437	0.9805651900350838	-4.596744046082427	
MGP	0.4955216308968071	-0.4497041014866183	1.4407473632802326	5.60677517156	-1.0433622910803795	0.2999425064044917	0.9805651900350838	-4.597548868221155	
MFAP4	-0.2798140592209357	-0.816137636773496	0.2565095183316246	5.700171954546667	1.0383665695087423	0.3022469458194228	0.9805651900350838	-4.598559854666801	
CD59	0.20241888466821886	-0.188242205088014	0.5930799744244517	6.552551131293333	-1.0312380420372576	0.30555594511399564	0.9805651900350838	-4.599994460255119	
CATL1	0.19020574705721324	-0.17863947657588633	0.5590509706903128	6.71850308408	-1.026331187873871	0.30784783803798854	0.9805651900350838	-4.600976488128648	
ITIH4	-0.17677618750570867	-0.5206930774705778	0.16714070245916052	6.925359871533333	1.0230063130606752	0.309407392289336	0.9805651900350838	-4.601639371730392	
PLMN	0.24124649470992113	-0.2287111790732065	0.7112041684930488	6.828690931466666	-1.021669248489147	0.3100360482909175	0.9805651900350838	-4.60190536566851	
HPTR	0.22991829792594454	-0.21910775086542555	0.6789443467173146	6.661368327613333	-1.0190841690257342	0.3112539268761292	0.9805651900350838	-4.602418697694659	
A1AG2	-0.26597660286770264	-0.7871982462384529	0.25524504050304764	6.768750060013334	1.015614865177262	0.31289342641165024	0.9805651900350838	-4.6031056656473055	
C1R	-0.1615089983838278	-0.47883941907684524	0.1558214223091897	6.83543523776	1.0129618086333476	0.31415109266978153	0.9805651900350838	-4.6036294981550165	
TSP1	0.235504435006203	-0.2283470639005954	0.6993559339130013	6.194313516493334	-1.010481067868845	0.31533013447902297	0.9805651900350838	-4.6041181251695615	
IBP3	0.22348498815175774	-0.22708760702381778	0.6740575833273332	6.58342294628	-0.9871692937530169	0.326554270724948	0.9805651900350838	-4.608653896246423	
COMP	0.19506829968033698	-0.19874939194611266	0.5888859913067866	6.557638355653333	-0.985824328223049	0.32720981850147535	0.9805651900350838	-4.608912498812158	
ANXA6	-0.17559489219092234	-0.5332337735635726	0.18204398918172793	6.361518506706667	0.9771814322102793	0.3314432003418225	0.9805651900350838	-4.6105662585765055	
NPC2	0.18179950070769288	-0.19154216773917535	0.5551411691545611	6.691491843173333	-0.9691573135621082	0.3354056578674871	0.9805651900350838	-4.612089139891344	
CO6	0.11728544073350075	-0.12464051261582465	0.35921139408282615	6.88925207648	-0.9648719881948542	0.33753451255239	0.9805651900350838	-4.612897516261561	
PCOC1	0.13863867415578324	-0.14794704947561332	0.4252243977871798	6.52698712716	-0.9628040304594195	0.33856498624630504	0.9805651900350838	-4.613286384318542	
PLF4	0.2812271123559286	-0.3018336050901425	0.8642878298019998	6.1282319084	-0.9599562933352805	0.33998739232234854	0.9805651900350838	-4.6138205767417055	
APOH	0.16961586511184326	-0.18689063522326863	0.5261223654469551	6.727422124693334	-0.9469064484682791	0.3465554559619335	0.9805651900350838	-4.616249117660661	
SAP	-0.2182265501705413	-0.6819072394934429	0.24545413915236033	6.366704917586667	0.9366916159919307	0.351753699016909	0.9805651900350838	-4.618127808054566	
AFAM	-0.16256625023148386	-0.5085675773535292	0.18343507689056143	6.981875542146667	0.9351056457167007	0.35256527633497614	0.9805651900350838	-4.618417741193928	
CADH1	-0.16311101856975246	-0.5102772299879383	0.1840551928484334	6.423924306293333	0.9350910600764656	0.3525727457398835	0.9805651900350838	-4.61842040542199	
CBPB2	0.155605567203602	-0.17577551625631097	0.486986650663515	6.936249721573334	-0.9345563069098201	0.35284666689451305	0.9805651900350838	-4.618518056420792	
CFAD	0.21994554061041	-0.2486148722823262	0.6885059535031461	6.451294678	-0.9342382032154275	0.353009676906732	0.9805651900350838	-4.618576119713227	
PON1	0.25770221658465803	-0.2915590478993531	0.8069634810686692	6.635641203906666	-0.933785738948471	0.3532416226563324	0.9805651900350838	-4.618658675047647	
C1QC	-0.1582877250145785	-0.49589729459171145	0.17932184456255446	6.41537227112	0.9331265452912043	0.3535797193376151	0.9805651900350838	-4.618778880860959	
QSOX1	0.13860104344110216	-0.15885796238846603	0.4360600492706703	6.69541700576	-0.927358021695614	0.3565472503342817	0.9805651900350838	-4.619827306465483	
GRP75	0.1948006253415087	-0.23205549972368653	0.6216567504067039	6.549556440653333	-0.9082740041728063	0.3664783036321675	0.9805651900350838	-4.6232512414663045	
ANGI	0.18106234563208598	-0.21631652132267362	0.5784412125868456	6.3938016114266665	-0.9068415914444622	0.3672307388467563	0.9805651900350838	-4.623505471054504	
IGHG3	-0.18553848706979287	-0.5941106368974638	0.22303366275787812	6.8387676761466665	0.9038020174360256	0.3688306498390016	0.9805651900350838	-4.624043665075437	
FA12	-0.16009169991501251	-0.5135355312614238	0.19335213143139882	6.742215375213333	0.9014807661034031	0.370055435197998	0.9805651900350838	-4.624453498971782	
PEDF	-0.16744979452831782	-0.5385607498664822	0.20366116080984648	6.49087164744	0.8980259761124867	0.37188308264376513	0.9805651900350838	-4.625061586898934	
CATS	-0.17525102458974984	-0.5663128045274872	0.2158107553479875	6.849873673933334	0.8919145491794915	0.37513007974360224	0.9805651900350838	-4.626131765327378	
PROZ	0.28896762557480493	-0.3578440202598345	0.9357792714094444	6.534504912266667	-0.8891589696011277	0.37659993856282103	0.9805651900350838	-4.626611992916893	
CCL18	0.177488084069129	-0.2210316350345983	0.5760078031728563	6.4454820750933335	-0.8863952928377343	0.37807774766428426	0.9805651900350838	-4.627092192083016	
HEMO	-0.18415611797344533	-0.5991466739300204	0.23083443798312975	6.7964527236666665	0.8831937624843045	0.379794231829761	0.9805651900350838	-4.627646666936619	
HSPB1	-0.1833002798219167	-0.5991601005504061	0.23255954090657271	5.902706493946667	0.8772517054732932	0.38299294979791854	0.9805651900350838	-4.628670643258623	
GELS	-0.12944724441014624	-0.4236910798373976	0.16479659101710512	6.472227440546667	0.8755752811443256	0.3838984329559608	0.9805651900350838	-4.6289583293972445	
CO6A3	-0.16139794478467231	-0.5301356966993819	0.20733980713003722	6.4754066735333335	0.8711409953842963	0.3862999425824385	0.9805651900350838	-4.6297167220804845	
CYTC	0.13770897941135837	-0.18050830328516124	0.455926262107878	6.608268839693333	-0.8612843422457727	0.3916714618820958	0.9805651900350838	-4.631389172618703	
PRDX2	0.21250590383225254	-0.2785659001902041	0.7035777078547092	6.867373848813333	-0.8612595617707146	0.3916850242935723	0.9805651900350838	-4.631393354125384	
TIMP1	0.2484679805403745	-0.32749226805929305	0.824428229140042	6.664073602586667	-0.858590294660526	0.3931476202705043	0.9805651900350838	-4.631843090552019	
CO5A1	0.1472557545012976	-0.19826085209286123	0.4927723610954564	6.28213094476	-0.8482256570023569	0.3988587055887596	0.9805651900350838	-4.633576595681511	
FBLN1	-0.15691502044561242	-0.5278542045733319	0.21402416368210705	6.32200712244	0.8419181276947281	0.4023590380713493	0.9805651900350838	-4.63462157024564	
FHR1	0.20797344922507352	-0.2853629254557113	0.7013098239058583	6.745414079626666	-0.8390209630027182	0.4039730767843023	0.9805651900350838	-4.635099015758424	
CATG	-0.24417017721380288	-0.825740858577009	0.33740050414940326	6.50774713432	0.8355994958741793	0.40588428668883014	0.9805651900350838	-4.635660812483321	
KVD20	-0.1920950087115801	-0.6499589328985844	0.26576891547542425	6.75841672204	0.835002372940732	0.40621839889413536	0.9805651900350838	-4.635758630762562	
GAS6	0.27655114932891084	-0.3868558917464509	0.9399581904042726	6.1517039704666665	-0.8296662931777031	0.4092115532253948	0.9805651900350838	-4.636629758208958	
SDF1	0.16391795401056686	-0.22962834669217108	0.5574642547133049	6.36081378872	-0.8289698693631325	0.4096031806475666	0.9805651900350838	-4.6367430518066834	
C1S	0.12696714262286993	-0.19129170188880198	0.44522598713454187	6.721870824573333	-0.793997106131639	0.42956051609407786	0.9993304505568734	-4.64231366922529	
LV319	0.19166382256641357	-0.288943160686206	0.6722708058190332	6.804077485373333	-0.7937031866200853	0.42973064665597926	0.9993304505568734	-4.642359498223092	
IGJ	0.1861633485604869	-0.2823171765676681	0.654643873688642	6.78272779048	-0.7908801864779564	0.4313667247444627	0.9993304505568734	-4.642798830960891	
HSP72	-0.15378413696532206	-0.5545291146156845	0.24696084068504043	6.199625510146666	0.7637504985657572	0.44727642001808365	0.9993304505568734	-4.646943289120678	
ANX11	-0.12398943081429867	-0.4490147313661168	0.2010358697375195	6.34508035396	0.7592338332714755	0.44995777359532285	0.9993304505568734	-4.647619604097725	
YBOX1	0.12749712487425513	-0.20823395440197273	0.463228204150483	6.466464474466666	-0.755817424745162	0.4519921031771421	0.9993304505568734	-4.648128573602065	
SRP14	-0.1714920347082503	-0.6236079625877722	0.2806238931712716	6.255588425373333	0.7549222073692456	0.45252604275582853	0.9993304505568734	-4.648261571478104	
FBLN4	0.10636187743479662	-0.1808896215498958	0.39361337641948907	6.21808725604	-0.7369393487515724	0.4633282814320633	0.9993304505568734	-4.650900646485356	
A1AG1	0.255483457455903	-0.4353709466540902	0.9463378615658962	7.014688969986667	-0.7360110076062164	0.46388988005472065	0.9993304505568734	-4.6510352009669855	
CO4A1	0.16766871974019693	-0.2863079410473584	0.6216453805277522	6.234336199813333	-0.7350664099376649	0.46446170928823904	0.9993304505568734	-4.651171941840526	
ITB3	0.15377364465382798	-0.2676012811291533	0.5751485704368093	6.659428564933333	-0.7263087464595254	0.469782308905367	0.9993304505568734	-4.652431549727438	
MFGM	0.14707176927233923	-0.2581748571073906	0.552318395652069	6.083838759493333	-0.7223005809824034	0.47222881887224966	0.9993304505568734	-4.653003124941227	
LBP	0.17986547645618597	-0.3177704359475809	0.6775013888599529	6.70637485132	-0.7193564692523727	0.47403039676594394	0.9993304505568734	-4.65342099563833	
CO6A2	-0.1394696888470519	-0.5279300941844982	0.24899071649039434	6.345696874386666	0.7145639930594744	0.47697125179874167	0.9993304505568734	-4.6540976472495545	
LECT2	0.11967292872329838	-0.21467185593731913	0.4540177133839159	6.394283185266667	-0.7123762329422125	0.47831712518617076	0.9993304505568734	-4.654405068939702	
HDGF	-0.13357980314596188	-0.5088539248768288	0.241694318584905	6.4914163829466665	0.7084353718071451	0.48074680383920254	0.9993304505568734	-4.654956510320285	
TSP2	0.15498879310628966	-0.2807095585401552	0.5906871447527345	6.048091303786666	-0.7079823564411881	0.48102654201532813	0.9993304505568734	-4.655019708791212	
ITB1	0.10436029756785171	-0.1912875844600686	0.400008179595772	6.377904546733333	-0.7025360133064975	0.4843967333290703	0.9993304505568734	-4.655776414116559	
S10A6	-0.1305475121668663	-0.5097825975277626	0.24868757319402998	6.514055923813333	0.6851223660279085	0.4952592753961679	0.9993304505568734	-4.658157479487774	
HTRA1	0.13868447463464414	-0.26581254526240017	0.5431814945316884	6.4116155992533335	-0.6823710205490793	0.49698760045611357	0.9993304505568734	-4.658528336210125	
TTHY	0.1162358470181041	-0.2237181841115132	0.4561898781477214	6.89878165844	-0.6804997102409482	0.49816497842912877	0.9993304505568734	-4.658779737321078	
ITGBL	0.12650921289328393	-0.2460581126307566	0.49907653841732447	6.423641473813333	-0.6758112930531056	0.501121431573135	0.9993304505568734	-4.659406633897563	
TRYB2	-0.2315584104843825	-0.9292016225016199	0.4660848015328548	5.864164783146666	0.6605949388760588	0.5107815589276119	0.9993304505568734	-4.661411984224796	
ITIH2	-0.1072106096398323	-0.4312633162080978	0.2168420969284332	6.90359375476	0.6584611675194435	0.5121440729620464	0.9993304505568734	-4.661689613801877	
PRG4	-0.10132581382096323	-0.4086486578409268	0.20599703019900034	6.70166784704	0.6561955974031144	0.513592858364898	0.9993304505568734	-4.661983428053881	
TRFE	-0.1262023740683166	-0.5127379694935646	0.2603332213569314	6.943132048733333	0.6498095451459387	0.5176882768815176	0.9993304505568734	-4.662806268811118	
S10AC	0.32103507343449833	-0.6723457778954418	1.3144159247644385	6.139723991413334	-0.6431981006065968	0.5219463120550301	0.9993304505568734	-4.66364983403157	
FBLN2	-0.133842760452672	-0.5523706438384987	0.28468512293315473	5.997227032493333	0.6364708871773601	0.5262976683372411	0.9993304505568734	-4.664499480315758	
HV102	-0.13793642877752302	-0.5703158536788224	0.29444299612377633	6.964259530013333	0.6349243945239986	0.5273006478778328	0.9993304505568734	-4.66469356246975	
FCN3	-0.15593042495870038	-0.6469721953089681	0.3351113453915674	6.8235665189066665	0.6320049516216121	0.5291967604939987	0.9993304505568734	-4.6650586838792485	
ITB2	0.17536778924184657	-0.3921133228639171	0.7428489013476103	6.698545888626667	-0.615044403741244	0.5402817338084878	0.9993304505568734	-4.667147163632116	
KV315	0.1384625929404008	-0.31226584077003294	0.5891910266508346	6.893671978506666	-0.6114001762344798	0.542678862807177	0.9993304505568734	-4.667588617958039	
FCG3A	-0.11898927414936006	-0.5101295227039149	0.27215097440519476	6.827064601706667	0.6054570815341239	0.5465997103673392	0.9993304505568734	-4.66830301892852	
FA9	0.14275946828950842	-0.3295040070993043	0.6150229436783211	6.47071502592	-0.6016288006546016	0.5491328977459127	0.9993304505568734	-4.668759570499625	
BCAM	-0.12601300797176238	-0.5560551777968216	0.30402916185329687	6.113976293026667	0.58319311640425	0.5614138828490287	0.9993304505568734	-4.670918259217233	
PGS1	0.12997720071406604	-0.3177046202583621	0.5776590216864942	6.15145060916	-0.5778375698341004	0.5650067075776719	0.9993304505568734	-4.671532958668197	
CERU	-0.1184041414846054	-0.5269237991535304	0.2901155161843195	7.03500422688	0.57684879421864	0.5656712680592508	0.9993304505568734	-4.671645837684781	
HV330	-0.09986999355295963	-0.4477056632152477	0.24796567610932846	6.971254599786667	0.5714377950712712	0.5693147841808008	0.9993304505568734	-4.672260186855607	
CO8A	0.10804541278286994	-0.26882753522273956	0.48491836078847944	6.772150577133333	-0.5705837821876145	0.5698908783836372	0.9993304505568734	-4.6723566278145245	
GRN	-0.11476762687316731	-0.515395117898964	0.2858598641526294	6.84159025292	0.5701468241898725	0.5701857480608787	0.9993304505568734	-4.67240591713214	
HV169	-0.13065234629651293	-0.5882068791581354	0.3269021865651095	6.754642212746667	0.5683062162373744	0.5714286471310899	0.9993304505568734	-4.672613131164105	
TIMP2	0.09285417624334896	-0.23314884643185446	0.4188571989185524	6.46122177652	-0.5668757381824797	0.5723955057057883	0.9993304505568734	-4.672773717161502	
SPRL1	0.15473466091226304	-0.39673708470408786	0.706206406528614	6.096534585346666	-0.5584346996065574	0.5781168554833256	0.9993304505568734	-4.673713189084821	
COFA1	-0.10686577414639428	-0.492671814741681	0.27894026644889247	6.404382766986667	0.5512868944919415	0.5829829808237139	0.9993304505568734	-4.674497860532957	
CD44	-0.09854335105180366	-0.4549194683219925	0.25783276621838513	6.660599453786666	0.5503345645426738	0.5836327805283555	0.9993304505568734	-4.674601652804087	
