	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
LEG1	-0.3539192557805037	-0.803182409112194	0.09534389755118661	6.06404571281579	1.567882589918568	0.12088124958675993	0.6273291781066366	-4.322258202692501	
ITAM	-0.2699239312554957	-0.6161408793791685	0.07629301686817708	6.673422912592105	1.5516837547877846	0.12471072405239127	0.6273291781066366	-4.33687847604968	
CD109	0.2681066702123164	-0.07710833688594054	0.6133216773105733	6.5483171431315785	-1.5457102916605527	0.1261469722371823	0.6273291781066366	-4.342234695678657	
IGLL5	0.26037865406771066	-0.07609531457742591	0.5968526227128472	6.796582702960526	-1.5401536654562809	0.12749475211954658	0.6273291781066366	-4.347200128268713	
TIMP1	0.36330477652075316	-0.10771353770277697	0.8343230907442833	6.4891123959736845	-1.5351239969907167	0.12872453492604635	0.6273291781066366	-4.351680508699855	
ALBU	0.24743470891620428	-0.07460090520427037	0.5694703230366789	6.807651363657895	-1.529209064396531	0.13018276645115662	0.6273291781066366	-4.356932242645876	
THRB	0.4273690660091625	-0.12910413179298835	0.9838422638113133	6.475556622815789	-1.5285124437250923	0.13035536354558927	0.6273291781066366	-4.357549529553815	
PCOC1	0.22702341442168128	-0.07098066442095147	0.525027493264314	6.631308046210527	-1.5162073213745688	0.13343403968475687	0.6273291781066366	-4.368410642214118	
GANAB	-0.1935481382495838	-0.44860308506473023	0.06150680856556265	6.704258095407894	1.5103075508751063	0.13493032654798318	0.6273291781066366	-4.373589406849957	
PXDC2	0.2376517316061989	-0.07975809711363047	0.5550615603260283	6.375131116881579	-1.490152648316084	0.14014180666107331	0.6273291781066366	-4.391140748289371	
IGJ	0.4350022866504909	-0.14626268873182446	1.0162672620328062	6.297157972842105	-1.4894554969462934	0.14032485481387974	0.6273291781066366	-4.39174394975257	
ITA1	-0.20955301718352126	-0.49228635643002266	0.07318032206298014	6.239886696486842	1.475118950840928	0.14413083686246145	0.6273291781066366	-4.404090629551109	
COEA1	-0.28408223934642873	-0.6700326127189822	0.10186813402612471	6.215711233710526	1.464949871389228	0.14687900486573052	0.6273291781066366	-4.4127813127893045	
QSOX1	0.2545283070414899	-0.09275487129780052	0.6018114853807803	6.552970230539474	-1.458688261233336	0.14859139583085254	0.6273291781066366	-4.418104910713105	
KV315	0.29419364016812005	-0.10727250289128137	0.6956597832275215	6.57249318893421	-1.4584599272900864	0.14865413168854433	0.6273291781066366	-4.418298640210856	
CO4B	0.354103873201148	-0.1293590885539151	0.8375668349562111	6.70294102681579	-1.4577317583765224	0.14885433729005348	0.6273291781066366	-4.41891626604399	
LYSC	0.4171554041102506	-0.152520956358624	0.9868317645791251	6.342108251355263	-1.4574035483735575	0.14894464517998404	0.6273291781066366	-4.419194557157703	
CCN2	0.2487771972025733	-0.09147296291111862	0.5890273573162652	6.4992199185263155	-1.4551989712073763	0.14955234562815337	0.6273291781066366	-4.421062325532757	
TSP1	0.28957256433490386	-0.10910373139813023	0.688248860067938	6.520688408960527	-1.4455966872539023	0.1522217594110613	0.6273291781066366	-4.429167022875635	
SAP	-0.32012540239240783	-0.7624412961501685	0.12219049136535282	6.379244217802632	1.440448510532941	0.15366808219923137	0.6273291781066366	-4.433491782794701	
C1R	0.23911904299921302	-0.0917802940376414	0.5700183800360674	6.836354970776315	-1.4382302319952212	0.15429455513302387	0.6273291781066366	-4.435350847272987	
ANT3	0.21027222759784034	-0.08805715945471129	0.508601614650392	6.822247845289474	-1.402800869552337	0.16457028839627544	0.6507753618890523	-4.464681825464494	
ECM2	0.2850825428848806	-0.11992026996527255	0.6900853557350337	6.324161343118421	-1.4009503081816892	0.16512111459943118	0.6507753618890523	-4.466195135025257	
KLKB1	0.37060017777417814	-0.15748023667581518	0.8986805922241714	6.596476290618421	-1.3967404459630697	0.16637946145383536	0.6507753618890523	-4.469630842436488	
HV118	0.28640998451615085	-0.12529581551390545	0.6981157845462072	6.901390030539473	-1.3845585159005493	0.17006208815516208	0.6525389751887959	-4.479518285579588	
PA2GA	0.33257412627111455	-0.14865226507063456	0.8138005176128636	6.061872012039474	-1.3754638115898745	0.172851786152382	0.6525389751887959	-4.486847259459887	
FETUA	0.5883334500387367	-0.26588551162493423	1.4425524117024078	5.912339102342106	-1.370769650185926	0.1743052425510786	0.6525389751887959	-4.490612392715549	
IBP7	0.3414990343723067	-0.16027781308476935	0.8432758818293828	5.827441221526316	-1.3545311847115076	0.17940493365997612	0.6525389751887959	-4.5035442023366326	
PON1	0.4590010976591819	-0.21587347674929874	1.1338756720676626	6.2312842280526315	-1.3536325970970238	0.17969040168245642	0.6525389751887959	-4.504255597459041	
CERU	0.3401903806974098	-0.1612988031410202	0.8416795645358398	6.689835320631579	-1.3501145117642641	0.18081135603828066	0.6525389751887959	-4.50703654580872	
MIME	-0.41964842951346615	-1.0416217690269676	0.20232491000003527	5.877969577368421	1.342839103612734	0.183146264139411	0.6525389751887959	-4.512766039762765	
HV439	0.22615319439483245	-0.1094828181380284	0.5617892069276933	6.795280579513158	-1.3410479921673453	0.18372456582985514	0.6525389751887959	-4.514172115534492	
ANGI	0.2717527485687807	-0.13497743784802818	0.6784829349855895	6.1842467552894735	-1.3297735374119213	0.18739646050702055	0.6580171170076062	-4.52298247774508	
PGS1	-0.3179874970780384	-0.8067299777489867	0.1707549835929098	6.123983207789474	1.2949115427747995	0.1990995793056347	0.6902169416823768	-4.549782853718386	
VTNC	0.2039724164571177	-0.11158787633425574	0.5195327092484912	6.649105647921052	-1.286468738747049	0.2020140174233895	0.6902169416823768	-4.556172503413431	
CD5L	0.35244474756773064	-0.20038678457429188	0.9052762797097531	6.4353760422763155	-1.2688444465607214	0.20819978192262042	0.6902169416823768	-4.569383821731622	
IGHA1	0.3133353239940229	-0.17952248133312748	0.8061931293211733	6.663707718342105	-1.265312696371027	0.20945601074818404	0.6902169416823768	-4.572010563899486	
LEG3	-0.2829814393240668	-0.7295446801164651	0.16358180146833157	6.315706663881579	1.2612033827690345	0.2109247062770035	0.6902169416823768	-4.575058165582456	
LAMC1	-0.1988719856469603	-0.5138669631079573	0.11612299181403679	6.180886634710526	1.2565510214582643	0.21259663506852222	0.6902169416823768	-4.578497203873154	
HRG	0.24725644541670017	-0.14608250015340107	0.6405953909868014	6.935440102631579	-1.251096528147193	0.2145692233301442	0.6902169416823768	-4.582513881021624	
OLFL3	-0.22965738898191707	-0.5977337269957155	0.13841894903188134	6.398091630657895	1.241802901056555	0.21796112794773587	0.6902169416823768	-4.589319616482453	
APOA1	0.3941592138620147	-0.23840018609205493	1.0267186138160844	6.255965868657895	-1.2401679852405796	0.21856186505741826	0.6902169416823768	-4.5905119009755	
HS90A	0.1958099656407184	-0.1207975722940936	0.5124175035755304	6.616686938407895	-1.230902595147413	0.22198926856383866	0.6902169416823768	-4.597240713437756	
HPTR	0.33775638475716363	-0.20945351381508515	0.8849662833294124	6.3919764141973685	-1.2284564622904677	0.22290063986657707	0.6902169416823768	-4.599009195632259	
PODN	-0.19623488449916202	-0.514690074849962	0.12222030585163798	6.413093633447368	1.226416624927889	0.22366271898937748	0.6902169416823768	-4.600481389214665	
SERPH	-0.2139565208324649	-0.5626423891982258	0.13472934753329602	6.342214539618421	1.221240862510199	0.2256048903233659	0.6902169416823768	-4.6042064387893245	
FCGBP	0.2130262618186804	-0.13806820532765324	0.5641207289650141	6.341751781276316	-1.2075894426769767	0.23078628446488328	0.6991466852906758	-4.613959818887999	
GDN	0.23909772514785863	-0.1586348282778727	0.63683027857359	6.5284823475526315	-1.1964497199829354	0.23507779159742898	0.7036470559874323	-4.621841565889935	
CD97	-0.14483601734290652	-0.38667564025528023	0.09700360556946716	6.526753715565789	1.1919533645219533	0.23682619360094806	0.7036470559874323	-4.625003236325123	
SMOC2	0.210844573973328	-0.14355004692148726	0.5652391948681432	6.297760100263158	-1.1840920200163805	0.2399055329014597	0.70600771111001	-4.630503849159158	
S10AA	-0.20225070988178295	-0.5462975162664468	0.14179609650288094	6.586256355934211	1.169991402472676	0.24550068031070135	0.7073980397460489	-4.640283325204242	
TR11B	0.2780244042644898	-0.19741638299453457	0.7534651915235142	6.38234588575	-1.1638489767765108	0.2479669467730137	0.7073980397460489	-4.644508516405534	
FBLN1	-0.18007758797742937	-0.49158374251741566	0.13142856656255694	6.5513133690526315	1.1505438623382214	0.2533695824362809	0.7073980397460489	-4.65358801100936	
CYTB	-0.2770937420316884	-0.760533047327161	0.20634556326378423	6.492386512855263	1.1407616354259158	0.2573946524592763	0.7073980397460489	-4.660199937009677	
COBA1	-0.3500059122118389	-0.9610319083696133	0.2610200839459354	6.156041979921053	1.140055093657183	0.25768711245039977	0.7073980397460489	-4.660675410582965	
CO5	0.17962477692025172	-0.1366662007423798	0.4959157545828833	6.751611847447369	-1.130289217874563	0.2617535894632512	0.7073980397460489	-4.6672186238602364	
IGHG1	0.19333937076861477	-0.14893666266759228	0.5356154042048218	6.969781487236842	-1.1242268595777283	0.26430055441229955	0.7073980397460489	-4.671253393357711	
THSD4	-0.2781562686201177	-0.7727045123832197	0.21639197514298425	5.940336017092105	1.1194129699254345	0.26633536783968864	0.7073980397460489	-4.674442475318782	
HSP7C	-0.13744666210993345	-0.38345991486960446	0.10856659064973756	6.531733084526316	1.1119514894000708	0.26951097253161416	0.7073980397460489	-4.679359652408183	
THIO	-0.18218157926200654	-0.5083608846295775	0.14399772610556447	6.430706984552631	1.1116247447784868	0.26965063751381063	0.7073980397460489	-4.679574260742864	
EMIL1	-0.11690162312855794	-0.32659318574818863	0.09278993949107274	6.432720577907895	1.1095572915520968	0.27053553062764185	0.7073980397460489	-4.680930780419476	
CRLF1	0.1884062983055657	-0.14968093321749631	0.5264935298286277	6.307123853671053	-1.109115550400509	0.27072486349141	0.7073980397460489	-4.681220307024413	
CAD13	-0.29442487879295237	-0.8241172152752112	0.2352674576893064	6.027953317592106	1.1062695583716406	0.2719468910784076	0.7073980397460489	-4.683082985297562	
APOA	-0.31185031070481367	-0.8761504495776473	0.25244982816802003	6.134248902210526	1.0998821921570532	0.2747035275020237	0.7073980397460489	-4.687246780654238	
C1QB	0.1976686274103618	-0.16002782299257798	0.5553650778133016	6.628869484776316	-1.0998495026861856	0.2747176853382714	0.7073980397460489	-4.687268030873663	
IBP3	0.23789743917233305	-0.19532929410455205	0.6711241724492182	6.456375172039474	-1.0929106696657809	0.27773439683184525	0.7092556084383487	-4.691765014315919	
TENX	-0.1813114063857591	-0.5165039145480569	0.1538811017765387	6.302728632473684	1.0765667689509235	0.28493061840530015	0.7216685335019487	-4.702249485637524	
ZPI	0.19313807943142638	-0.17056632830990145	0.5568424871727542	6.818228906973684	-1.0568892749002214	0.2937637904054962	0.737991961262588	-4.714671230983971	
MGP	0.3982049803283783	-0.3570836016967898	1.1534935623535465	5.765909102710526	-1.0493102487831425	0.2972154103797551	0.7406416274785832	-4.719396882385443	
TSP2	0.24840229119562238	-0.22763330066517098	0.7244378830564158	6.386438539197369	-1.0385473910014935	0.3021643053694345	0.7418187491270414	-4.726051498138196	
VWA1	-0.20947366352154406	-0.6133364906386718	0.19438916359558372	6.43987853231579	1.0322994448214935	0.30506267848102225	0.7418187491270414	-4.729884279462644	
CFAB	0.154450541527466	-0.14399893321357776	0.4529000162685098	6.750429398868421	-1.0299799321183725	0.30614345128859694	0.7418187491270414	-4.731301509190348	
LOXL1	-0.1760100156358981	-0.5169324360804745	0.16491240480867822	6.293701515407895	1.0275239774890703	0.30729061452511747	0.7418187491270414	-4.732798759183466	
GELS	-0.16478506907468543	-0.48824931954831813	0.15867918139894727	6.148821555539474	1.0139153917986166	0.3136996182486392	0.7510467292310017	-4.741032692675625	
HORN	-0.20534823014301298	-0.6124544770190249	0.2017580167329989	6.493123783342106	1.0039066804834682	0.3184700537244082	0.7510467292310017	-4.74702095677835	
ITIH2	0.25053404531717127	-0.2482247411888835	0.749292831823226	6.588922543486842	-0.9997383176840697	0.3204710207207086	0.7510467292310017	-4.7494980054558615	
HPT	0.24561748439962355	-0.24372422161447038	0.7349591904137175	6.708218377473684	-0.9989809209654321	0.3208354959821755	0.7510467292310017	-4.749947020518264	
ITB1	-0.1444175638740681	-0.43663650198785997	0.1478013742397238	6.240328010605263	0.9836074356541026	0.3282931772137737	0.7627262538274893	-4.758990010229552	
IGKC	0.17176950598032203	-0.18540032919022925	0.5289393411508734	6.800277999947368	-0.9571531652702158	0.34139222490968946	0.785683292840561	-4.774233541686588	
CO4A2	0.20262140450699706	-0.22213668829448702	0.6273794973084812	6.11865954093421	-0.9494100091352465	0.3452899517171193	0.785683292840561	-4.778619233649995	
LAMB2	-0.14850967221734374	-0.4601653401540966	0.16314599571940913	6.143863196697368	0.9483963121888808	0.34580235542497184	0.785683292840561	-4.779190833794695	
HMCN1	-0.16017967051985832	-0.5014621061679169	0.18110276512820023	6.185091394921052	0.9341220098622239	0.35307011048143877	0.7963406141515662	-4.787176953687696	
FBLN5	0.1539480190917993	-0.17968938622233485	0.48758542440593344	6.324234241276316	-0.9183527200099113	0.3612126279156782	0.8088021885938013	-4.7958629432096105	
SULF1	0.16049346575608553	-0.19009287516086304	0.5110798066730341	6.491914981013158	-0.9111135604056968	0.36499046134412705	0.8113816730599659	-4.799802331813868	
CRIP2	0.14971956528680025	-0.18721248371422272	0.4866516142878232	6.0811098888157895	-0.8843952086137425	0.37915033998919867	0.8251773840456063	-4.814079637366242	
FA9	0.13670379970886445	-0.17256261246550966	0.4459702118832386	6.5573360351842105	-0.879747368791068	0.38164826929439255	0.8251773840456063	-4.816521085686939	
TRYB2	-0.19801638097347518	-0.646278947168013	0.2502461852210626	6.232567305894737	0.8791820092619258	0.38195281580480267	0.8251773840456063	-4.8168172077704465	
PPT1	0.1363793031438977	-0.17304393745251975	0.44580254374031514	6.51515672431579	-0.8772142610091294	0.38301398152459276	0.8251773840456063	-4.817846424059045	
SFRP3	0.1467475803427626	-0.18728101433738384	0.48077617502290904	6.462614992328947	-0.8743744312333733	0.38454868382707863	0.8251773840456063	-4.819327819911761	
CO5A2	-0.1594692441753633	-0.5260701963412932	0.20713170799056657	6.4475104345	0.8657519808008358	0.38923187018330463	0.8294665371492492	-4.823797065343023	
PROS	0.16670193198548064	-0.2227024874006259	0.5561063513715871	6.78735057656579	-0.8520202242894126	0.39676275157389607	0.8397239057283142	-4.830825542330243	
LTBP1	-0.1460357594598313	-0.49024976232994244	0.19817824341027981	6.253768122947369	0.8443856157865531	0.4009882756729114	0.8428937223328545	-4.834685878837295	
B2MG	0.17955371926949507	-0.24625070485192815	0.6053581433909183	6.233934676328947	-0.8392558606978725	0.40384284830198613	0.8431583792250926	-4.837260640651167	
NID1	-0.14474129062807733	-0.4905556997935327	0.20107311853737803	6.048174293618421	0.8330278138634145	0.4073252037731948	0.8447213957444106	-4.840366095112001	
APOC4	-0.1730763852794157	-0.5903363372283001	0.24418356666946878	6.63695823043421	0.825545965400017	0.41153264990110705	0.8459201293078745	-4.844066880945627	
TAGL2	0.13290320740025874	-0.18877880362066557	0.45458521842118305	6.423840458697368	-0.8222783079995439	0.4133784450663076	0.8459201293078745	-4.845672954454056	
VINC	-0.13542862476017986	-0.46825533973608585	0.19739809021572613	6.09843976425	0.8098459907347715	0.4204465856282005	0.8526281313698157	-4.85172665740723	
LUM	-0.20286952581737405	-0.7037433810659429	0.2980043294311948	6.225454476447369	0.8061179613042297	0.42258009651649087	0.8526281313698157	-4.853524397987028	
ANXA2	-0.1448346615760173	-0.5066361280070464	0.21696680485501182	6.413436569842105	0.7967321324536537	0.4279800408822362	0.8526281313698157	-4.858014557992537	
CPXM2	0.17624664465419707	-0.270641364892822	0.623134654201216	6.351281576355263	-0.7849324833214871	0.43482647782538963	0.8526281313698157	-4.863586520604964	
CBPB2	0.17288973593410834	-0.26990802431340544	0.6156874961816221	6.756809259105263	-0.7770946913826704	0.4394095540001184	0.8526281313698157	-4.867242677152222	
SODE	0.19709489183441428	-0.3152717126742929	0.7094614963431215	5.969151152381579	-0.7656048926612944	0.44617893570710054	0.8526281313698157	-4.872537488173533	
VTDB	0.1265947410403001	-0.20325610151231127	0.4564455835929115	6.764783152973684	-0.763850229795361	0.4472180214020537	0.8526281313698157	-4.873339286034108	
ITIH4	0.12712706481812358	-0.20706663888095844	0.4613207685172056	6.792910725605263	-0.7570941720723269	0.45123192954483815	0.8526281313698157	-4.876409654950132	
HV330	0.13529553250697693	-0.2228619467162298	0.49345301173018363	6.7841695384342104	-0.7518298736252985	0.45437390193999705	0.8526281313698157	-4.878783548320805	
CO5A1	-0.14879811612413316	-0.5487559501513559	0.25115971790308955	6.38492502981579	0.7404459664428945	0.46121112327462455	0.8526281313698157	-4.883861503192434	
PRG4	-0.13027992851457496	-0.48464725978844314	0.2240874027592932	6.724690701078948	0.7317015588837308	0.4665025958411263	0.8526281313698157	-4.887710468288421	
CO1A2	-0.19528318875417033	-0.728326574382034	0.33776019687369335	6.209226194447369	0.7291425553697162	0.4680575864110328	0.8526281313698157	-4.888828361592837	
FIBB	-0.29191197818898607	-1.090409163661739	0.5065852072837669	6.4910725445	0.727593269386868	0.46900043727736584	0.8526281313698157	-4.88950329489134	
ANXA6	-0.09853313496478126	-0.3698467405098435	0.17278047058028095	6.441739010828948	0.7228045445496238	0.47192147577630295	0.8526281313698157	-4.891580553565592	
APOD	0.16143061718208043	-0.28333809721268566	0.6061993315768466	6.644742990013158	-0.7223735288179398	0.47218488810019277	0.8526281313698157	-4.89176685959688	
APOA2	0.15270254692843852	-0.2693280542674349	0.574733148124312	6.712526249447368	-0.7201326218610747	0.47355573236032245	0.8526281313698157	-4.892733730817473	
HPLN3	0.18685190399069498	-0.33144846743570067	0.7051522754170906	5.617087254052632	-0.7175070194469234	0.47516474226537797	0.8526281313698157	-4.893862832009692	
PRDX1	-0.12270935621935414	-0.4635957790992329	0.2181770666605246	6.317956814802631	0.7164371872439838	0.47582122761357704	0.8526281313698157	-4.894321736211373	
CO2A1	-0.22779188566074304	-0.8615216164235752	0.4059378451020891	6.012022292776316	0.715392387117822	0.4764628412282035	0.8526281313698157	-4.89476925391178	
SBSPO	-0.1757129780720118	-0.6647380592129029	0.3133121030688792	6.216207226289473	0.7151264679937672	0.4766262197065051	0.8526281313698157	-4.894883052267851	
EMIL2	-0.11587712842422569	-0.4388047871967039	0.2070505303482525	6.464935554802632	0.7141716840529979	0.477213088540002	0.8526281313698157	-4.895291303425762	
CO1A1	-0.20186634581039395	-0.7646197289538865	0.36088703733309857	6.266480079355263	0.7139305289513779	0.4773613809934567	0.8526281313698157	-4.895394332963902	
FBLN2	-0.11177914728223805	-0.42716327423437567	0.2036049796698996	6.444144121315789	0.7053929373718577	0.4826278884125489	0.8527634722858539	-4.8990198529871565	
SOST	0.2201440460989617	-0.4014590786810554	0.8417471708789788	5.442256656473684	-0.7048616820140596	0.4829566590615677	0.8527634722858539	-4.899244036407619	
KV320	0.1283887026069751	-0.24012118755741835	0.49689859277136855	6.65796861925	-0.6934063409932489	0.4900759327108337	0.8581132768826673	-4.904037672490455	
