	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
ZPI	-0.31415560743354753	-0.8161694603470888	0.18785824547999375	6.802778176225806	-1.2493818952247884	0.21592882314823278	0.8813018201524057	-4.9469478466736625	
CO5A2	-0.32014152653139577	-0.8338213851670737	0.19353833210428223	6.295181064193549	-1.2442726867539677	0.21779065888832122	0.8813018201524057	-4.952452530716299	
ITIH3	-0.22960593315280978	-0.598482324892701	0.1392704585870815	6.596786311516129	-1.2427058395531747	0.21836398873027132	0.8813018201524057	-4.954136372955895	
PRDX2	0.3346486254995293	-0.2059407873176557	0.8752380383167142	6.603873565548387	1.2359121549531489	0.22086271929615142	0.8813018201524057	-4.961414050191617	
TSP2	-0.36866058453518585	-0.9660845771094702	0.2287634080390985	6.362611652096774	-1.231998392993603	0.2223116944329327	0.8813018201524057	-4.9655894455560805	
CD14	-0.42082798665293514	-1.1031555487644715	0.2614995754586012	6.505874033306451	-1.2313394495545293	0.22255633542639539	0.8813018201524057	-4.966291202577284	
OLFL3	0.31852121716527676	-0.20167143621200484	0.8387138705425583	6.392717087677419	1.2224757309576497	0.22586627868870582	0.8813018201524057	-4.975696166599773	
KVD11	-0.28071141951128753	-0.7392249788425252	0.1778021398199502	6.863249231709678	-1.2222892465246908	0.22593630082193422	0.8813018201524057	-4.975893345066315	
VTNC	-0.25560908937385046	-0.674151818930213	0.1629336401825121	6.6543299855	-1.2192775706142214	0.22706933563318196	0.8813018201524057	-4.9790737684103625	
FIBB	-0.6349111699269482	-1.6835675199945266	0.41374518014063033	6.218661279177419	-1.2087761166406163	0.2310525362743287	0.8813018201524057	-4.990105275968783	
SDF1	0.30962436055819015	-0.20531963066544007	0.8245683517818203	6.272989000306452	1.2004421106350804	0.23424957954926023	0.8813018201524057	-4.998795326799638	
LEG3	0.3846025420027541	-0.2582550628400081	1.0274601468455162	6.3101349964999995	1.1944375784884405	0.2365727901146859	0.8813018201524057	-5.005020912146187	
A2AP	-0.4841731480624366	-1.3015244777579225	0.33317818163304924	6.706432305064516	-1.1826548590776407	0.2411799656466655	0.8813018201524057	-5.017150964437518	
VINC	0.25754057735196656	-0.1777359920254244	0.6928171467293576	6.104867892645161	1.1812626403913333	0.2417285787180126	0.8813018201524057	-5.018576652086444	
CFAH	-0.20725691376977978	-0.5588143430041529	0.14430051546459333	6.755282439870967	-1.1770064443860426	0.24341133018983724	0.8813018201524057	-5.022925236980061	
SAP	0.40374625811799303	-0.2835185200514847	1.0910110362874708	6.38247217	1.1728717260592258	0.24505409984801257	0.8813018201524057	-5.027135371122255	
C1QB	-0.29588548518990687	-0.8008593023478993	0.20908833196808552	6.63619134432258	-1.1698249896348396	0.246269683393425	0.8813018201524057	-5.030228633630176	
PA2GA	-0.37811917170584536	-1.0288837702766127	0.27264542686492205	6.088378714193548	-1.1600344113548362	0.25020516223452405	0.8813018201524057	-5.040116727824646	
CATG	0.35305539035125977	-0.26163241616830823	0.9677431968708278	6.459722542532258	1.1467119603921851	0.2556321885758648	0.8813018201524057	-5.053444357697484	
CERU	-0.3821223367149324	-1.0511038710959233	0.28685919766605855	6.757396512032258	-1.1403925945593483	0.2582354968765388	0.8813018201524057	-5.059714719070653	
IPSP	-0.27676150362175755	-0.7621695393281283	0.2086465320846131	6.66623924732258	-1.1383211725360942	0.25909291153876157	0.8813018201524057	-5.061762865826069	
ANT3	-0.22190539453082483	-0.613055183302887	0.1692443942412373	6.852626703629032	-1.1326372848915343	0.2614559733509263	0.8813018201524057	-5.067364586253344	
PGCA	0.39427984557482165	-0.3031745786396074	1.0917342697892507	5.457505799903226	1.12863844118753	0.2631275882960823	0.8813018201524057	-5.071289539328271	
GRN	0.3608043281397708	-0.28243420205213754	1.0040428583316792	6.681818071483871	1.119865283871424	0.26682137946188395	0.8813018201524057	-5.079854011597977	
TIMP1	-0.3361125580743881	-0.9354198463713606	0.2631947302225843	6.549313916709678	-1.1196989573711746	0.26689175911693575	0.8813018201524057	-5.080015763393197	
MIME	0.42796006188072644	-0.34206764649113874	1.1979877702525916	5.840869675080645	1.109591145947951	0.271193325670602	0.8813018201524057	-5.089802347512627	
SAA1	-0.5395790956733454	-1.517769562724034	0.4386113713773433	5.427165938709678	-1.101280079914739	0.27476646938030447	0.8813018201524057	-5.097785535329065	
FA12	-0.37447531909158566	-1.0535702698516987	0.3046196316685274	6.812252196096774	-1.1009276823539804	0.2749186975965054	0.8813018201524057	-5.098122758181803	
ITIH5	-0.2734293001858982	-0.7708801982176936	0.2240215978458971	6.268400774290322	-1.0973898161590376	0.2764502440262302	0.8813018201524057	-5.101502540644226	
HS71B	0.2081376013178985	-0.17788529913464696	0.5941605017704439	6.342032536725807	1.0764740613684185	0.28562619862130667	0.8813018201524057	-5.121270259090806	
FBLN1	0.21029730806190286	-0.1807860227140489	0.6013806388378546	6.516724275080645	1.073570333813521	0.2869165532950906	0.8813018201524057	-5.123985711096618	
CO4A2	-0.3076609649805533	-0.8812908038039813	0.2659688738428747	6.104812199903225	-1.0707960428657126	0.28815314391620883	0.8813018201524057	-5.126573531981719	
DEF1	-0.39658553950123904	-1.1430265164678122	0.34985543746533415	6.650634979306451	-1.0607364578902425	0.29266782451858214	0.8813018201524057	-5.135902958943219	
KV240	-0.23218758383404206	-0.6696296599066638	0.2052544922385797	6.9122382071290325	-1.0597038986568146	0.29313396524491475	0.8813018201524057	-5.136855777108291	
APOL1	-0.282480594222855	-0.8157548471136987	0.25079365866798875	6.539460794854839	-1.0575577594775465	0.2941044526417191	0.8813018201524057	-5.138833320078617	
RARR2	0.291087622052281	-0.26421727951204654	0.8463925236166085	6.605469146903226	1.0465460075473736	0.29911862139843015	0.8813018201524057	-5.148919298315068	
AMPN	0.21858652631684955	-0.19888025178496438	0.6360533044186635	6.638451754725806	1.0453640538142428	0.2996602681454136	0.8813018201524057	-5.149995841218352	
GELS	0.22966854259623637	-0.21214045515061447	0.6714775403430873	6.151479855048387	1.0378463255699215	0.30312102902794386	0.8813018201524057	-5.156815673236841	
CO8A2	0.3387990710080584	-0.3150570496800187	0.9926551916961355	6.235477041919355	1.034489557788223	0.3046750485502553	0.8813018201524057	-5.159845499876668	
TRFL	-0.46324758073163264	-1.3808240318035083	0.45432887034024316	6.3638856802419355	-1.0079453708701305	0.3171540239595803	0.8813018201524057	-5.183470780296634	
PROC	-0.4498361194807027	-1.343316410273788	0.44364417131238276	6.237914589096774	-1.0051605633709788	0.31848281962406155	0.8813018201524057	-5.185914994259164	
TSP1	-0.2404780521741547	-0.7259624405734234	0.24500633622511403	6.523583118516129	-0.9889316365650161	0.32630069815096163	0.8813018201524057	-5.200029021269689	
PLOD1	-0.20313938781533306	-0.6144072574561262	0.2081284818254601	6.545603234903226	-0.9861329078034172	0.3276617062043985	0.8813018201524057	-5.202440571088439	
A1AT	-0.21291868389642252	-0.6443895441372243	0.21855217634437926	6.839701161951613	-0.9852090585570644	0.32811179564646153	0.8813018201524057	-5.203235162791777	
AGRIN	-0.2128816958347651	-0.6487387237634554	0.22297533209392525	6.292467687919355	-0.9751251595390447	0.3330512257611359	0.8813018201524057	-5.2118613394247735	
CD5L	-0.3508517244751074	-1.070612046313389	0.3689085973631743	6.471476946274193	-0.9731993444137697	0.33400010950567793	0.8813018201524057	-5.21349899083903	
CADH1	0.24804939086136918	-0.2643711046796568	0.7604698864023951	6.466206322935484	0.9664463866037907	0.3373414883886203	0.8813018201524057	-5.219216719493656	
HPT	-0.31174648880079864	-0.9563954938762584	0.3329025162746611	6.690237966435484	-0.9654823700961127	0.337820272388461	0.8813018201524057	-5.220029806992325	
HV439	-0.22996156376429613	-0.7081988761985596	0.24827574866996735	6.829437863096774	-0.9600147152928121	0.3405442558559598	0.8813018201524057	-5.224626557137389	
C1QA	-0.23524095663685804	-0.726080269756272	0.2555983564825559	6.613507758725806	-0.9568408122400474	0.3421320772975375	0.8813018201524057	-5.227283306834855	
TIMP3	0.2863017879766596	-0.31302787336603255	0.8856314493193518	6.477720919274193	0.953727668922954	0.34369419976050386	0.8813018201524057	-5.229880912733158	
GDN	-0.24905996088658222	-0.7715898134161859	0.2734698916430215	6.530183976306452	-0.9516097922891984	0.34475957280387814	0.8813018201524057	-5.231643377980843	
FA9	-0.21388100474719043	-0.663445740968604	0.23568373147422308	6.539488390241935	-0.9498304135962584	0.3456563322558609	0.8813018201524057	-5.233121213670583	
VWF	-0.23540119415395847	-0.7326443628209341	0.2618419745130173	6.5263628943387095	-0.9451612983139218	0.3480166644223517	0.8813018201524057	-5.2369863220759925	
CBPB2	-0.2716348468121814	-0.8467200020923769	0.303450308468014	6.760763585	-0.9430167775454834	0.3491042673491481	0.8813018201524057	-5.238755371981642	
IBP5	-0.30951719133847394	-0.9734092479090881	0.3543748652321402	6.484106769548387	-0.9307936189430214	0.3553453886322523	0.8813018201524057	-5.2487639975258515	
PGS2	-0.33036443841335894	-1.058029111831134	0.39730023500441625	6.01766518633871	-0.9064171096202724	0.36800552034634315	0.8813018201524057	-5.268345373991192	
HPTR	-0.28615052556363424	-0.9296290319575855	0.3573279808303171	6.434537268064516	-0.8878234190947694	0.37785302063137827	0.8813018201524057	-5.282941738613107	
QSOX1	-0.22311275015193957	-0.7249272742197868	0.27870177391590767	6.60365778733871	-0.8876612393594341	0.3779396377602271	0.8813018201524057	-5.2830677573207	
YBOX1	0.20945029453706296	-0.26526978570295934	0.6841703747770853	6.449192865193548	0.8808652286138944	0.3815804987732948	0.8813018201524057	-5.288328319435377	
PODN	0.18774907064590624	-0.2424981157457506	0.617996257037563	6.378320458	0.8712160164313706	0.3867875919324565	0.8813018201524057	-5.295729797545604	
VTDB	-0.19753933464218984	-0.6514224396447617	0.2563437703603819	6.763403925387097	-0.8689117364803952	0.3880376013031026	0.8813018201524057	-5.2974855580360884	
CO8B	-0.2226409251998398	-0.7364478655100624	0.29116601511038276	6.769099603112903	-0.865109588755326	0.3901056600934314	0.8813018201524057	-5.300372719823959	
ANXA1	0.1777040254068607	-0.2352050583165728	0.5906131091302942	6.480110039790323	0.8592289917981975	0.3933176927683024	0.8813018201524057	-5.304813843883344	
TINAL	0.28581395109684266	-0.3792169988774516	0.9508449010711368	5.896817586645161	0.8580402487176931	0.3939689800573424	0.8813018201524057	-5.3057080135359165	
ANXA2	0.19994284447900804	-0.2726319288017002	0.6725176177597162	6.410173543209678	0.844697921472869	0.4013246814830195	0.8813018201524057	-5.315661234374934	
APOA	-0.32720242635712454	-1.1027981262443198	0.4483932735300708	5.940498538258065	-0.8422620185907554	0.40267665735340774	0.8813018201524057	-5.317461958337699	
CO4A1	-0.26023212835358345	-0.8790675891896197	0.3586033324824528	6.069742842629032	-0.8395601484537508	0.404179512487977	0.8813018201524057	-5.319453358950743	
PXDC2	-0.17400483136896722	-0.5896168829012735	0.24160722016333902	6.4233130484354835	-0.8358710203500734	0.4062370430317739	0.8813018201524057	-5.322162325837105	
LAMB1	0.15500259634658678	-0.21734686113370225	0.5273520538268758	6.387420753870968	0.8311020265621857	0.40890630319625254	0.8813018201524057	-5.3256469862170945	
EMIL2	-0.19660709357161613	-0.6768175824452927	0.28360339530206047	6.3741067642741935	-0.8173981212957901	0.41663574337921505	0.8813018201524057	-5.3355518917186116	
IGLL5	-0.18062156794309378	-0.6236635541253319	0.2624204182391443	6.849501014919355	-0.8139370475856571	0.41860175794405463	0.8813018201524057	-5.3380280277216325	
CO6A3	0.23750636502128156	-0.3496449444235009	0.824657674466064	6.363901092338709	0.8075907073965503	0.4222211840279887	0.8813018201524057	-5.342541664220674	
FBLN3	0.1844027848643715	-0.27635667261998725	0.6451622423487302	6.251209854516129	0.7990230559778381	0.42713710844697617	0.8813018201524057	-5.348580320039816	
LG3BP	-0.21241593022620572	-0.7438909693459138	0.3190591088935023	6.015597303548387	-0.7979401261365799	0.4277608885658437	0.8813018201524057	-5.349339105533621	
VWA1	0.19315755232160775	-0.2924158344385718	0.6787309390817873	6.4012847772580646	0.7941872514302094	0.4299267813844416	0.8813018201524057	-5.351960871441319	
CLUS	-0.1543122184489517	-0.5439004164389029	0.23527597954099944	6.536409427241935	-0.7907889947373823	0.43189362259823993	0.8813018201524057	-5.354324464047916	
S10A4	0.2045837223517882	-0.31731084575852897	0.7264782904621054	6.263024970806452	0.7826262192605611	0.4366398006923301	0.8813018201524057	-5.359961382010465	
IGHG1	-0.1731502024006149	-0.616642439273984	0.27034203447275423	7.003117972806452	-0.7794765877734449	0.4384793141923248	0.8813018201524057	-5.362121089850411	
HRG	-0.19985579845048793	-0.7134315454968626	0.3137199485958867	6.980078056209678	-0.7769236474235696	0.43997367341007787	0.8813018201524057	-5.363865385973376	
SULF1	-0.19138620530980474	-0.6836565706894461	0.30088416006983665	6.502993832	-0.7761989186995224	0.440398436161171	0.8813018201524057	-5.364359535249004	
MMP7	-0.4315738667516269	-1.5459694377241675	0.6828217042209137	5.951865171209677	-0.7731822143839859	0.44216910583172064	0.8813018201524057	-5.366411591376302	
HMCN1	0.1776626809765139	-0.28182997064501125	0.637155332598039	6.146342880241935	0.7719403366239346	0.4428992412422833	0.8813018201524057	-5.367254080274747	
CO6A1	0.22923472673062206	-0.36497862664119696	0.8234480801024411	6.255376728741935	0.7702010319450427	0.44392301238314413	0.8813018201524057	-5.368431792365244	
GRP75	0.13835959396469086	-0.22082699600582603	0.4975461839352078	6.678231415822581	0.7690512078356635	0.44460056788361646	0.8813018201524057	-5.369208927983906	
IC1	-0.18508619008724872	-0.6658830576846383	0.2957106775101408	6.70550659933871	-0.7685612430165233	0.444889472143025	0.8813018201524057	-5.369539736475413	
HV169	-0.22682763100572417	-0.8218788212369679	0.36822355922551947	6.8392896871612905	-0.7610404187414956	0.4493377938796044	0.8813018201524057	-5.374591623296406	
DERM	0.20838504738098	-0.34518460925357386	0.7619547040155338	6.44983654616129	0.7515543109101053	0.45498514779569643	0.8813018201524057	-5.3808941588173305	
HV307	-0.21628936470464305	-0.7918879687039626	0.35930923929467645	6.782951361354839	-0.750207716525064	0.4557901156635328	0.8813018201524057	-5.38178254673181	
HEMO	-0.17301065092084958	-0.6373908446829369	0.29136954284123784	6.948285947516129	-0.7438155366630895	0.459622396137513	0.8813018201524057	-5.385978334669099	
TENX	-0.16004162495186183	-0.5901894015257182	0.2701061516219946	6.195018816145161	-0.7428161950547272	0.4602231915042484	0.8813018201524057	-5.386631111978971	
FBLN2	-0.16721174662636187	-0.6182681652784981	0.28384467202577435	6.364793487887097	-0.7401197780727454	0.4618464938127157	0.8813018201524057	-5.388388134231814	
TRFE	0.15329467123477714	-0.26052669307996024	0.5671160355495145	6.8262376285967745	0.739571631370722	0.4621768896548656	0.8813018201524057	-5.388744547133564	
ANXA6	0.13343162402928338	-0.22828233328643133	0.4951455813449981	6.427462953854839	0.7364776958499826	0.46404428955587296	0.8813018201524057	-5.390751408282399	
S10AC	-0.3947581739110448	-1.4686182594595476	0.6791019116374579	5.925742433951613	-0.7339213554841255	0.4655904506956222	0.8813018201524057	-5.392403330688841	
SLPI	0.27127800780414896	-0.4744857019500787	1.0170417175583766	6.141552440080645	0.7262387792089511	0.4702547108023999	0.8813018201524057	-5.39733391162789	
CTHR1	0.15467911240206714	-0.27195428337935057	0.5813125081834849	6.575437892467742	0.7238405639336172	0.47171610830914945	0.8813018201524057	-5.398862619840091	
ITIH4	-0.15144198010856919	-0.5734471975611004	0.27056323734396204	6.816867491080645	-0.7164642961624695	0.4762269871881074	0.8813018201524057	-5.403533379695223	
COMP	-0.21894289180394966	-0.8321295604085769	0.39424377680067757	6.311550276741936	-0.7128599891168264	0.47843992730378115	0.8813018201524057	-5.405798581574549	
PGS1	0.2225985797415711	-0.4065827375262803	0.8517798970094226	6.0690963328387095	0.7063381517441519	0.48245871482735636	0.8813018201524057	-5.40986882386523	
FHR2	-0.17965272439390015	-0.6874951126075122	0.32818966381971193	6.843453801145161	-0.70627031676041	0.48250061345389317	0.8813018201524057	-5.409910966058531	
SBSPO	0.20861930997857595	-0.38519744646365917	0.802436066420811	6.193939937693548	0.7014038575399258	0.48551167825505825	0.8813018201524057	-5.412923849603787	
LTBP4	-0.18572957973763835	-0.7151705773621866	0.34371141788690984	6.243702964709677	-0.7003733329569178	0.4861506354935293	0.8813018201524057	-5.4135592316268735	
CD44	-0.18157645849238835	-0.702871368441841	0.33971845145706425	6.402524929435484	-0.6954119522647116	0.489233346052071	0.8813018201524057	-5.416605369008254	
CATZ	-0.20537394864087616	-0.7951524638787746	0.3844045665970223	6.492555630403226	-0.6952203872903159	0.4893525888097835	0.8813018201524057	-5.416722557013805	
CRAC1	-0.1539648762271664	-0.597349467179517	0.28941971472518413	6.51215503582258	-0.6932775791476882	0.49056282545700247	0.8813018201524057	-5.417909256576978	
ELNE	-0.27817613704055283	-1.0859308466993665	0.5295785726182609	6.547381595709678	-0.6875534520553219	0.4941381134089883	0.8825935089212565	-5.421386654331054	
IBP3	-0.20311471869473136	-0.8012614777470104	0.39503204035754763	6.49164621433871	-0.6779532322192334	0.5001662794403916	0.888226323833799	-5.427155072939509	
ALS	-0.18040525373671068	-0.7162988507803865	0.3554883433069651	6.646224962887096	-0.6721043506887006	0.503858378304268	0.8890222627976794	-5.430630306967805	
PLIN2	-0.17485318014562704	-0.6973355009419273	0.3476291406506733	6.59228358717742	-0.6681408565640138	0.5063686674834679	0.8890222627976794	-5.432968443977945	
